client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250102-153000-001-V2-11,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-011,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-1927,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.02725,0.00031000000000003247,['2.05 USD'],NO_TRIGGER,FILLED,OUO,OL-20250102-153000-001-V2-4,['O-20250102-153000-001-V2-12'],O-20250102-153000-001-V2-10,,,,['V2_POS1_SL'],f0d127d9-97c0-44c7-8f90-6f83c56b30ca,1735831800000000000,1735833600000000000,1.02756,DEFAULT,,,,,
O-20250102-153000-001-V2-12,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-012,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250102-153000-001-V2-4,['O-20250102-153000-001-V2-11'],O-20250102-153000-001-V2-10,,,,['V2_POS1_TP'],397de2f7-d06b-4d37-a9c7-b198a6b704b6,1735831800000000000,1735833600000000000,,,,,1.03008,False,
O-20250102-160000-001-V2-13,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-013,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-1928,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02743,0.0,['2.05 USD'],NO_TRIGGER,FILLED,OTO,OL-20250102-160000-001-V2-5,"['O-20250102-160000-001-V2-14', 'O-20250102-160000-001-V2-15']",,,,,['V2_POS1'],2a0f1337-b41e-4ebf-8443-989eb27bb46a,1735833600000000000,1735833600000000000,,,,,,,
O-20250102-160000-001-V2-14,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-014,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-1935,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.02607,0.00021000000000004349,['2.05 USD'],NO_TRIGGER,FILLED,OUO,OL-20250102-160000-001-V2-5,['O-20250102-160000-001-V2-15'],O-20250102-160000-001-V2-13,,,,['V2_POS1_SL'],22fa0ad4-96c0-4130-8eaf-c7122b7d49e3,1735833600000000000,1735833780000000000,1.02628,DEFAULT,,,,,
O-20250102-160000-001-V2-15,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-015,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250102-160000-001-V2-5,['O-20250102-160000-001-V2-14'],O-20250102-160000-001-V2-13,,,,['V2_POS1_TP'],10a24b2a-2145-4555-b06f-814167444756,1735833600000000000,1735833780000000000,,,,,1.02915,False,
O-20250102-161500-001-V2-16,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-016,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-1960,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02576,0.0,['2.05 USD'],NO_TRIGGER,FILLED,OTO,OL-20250102-161500-001-V2-6,"['O-20250102-161500-001-V2-17', 'O-20250102-161500-001-V2-18']",,,,,['V2_POS1'],5185020a-ed99-43a9-9659-d2602ba90230,1735834500000000000,1735834500000000000,,,,,,,
O-20250102-161500-001-V2-17,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-017,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-2017,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.02411,0.00024999999999986144,['2.05 USD'],NO_TRIGGER,FILLED,OUO,OL-20250102-161500-001-V2-6,['O-20250102-161500-001-V2-18'],O-20250102-161500-001-V2-16,,,,['V2_POS1_SL'],178aef14-5bcc-4dc7-acd0-be8378cf4c70,1735834500000000000,1735836180000000000,1.02436,DEFAULT,,,,,
O-20250102-161500-001-V2-18,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-018,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250102-161500-001-V2-6,['O-20250102-161500-001-V2-17'],O-20250102-161500-001-V2-16,,,,['V2_POS1_TP'],9baa1dd1-1f64-481f-b484-e70114553c21,1735834500000000000,1735836180000000000,,,,,1.02784,False,
O-20250102-164500-001-V2-19,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-019,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-2022,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02457,0.0,['2.05 USD'],NO_TRIGGER,FILLED,OTO,OL-20250102-164500-001-V2-7,"['O-20250102-164500-001-V2-20', 'O-20250102-164500-001-V2-21']",,,,,['V2_POS1'],0a984145-b07d-4f4a-b79e-9a7e0310a795,1735836300000000000,1735836300000000000,,,,,,,
O-20250102-164500-001-V2-20,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-020,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250102-164500-001-V2-7,['O-20250102-164500-001-V2-21'],O-20250102-164500-001-V2-19,,,,['V2_POS1_SL'],71ea6d5e-e61f-4d34-9395-521c6fd327af,1735836300000000000,1735837860000000000,1.02307,DEFAULT,,,,,
O-20250102-164500-001-V2-21,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-021,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-2075,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.02679,0.0,['2.05 USD'],NO_TRIGGER,FILLED,OUO,OL-20250102-164500-001-V2-7,['O-20250102-164500-001-V2-20'],O-20250102-164500-001-V2-19,,,,['V2_POS1_TP'],7ebf8cdb-4dcd-4bae-a9e9-edb8017cc892,1735836300000000000,1735837860000000000,,,,,1.02679,False,
O-20250102-190000-001-V2-22,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-022,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-2294,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02564,0.0,['2.05 USD'],NO_TRIGGER,FILLED,OTO,OL-20250102-190000-001-V2-8,"['O-20250102-190000-001-V2-23', 'O-20250102-190000-001-V2-24']",,,,,['V2_POS1'],eca7260f-3a2e-419d-94dc-d590ac01d4ea,1735844400000000000,1735844400000000000,,,,,,,
O-20250102-190000-001-V2-23,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-023,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250102-190000-001-V2-8,['O-20250102-190000-001-V2-24'],O-20250102-190000-001-V2-22,,,,['V2_POS1_SL'],cf921a46-aa34-46e3-85ab-7d5b483dd2ef,1735844400000000000,1735865340000000000,1.02473,DEFAULT,,,,,
O-20250102-190000-001-V2-24,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-024,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-2963,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.02712,-0.0001100000000000545,['2.05 USD'],NO_TRIGGER,FILLED,OUO,OL-20250102-190000-001-V2-8,['O-20250102-190000-001-V2-23'],O-20250102-190000-001-V2-22,,,,['V2_POS1_TP'],eed97141-eb0b-447e-bf04-564637b3db8a,1735844400000000000,1735865340000000000,,,,,1.02701,False,
O-20250103-081500-001-V2-25,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-025,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-3856,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02846,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250103-081500-001-V2-9,"['O-20250103-081500-001-V2-26', 'O-20250103-081500-001-V2-27']",,,,,['V2_POS1'],6c33360f-cb94-448f-8c97-3cc6c0f99502,1735892100000000000,1735892100000000000,,,,,,,
O-20250103-081500-001-V2-26,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-026,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-3889,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.02794,7.999999999985796e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250103-081500-001-V2-9,['O-20250103-081500-001-V2-27'],O-20250103-081500-001-V2-25,,,,['V2_POS1_SL'],bd9027a4-19e4-44e1-a5a8-80fc753f65b7,1735892100000000000,1735893060000000000,1.02802,DEFAULT,,,,,
O-20250103-081500-001-V2-27,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-027,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250103-081500-001-V2-9,['O-20250103-081500-001-V2-26'],O-20250103-081500-001-V2-25,,,,['V2_POS1_TP'],4de21cd1-49e2-486a-aec5-8ca79e223bc3,1735892100000000000,1735893060000000000,,,,,1.02909,False,
O-20250103-164500-001-V2-28,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-028,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-4879,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02898,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250103-164500-001-V2-10,"['O-20250103-164500-001-V2-29', 'O-20250103-164500-001-V2-30']",,,,,['V2_POS1'],efa12541-e0d1-40aa-a0da-323103ce5b47,1735922700000000000,1735922700000000000,,,,,,,
O-20250103-164500-001-V2-29,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-029,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250103-164500-001-V2-10,['O-20250103-164500-001-V2-30'],O-20250103-164500-001-V2-28,,,,['V2_POS1_SL'],2130398d-0088-43dc-8c83-c5365dcc8240,1735922700000000000,1735924080000000000,1.02822,DEFAULT,,,,,
O-20250103-164500-001-V2-30,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-030,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-4925,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03025,-0.00012000000000012001,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250103-164500-001-V2-10,['O-20250103-164500-001-V2-29'],O-20250103-164500-001-V2-28,,,,['V2_POS1_TP'],017e08c6-f15c-46fa-a409-422ac74b759c,1735922700000000000,1735924080000000000,,,,,1.03013,False,
O-20250103-171500-001-V2-31,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-031,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-4940,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.03025,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250103-171500-001-V2-11,"['O-20250103-171500-001-V2-32', 'O-20250103-171500-001-V2-33']",,,,,['V2_POS1'],483baf1d-75f0-493d-96c8-acd87fe1f75c,1735924500000000000,1735924500000000000,,,,,,,
O-20250103-171500-001-V2-32,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-032,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-5037,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.02944,5.0000000000105516e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250103-171500-001-V2-11,['O-20250103-171500-001-V2-33'],O-20250103-171500-001-V2-31,,,,['V2_POS1_SL'],68e6712f-60fc-41ac-971e-2ffd44da385f,1735924500000000000,1735927380000000000,1.02949,DEFAULT,,,,,
O-20250103-171500-001-V2-33,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-033,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250103-171500-001-V2-11,['O-20250103-171500-001-V2-32'],O-20250103-171500-001-V2-31,,,,['V2_POS1_TP'],b8547014-4ea8-4517-b6f0-afce5e72fca1,1735924500000000000,1735927380000000000,,,,,1.03139,False,
O-20250103-210000-001-V2-34,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-034,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-5392,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.0306,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250103-210000-001-V2-12,"['O-20250103-210000-001-V2-35', 'O-20250103-210000-001-V2-36']",,,,,['V2_POS1'],694832c9-6357-4fd5-a085-26b30ceb065b,1735938000000000000,1735938000000000000,,,,,,,
O-20250103-210000-001-V2-35,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-035,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-5589,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.03011,9.999999999843467e-06,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250103-210000-001-V2-12,['O-20250103-210000-001-V2-36'],O-20250103-210000-001-V2-34,,,,['V2_POS1_SL'],133dd6f9-4539-4876-a1ae-e1733091688c,1735938000000000000,1736117580000000000,1.03012,DEFAULT,,,,,
O-20250103-210000-001-V2-36,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-036,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250103-210000-001-V2-12,['O-20250103-210000-001-V2-35'],O-20250103-210000-001-V2-34,,,,['V2_POS1_TP'],9fcc9c0a-ad1b-4677-9ea4-af4f4dd5264d,1735938000000000000,1736117580000000000,,,,,1.03130,False,
O-20250105-230000-001-V2-37,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-037,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-5604,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.03019,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250105-230000-001-V2-13,"['O-20250105-230000-001-V2-38', 'O-20250105-230000-001-V2-39']",,,,,['V2_POS1'],0b5b5f96-9c37-41ab-b6d2-273aa44dd39c,1736118000000000000,1736118000000000000,,,,,,,
O-20250105-230000-001-V2-38,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-038,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250105-230000-001-V2-13,['O-20250105-230000-001-V2-39'],O-20250105-230000-001-V2-37,,,,['V2_POS1_SL'],44902811-b5ed-417a-9686-e0fbf2d0f826,1736118000000000000,1736120700000000000,1.02984,DEFAULT,,,,,
O-20250105-230000-001-V2-39,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-039,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-5695,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03072,-1.0000000000065512e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250105-230000-001-V2-13,['O-20250105-230000-001-V2-38'],O-20250105-230000-001-V2-37,,,,['V2_POS1_TP'],72bc7d0b-6f90-45a2-9d1d-4e576089e066,1736118000000000000,1736120700000000000,,,,,1.03071,False,
O-20250106-030000-001-V2-40,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-040,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6086,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.0316,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250106-030000-001-V2-14,"['O-20250106-030000-001-V2-41', 'O-20250106-030000-001-V2-42']",,,,,['V2_POS1'],782e8a04-cdb0-42ce-9d31-539efe0d35f6,1736132400000000000,1736132400000000000,,,,,,,
O-20250106-030000-001-V2-41,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-041,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250106-030000-001-V2-14,['O-20250106-030000-001-V2-42'],O-20250106-030000-001-V2-40,,,,['V2_POS1_SL'],356612d3-54e2-4660-b81c-258f5cb81a79,1736132400000000000,1736143080000000000,1.03201,DEFAULT,,,,,
O-20250106-030000-001-V2-42,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-042,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6443,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.03099,-1.999999999990898e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250106-030000-001-V2-14,['O-20250106-030000-001-V2-41'],O-20250106-030000-001-V2-40,,,,['V2_POS1_TP'],9923f7dc-f713-4d61-84db-fc2f91926179,1736132400000000000,1736143080000000000,,,,,1.03101,False,
O-20250106-081500-001-V2-43,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-043,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6718,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03372,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250106-081500-001-V2-15,"['O-20250106-081500-001-V2-44', 'O-20250106-081500-001-V2-45']",,,,,['V2_POS1'],73f27a87-a9e6-4a54-89b2-fd651d9f46bf,1736151300000000000,1736151300000000000,,,,,,,
