client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250103-081500-001-V2-17,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-017,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-3885,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.02781,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250103-081500-001-V2-6,['O-20250103-081500-001-V2-18'],O-20250103-081500-001-V2-16,,,,['V2_POS1_SL'],783a767c-1722-4715-8a65-6a813b59a5b0,1735892100000000000,1735893120000000000,1.02781,DEFAULT,,,,,
O-20250103-081500-001-V2-18,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-018,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250103-081500-001-V2-6,['O-20250103-081500-001-V2-17'],O-20250103-081500-001-V2-16,,,,['V2_POS1_TP'],aba9c4c0-4083-4fbc-917b-0364c523ede5,1735892100000000000,1735893120000000000,,,,,1.02909,False,
O-20250103-164500-001-V2-19,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-019,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-4873,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02899,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250103-164500-001-V2-7,"['O-20250103-164500-001-V2-20', 'O-20250103-164500-001-V2-21']",,,,,['V2_POS1'],735e7fae-c75f-4b6b-98b8-98ccb37c4a3c,1735922700000000000,1735922700000000000,,,,,,,
O-20250103-164500-001-V2-20,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-020,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250103-164500-001-V2-7,['O-20250103-164500-001-V2-21'],O-20250103-164500-001-V2-19,,,,['V2_POS1_SL'],64d3e9fb-dc5f-4072-b05a-ece7012ade0e,1735922700000000000,1735924080000000000,1.02783,DEFAULT,,,,,
O-20250103-164500-001-V2-21,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-021,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-4919,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03025,-0.00012000000000012001,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250103-164500-001-V2-7,['O-20250103-164500-001-V2-20'],O-20250103-164500-001-V2-19,,,,['V2_POS1_TP'],7ebfbc9a-1de4-45c5-afc9-0be6541816c1,1735922700000000000,1735924080000000000,,,,,1.03013,False,
O-20250103-171500-001-V2-22,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-022,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-4934,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.03025,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250103-171500-001-V2-8,"['O-20250103-171500-001-V2-23', 'O-20250103-171500-001-V2-24']",,,,,['V2_POS1'],9e28b7dc-df53-485f-8664-cc3dd6ab17f4,1735924500000000000,1735924500000000000,,,,,,,
O-20250103-171500-001-V2-23,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-023,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250103-171500-001-V2-8,['O-20250103-171500-001-V2-24'],O-20250103-171500-001-V2-22,,,,['V2_POS1_SL'],fdfc92a8-f419-467c-aeec-a769570ffc39,1735924500000000000,1736129340000000000,1.02911,DEFAULT,,,,,
O-20250103-171500-001-V2-24,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-024,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-5973,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03142,-2.999999999997449e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250103-171500-001-V2-8,['O-20250103-171500-001-V2-23'],O-20250103-171500-001-V2-22,,,,['V2_POS1_TP'],a2dd8e09-466b-49fa-a4dd-1d77327e2d2b,1735924500000000000,1736129340000000000,,,,,1.03139,False,
O-20250106-030000-001-V2-25,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-025,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6076,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.0316,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250106-030000-001-V2-9,"['O-20250106-030000-001-V2-26', 'O-20250106-030000-001-V2-27']",,,,,['V2_POS1'],52500184-9445-4237-96be-1cc82d39057b,1736132400000000000,1736132400000000000,,,,,,,
O-20250106-030000-001-V2-26,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-026,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250106-030000-001-V2-9,['O-20250106-030000-001-V2-27'],O-20250106-030000-001-V2-25,,,,['V2_POS1_SL'],2cb4ff47-a382-4d61-b499-e4ce35189a37,1736132400000000000,1736143080000000000,1.03221,DEFAULT,,,,,
O-20250106-030000-001-V2-27,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-027,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6433,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.03098,-2.999999999997449e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250106-030000-001-V2-9,['O-20250106-030000-001-V2-26'],O-20250106-030000-001-V2-25,,,,['V2_POS1_TP'],1e030f0e-40e7-4e45-bbd8-cd8947ad59e5,1736132400000000000,1736143080000000000,,,,,1.03101,False,
O-20250106-081500-001-V2-28,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-028,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6708,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03372,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250106-081500-001-V2-10,"['O-20250106-081500-001-V2-29', 'O-20250106-081500-001-V2-30']",,,,,['V2_POS1'],99f56581-6ff3-44cd-ac5c-191ea3eed8da,1736151300000000000,1736151300000000000,,,,,,,
O-20250106-081500-001-V2-29,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-029,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6791,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.0345,4.0000000000040004e-05,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250106-081500-001-V2-10,['O-20250106-081500-001-V2-30'],O-20250106-081500-001-V2-28,,,,['V2_POS1_SL'],46b38c78-5a9e-41e8-ab79-6ad8dad22ff8,1736151300000000000,1736153760000000000,1.03446,DEFAULT,,,,,
O-20250106-081500-001-V2-30,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-030,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250106-081500-001-V2-10,['O-20250106-081500-001-V2-29'],O-20250106-081500-001-V2-28,,,,['V2_POS1_TP'],03b3dfc5-8725-4df2-82e7-a0563aee918d,1736151300000000000,1736153760000000000,,,,,1.03298,False,
O-20250106-090000-001-V2-31,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-031,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6800,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03503,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250106-090000-001-V2-11,"['O-20250106-090000-001-V2-32', 'O-20250106-090000-001-V2-33']",,,,,['V2_POS1'],1513ad80-2786-486f-b831-1573df0216d4,1736154000000000000,1736154000000000000,,,,,,,
O-20250106-090000-001-V2-32,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-032,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250106-090000-001-V2-11,['O-20250106-090000-001-V2-33'],O-20250106-090000-001-V2-31,,,,['V2_POS1_SL'],c75076a8-156c-40d6-9bcb-a79a7ffc20e0,1736154000000000000,1736154180000000000,1.03599,DEFAULT,,,,,
O-20250106-090000-001-V2-33,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-033,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6807,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.03404,-2.999999999997449e-05,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250106-090000-001-V2-11,['O-20250106-090000-001-V2-32'],O-20250106-090000-001-V2-31,,,,['V2_POS1_TP'],6e23294b-ed59-4c38-8959-781671f70628,1736154000000000000,1736154180000000000,,,,,1.03407,False,
O-20250106-093000-001-V2-34,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-034,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6862,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03583,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250106-093000-001-V2-12,"['O-20250106-093000-001-V2-35', 'O-20250106-093000-001-V2-36']",,,,,['V2_POS1'],b30240c3-b293-4be1-aad0-0730e0102f14,1736155800000000000,1736155800000000000,,,,,,,
O-20250106-093000-001-V2-35,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-035,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250106-093000-001-V2-12,['O-20250106-093000-001-V2-36'],O-20250106-093000-001-V2-34,,,,['V2_POS1_SL'],73af411e-f3e1-4539-b8ec-547a9fb6c77c,1736155800000000000,1736158560000000000,1.03723,DEFAULT,,,,,
O-20250106-093000-001-V2-36,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-036,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6955,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.03445,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250106-093000-001-V2-12,['O-20250106-093000-001-V2-35'],O-20250106-093000-001-V2-34,,,,['V2_POS1_TP'],7400dcb5-0d20-4de4-996a-3fed91c1dd9a,1736155800000000000,1736158560000000000,,,,,1.03445,False,
O-20250106-160000-001-V2-37,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-037,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-7644,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03936,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250106-160000-001-V2-13,"['O-20250106-160000-001-V2-38', 'O-20250106-160000-001-V2-39']",,,,,['V2_POS1'],3508cba0-151a-44ea-a251-420bdea6117d,1736179200000000000,1736179200000000000,,,,,,,
O-20250106-160000-001-V2-38,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-038,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-9495,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.04189,5.999999999994898e-05,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250106-160000-001-V2-13,['O-20250106-160000-001-V2-39'],O-20250106-160000-001-V2-37,,,,['V2_POS1_SL'],3bb78d92-24b1-48f5-bdec-49d2af87ae79,1736179200000000000,1736235600000000000,1.04183,DEFAULT,,,,,
O-20250106-160000-001-V2-39,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-039,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250106-160000-001-V2-13,['O-20250106-160000-001-V2-38'],O-20250106-160000-001-V2-37,,,,['V2_POS1_TP'],117b6be0-2123-48b2-bb13-7fd48dfc198b,1736179200000000000,1736235600000000000,,,,,1.03691,False,
O-20250107-091500-001-V2-40,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-040,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-9686,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04263,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250107-091500-001-V2-14,"['O-20250107-091500-001-V2-41', 'O-20250107-091500-001-V2-42']",,,,,['V2_POS1'],5001095b-fded-43c2-9527-84da348c2f33,1736241300000000000,1736241300000000000,,,,,,,
O-20250107-091500-001-V2-41,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-041,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250107-091500-001-V2-14,['O-20250107-091500-001-V2-42'],O-20250107-091500-001-V2-40,,,,['V2_POS1_SL'],922c5c23-83bf-4386-9db6-731ff69c341d,1736241300000000000,1736248920000000000,1.04377,DEFAULT,,,,,
O-20250107-091500-001-V2-42,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-042,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-9941,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.04134,-0.00017000000000000348,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250107-091500-001-V2-14,['O-20250107-091500-001-V2-41'],O-20250107-091500-001-V2-40,,,,['V2_POS1_TP'],0961d323-8f02-4a69-a973-75d75c367892,1736241300000000000,1736248920000000000,,,,,1.04151,False,
O-20250107-121500-001-V2-43,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-043,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-10048,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04099,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250107-121500-001-V2-15,"['O-20250107-121500-001-V2-44', 'O-20250107-121500-001-V2-45']",,,,,['V2_POS1'],b1844c99-81af-46e4-822b-cda52c25859f,1736252100000000000,1736252100000000000,,,,,,,
