entry_time,exit_time,side,entry,exit,pnl,exit_reason,partial_closed,entry_hour,entry_weekday,duration_bars,entry_month
2025-01-10 05:45:00+00:00,2025-01-10 05:51:00+00:00,LONG,1.02927,1.02892,-39.12,SL,False,0,4,0,2025-01
2025-01-10 06:00:00+00:00,2025-01-10 06:28:00+00:00,LONG,1.02859,1.02822,-41.12,SL,False,1,4,0,2025-01
2025-01-10 06:30:00+00:00,2025-01-10 07:13:00+00:00,SHORT,1.02849,1.02896,-51.12,SL,False,1,4,0,2025-01
2025-01-10 08:00:00+00:00,2025-01-10 08:23:00+00:00,LONG,1.02972,1.03024,47.88,TP,False,3,4,0,2025-01
2025-01-10 14:00:00+00:00,2025-01-10 15:02:00+00:00,SHORT,1.02564,1.02362,197.9,TP,False,9,4,0,2025-01
2025-01-10 17:30:00+00:00,2025-01-13 03:33:00+00:00,LONG,1.02392,1.02225,-171.09,SL,False,12,4,0,2025-01
2025-01-13 06:15:00+00:00,2025-01-13 06:24:00+00:00,SHORT,1.02235,1.02179,51.92,TP,False,1,0,0,2025-01
2025-01-13 09:30:00+00:00,2025-01-13 09:46:00+00:00,LONG,1.01867,1.01979,107.92,TP,False,4,0,0,2025-01
2025-01-13 11:30:00+00:00,2025-01-13 11:43:00+00:00,LONG,1.01908,1.02029,116.92,TP,False,6,0,0,2025-01
2025-01-13 12:15:00+00:00,2025-01-13 12:56:00+00:00,LONG,1.01948,1.02065,112.92,TP,False,7,0,0,2025-01
2025-01-13 18:15:00+00:00,2025-01-13 19:53:00+00:00,LONG,1.02164,1.02084,-84.08,SL,False,13,0,0,2025-01
2025-01-13 20:15:00+00:00,2025-01-13 21:06:00+00:00,LONG,1.0213,1.02188,53.92,TP,False,15,0,0,2025-01
2025-01-13 21:30:00+00:00,2025-01-13 21:44:00+00:00,LONG,1.02225,1.02298,68.91,TP,False,16,0,0,2025-01
2025-01-13 21:45:00+00:00,2025-01-13 21:49:00+00:00,LONG,1.02278,1.02329,46.9,TP,False,16,0,0,2025-01
2025-01-13 23:00:00+00:00,2025-01-13 23:00:00+00:00,SHORT,1.02601,1.02684,-87.1,SL,False,18,0,0,2025-01
2025-01-13 23:15:00+00:00,2025-01-13 23:31:00+00:00,SHORT,1.02614,1.02715,-105.1,SL,False,18,0,0,2025-01
2025-01-13 23:45:00+00:00,2025-01-14 00:02:00+00:00,SHORT,1.027,1.0256,135.9,TP,False,18,0,0,2025-01
2025-01-14 00:45:00+00:00,2025-01-14 02:43:00+00:00,LONG,1.02477,1.02385,-96.1,SL,False,19,0,0,2025-01
2025-01-14 05:00:00+00:00,2025-01-14 05:24:00+00:00,SHORT,1.02502,1.02441,56.9,TP,False,0,1,0,2025-01
2025-01-14 11:15:00+00:00,2025-01-14 12:08:00+00:00,SHORT,1.02582,1.02464,113.9,TP,False,6,1,0,2025-01
2025-01-14 18:45:00+00:00,2025-01-14 20:24:00+00:00,LONG,1.02984,1.03076,87.88,TP,False,13,1,0,2025-01
2025-01-14 21:00:00+00:00,2025-01-14 21:57:00+00:00,LONG,1.03019,1.03085,61.88,TP,False,16,1,0,2025-01
2025-01-15 03:00:00+00:00,2025-01-15 03:05:00+00:00,SHORT,1.02971,1.03009,-42.12,SL,False,22,1,0,2025-01
2025-01-15 03:15:00+00:00,2025-01-15 05:21:00+00:00,SHORT,1.03005,1.0304,-39.12,SL,False,22,1,0,2025-01
2025-01-15 06:15:00+00:00,2025-01-15 07:02:00+00:00,LONG,1.02958,1.02909,-53.12,SL,False,1,2,0,2025-01
2025-01-15 09:30:00+00:00,2025-01-15 09:49:00+00:00,SHORT,1.03053,1.03132,-83.12,SL,False,4,2,0,2025-01
2025-01-15 15:45:00+00:00,2025-01-15 15:52:00+00:00,SHORT,1.03147,1.02989,153.88,TP,False,10,2,0,2025-01
2025-01-15 17:15:00+00:00,2025-01-16 07:38:00+00:00,LONG,1.0286,1.03014,149.88,TP,False,12,2,0,2025-01
2025-01-16 13:45:00+00:00,2025-01-16 14:32:00+00:00,LONG,1.02791,1.02693,-102.11,SL,False,8,3,0,2025-01
2025-01-17 00:15:00+00:00,2025-01-17 00:31:00+00:00,LONG,1.02993,1.03035,37.88,TP,False,19,3,0,2025-01
2025-01-17 03:00:00+00:00,2025-01-17 04:04:00+00:00,SHORT,1.03032,1.02993,34.88,TP,False,22,3,0,2025-01
2025-01-17 04:45:00+00:00,2025-01-17 05:41:00+00:00,LONG,1.02934,1.02901,-37.12,SL,False,23,3,0,2025-01
2025-01-17 05:45:00+00:00,2025-01-17 05:58:00+00:00,SHORT,1.02895,1.02929,-38.12,SL,False,0,4,0,2025-01
2025-01-17 06:45:00+00:00,2025-01-17 07:14:00+00:00,SHORT,1.02878,1.02831,42.88,TP,False,1,4,0,2025-01
2025-01-17 08:00:00+00:00,2025-01-17 08:05:00+00:00,SHORT,1.02844,1.02901,-61.12,SL,False,3,4,0,2025-01
2025-01-19 22:45:00+00:00,2025-01-19 22:57:00+00:00,LONG,1.02755,1.02847,87.88,TP,False,17,6,0,2025-01
2025-01-19 23:00:00+00:00,2025-01-19 23:01:00+00:00,LONG,1.02805,1.02747,-62.11,SL,False,18,6,0,2025-01
2025-01-19 23:30:00+00:00,2025-01-19 23:43:00+00:00,LONG,1.02685,1.02754,64.89,TP,False,18,6,0,2025-01
2025-01-19 23:45:00+00:00,2025-01-19 23:59:00+00:00,LONG,1.02732,1.02795,58.89,TP,False,18,6,0,2025-01
2025-01-20 03:30:00+00:00,2025-01-20 03:32:00+00:00,SHORT,1.02956,1.03005,-53.12,SL,False,22,6,0,2025-01
2025-01-20 07:30:00+00:00,2025-01-20 07:43:00+00:00,SHORT,1.03104,1.03167,-67.12,SL,False,2,0,0,2025-01
2025-01-20 07:45:00+00:00,2025-01-20 08:26:00+00:00,SHORT,1.03173,1.03103,65.88,TP,False,2,0,0,2025-01
2025-01-20 11:30:00+00:00,2025-01-20 13:20:00+00:00,LONG,1.03215,1.03138,-81.12,SL,False,6,0,0,2025-01
2025-01-20 13:45:00+00:00,2025-01-20 13:50:00+00:00,SHORT,1.03806,1.03962,-160.16,SL,False,8,0,0,2025-01
2025-01-20 14:15:00+00:00,2025-01-20 14:42:00+00:00,SHORT,1.039,1.04189,-293.16,SL,False,9,0,0,2025-01
2025-01-20 15:30:00+00:00,2025-01-20 17:13:00+00:00,SHORT,1.04033,1.03797,231.84,TP,False,10,0,0,2025-01
2025-01-20 18:30:00+00:00,2025-01-20 19:46:00+00:00,LONG,1.03859,1.04068,204.84,TP,False,13,0,0,2025-01
2025-01-20 21:00:00+00:00,2025-01-21 00:07:00+00:00,SHORT,1.04161,1.04294,-137.17,SL,False,16,0,0,2025-01
2025-01-21 01:00:00+00:00,2025-01-21 01:12:00+00:00,LONG,1.03623,1.03808,180.85,TP,False,20,0,0,2025-01
2025-01-21 01:15:00+00:00,2025-01-21 01:28:00+00:00,LONG,1.03704,1.03978,269.85,TP,False,20,0,0,2025-01
2025-01-21 01:30:00+00:00,2025-01-21 01:45:00+00:00,LONG,1.03842,1.03643,-203.15,SL,False,20,0,0,2025-01
2025-01-21 02:00:00+00:00,2025-01-21 02:47:00+00:00,LONG,1.03703,1.039,192.85,TP,False,21,0,0,2025-01
2025-01-21 03:00:00+00:00,2025-01-21 06:38:00+00:00,LONG,1.03877,1.03712,-169.15,SL,False,22,0,0,2025-01
2025-01-21 08:15:00+00:00,2025-01-21 08:37:00+00:00,SHORT,1.03686,1.03606,75.86,TP,False,3,1,0,2025-01
2025-01-21 08:45:00+00:00,2025-01-21 08:49:00+00:00,LONG,1.03535,1.03622,82.86,TP,False,3,1,0,2025-01
2025-01-21 09:00:00+00:00,2025-01-21 09:35:00+00:00,LONG,1.03608,1.035,-112.14,SL,False,4,1,0,2025-01
2025-01-21 09:45:00+00:00,2025-01-21 10:32:00+00:00,LONG,1.03462,1.03568,101.86,TP,False,4,1,0,2025-01
2025-01-21 11:30:00+00:00,2025-01-21 13:14:00+00:00,LONG,1.03497,1.03588,86.86,TP,False,6,1,0,2025-01
2025-01-21 21:15:00+00:00,2025-01-21 21:54:00+00:00,LONG,1.04239,1.04299,55.83,TP,False,16,1,0,2025-01
2025-01-22 00:00:00+00:00,2025-01-22 00:09:00+00:00,LONG,1.04058,1.04164,101.84,TP,False,19,1,0,2025-01
2025-01-22 00:15:00+00:00,2025-01-22 02:05:00+00:00,LONG,1.04174,1.04072,-106.16,SL,False,19,1,0,2025-01
2025-01-22 04:45:00+00:00,2025-01-22 05:20:00+00:00,SHORT,1.04177,1.04127,45.84,TP,False,23,1,0,2025-01
2025-01-22 05:30:00+00:00,2025-01-22 05:59:00+00:00,LONG,1.04117,1.04166,44.84,TP,False,0,2,0,2025-01
2025-01-22 06:00:00+00:00,2025-01-22 06:16:00+00:00,LONG,1.04156,1.04092,-68.16,SL,False,1,2,0,2025-01
2025-01-22 12:00:00+00:00,2025-01-22 12:27:00+00:00,SHORT,1.04428,1.04338,85.82,TP,False,7,2,0,2025-01
2025-01-22 22:30:00+00:00,2025-01-22 23:16:00+00:00,LONG,1.0409,1.04054,-40.16,SL,False,17,2,0,2025-01
2025-01-23 00:00:00+00:00,2025-01-23 00:13:00+00:00,LONG,1.04079,1.0411,26.84,TP,False,19,2,0,2025-01
2025-01-23 07:15:00+00:00,2025-01-23 07:54:00+00:00,LONG,1.03963,1.04019,51.84,TP,False,2,3,0,2025-01
2025-01-24 02:00:00+00:00,2025-01-24 02:13:00+00:00,LONG,1.04157,1.04206,44.84,TP,False,21,3,0,2025-01
2025-01-24 02:15:00+00:00,2025-01-24 02:15:00+00:00,LONG,1.0431,1.04245,-69.17,SL,False,21,3,0,2025-01
2025-01-24 03:00:00+00:00,2025-01-24 03:18:00+00:00,LONG,1.04488,1.04409,-83.18,SL,False,22,3,0,2025-01
2025-01-24 03:30:00+00:00,2025-01-24 03:54:00+00:00,LONG,1.0441,1.04498,83.82,TP,False,22,3,0,2025-01
2025-01-24 04:15:00+00:00,2025-01-24 06:22:00+00:00,LONG,1.04501,1.04581,75.82,TP,False,23,3,0,2025-01
2025-01-24 08:30:00+00:00,2025-01-24 08:31:00+00:00,SHORT,1.04791,1.04913,-126.2,SL,False,3,4,0,2025-01
2025-01-24 08:45:00+00:00,2025-01-24 09:19:00+00:00,SHORT,1.04898,1.05039,-145.2,SL,False,3,4,0,2025-01
2025-01-24 10:00:00+00:00,2025-01-24 11:35:00+00:00,SHORT,1.04944,1.04816,123.8,TP,False,5,4,0,2025-01
2025-01-24 14:45:00+00:00,2025-01-24 14:46:00+00:00,LONG,1.04775,1.04934,154.8,TP,False,9,4,0,2025-01
2025-01-26 22:30:00+00:00,2025-01-26 23:05:00+00:00,LONG,1.04833,1.04767,-70.2,SL,False,17,6,0,2025-01
2025-01-26 23:15:00+00:00,2025-01-26 23:26:00+00:00,LONG,1.04761,1.04709,-56.19,SL,False,18,6,0,2025-01
2025-01-26 23:30:00+00:00,2025-01-26 23:56:00+00:00,LONG,1.04727,1.04652,-79.18,SL,False,18,6,0,2025-01
2025-01-27 00:00:00+00:00,2025-01-27 00:23:00+00:00,LONG,1.04676,1.0473,49.82,TP,False,19,6,0,2025-01
2025-01-27 00:30:00+00:00,2025-01-27 01:31:00+00:00,SHORT,1.04742,1.04681,56.82,TP,False,19,6,0,2025-01
2025-01-27 07:45:00+00:00,2025-01-27 07:56:00+00:00,SHORT,1.04706,1.04622,79.82,TP,False,2,0,0,2025-01
2025-01-27 08:15:00+00:00,2025-01-27 08:47:00+00:00,LONG,1.04718,1.04824,101.81,TP,False,3,0,0,2025-01
2025-01-27 12:15:00+00:00,2025-01-27 12:55:00+00:00,SHORT,1.05104,1.05282,-182.21,SL,False,7,0,0,2025-01
2025-01-27 13:00:00+00:00,2025-01-27 13:09:00+00:00,SHORT,1.05213,1.05333,-124.21,SL,False,8,0,0,2025-01
2025-01-27 13:15:00+00:00,2025-01-27 13:23:00+00:00,SHORT,1.05227,1.05124,98.8,TP,False,8,0,0,2025-01
2025-01-27 16:15:00+00:00,2025-01-27 16:39:00+00:00,SHORT,1.05052,1.04953,94.8,TP,False,11,0,0,2025-01
2025-01-27 18:30:00+00:00,2025-01-27 19:49:00+00:00,LONG,1.04846,1.04929,78.8,TP,False,13,0,0,2025-01
2025-01-27 20:00:00+00:00,2025-01-27 21:02:00+00:00,SHORT,1.04927,1.0486,62.8,TP,False,15,0,0,2025-01
2025-01-27 21:15:00+00:00,2025-01-27 23:02:00+00:00,SHORT,1.04899,1.04836,58.8,TP,False,16,0,0,2025-01
2025-01-27 23:30:00+00:00,2025-01-27 23:34:00+00:00,LONG,1.04459,1.0436,-103.18,SL,False,18,0,0,2025-01
2025-01-27 23:45:00+00:00,2025-01-28 00:52:00+00:00,LONG,1.04407,1.04518,106.82,TP,False,18,0,0,2025-01
2025-01-28 01:00:00+00:00,2025-01-28 01:59:00+00:00,LONG,1.04454,1.043,-158.18,SL,False,20,0,0,2025-01
2025-01-28 02:00:00+00:00,2025-01-28 02:07:00+00:00,LONG,1.04379,1.04244,-139.17,SL,False,21,0,0,2025-01
2025-01-28 02:15:00+00:00,2025-01-28 06:09:00+00:00,LONG,1.04298,1.04423,120.82,TP,False,21,0,0,2025-01
2025-01-28 08:30:00+00:00,2025-01-28 08:56:00+00:00,LONG,1.04283,1.04192,-95.17,SL,False,3,1,0,2025-01
2025-01-28 09:00:00+00:00,2025-01-28 09:16:00+00:00,LONG,1.04252,1.04341,84.82,TP,False,4,1,0,2025-01
2025-01-28 11:00:00+00:00,2025-01-28 11:15:00+00:00,LONG,1.0425,1.04326,71.82,TP,False,6,1,0,2025-01
2025-01-28 11:30:00+00:00,2025-01-28 12:04:00+00:00,LONG,1.04279,1.04191,-92.17,SL,False,6,1,0,2025-01
2025-01-29 03:00:00+00:00,2025-01-29 03:46:00+00:00,SHORT,1.04339,1.04381,-46.18,SL,False,22,1,0,2025-01
2025-01-30 04:00:00+00:00,2025-01-30 04:32:00+00:00,LONG,1.04254,1.04206,-52.17,SL,False,23,2,0,2025-01
2025-01-30 07:15:00+00:00,2025-01-30 07:42:00+00:00,LONG,1.04131,1.04184,48.84,TP,False,2,3,0,2025-01
2025-01-30 11:45:00+00:00,2025-01-30 12:02:00+00:00,SHORT,1.03985,1.03903,77.84,TP,False,6,3,0,2025-01
2025-01-30 14:15:00+00:00,2025-01-30 14:48:00+00:00,SHORT,1.04384,1.04194,185.83,TP,False,9,3,0,2025-01
2025-01-30 15:00:00+00:00,2025-01-30 17:13:00+00:00,SHORT,1.04282,1.04098,179.83,TP,False,10,3,0,2025-01
2025-01-30 20:00:00+00:00,2025-01-30 20:37:00+00:00,SHORT,1.04279,1.04165,109.83,TP,False,15,3,0,2025-01
2025-01-30 22:00:00+00:00,2025-01-31 01:28:00+00:00,LONG,1.0391,1.03771,-143.16,SL,False,17,3,0,2025-01
2025-01-31 04:00:00+00:00,2025-01-31 05:06:00+00:00,LONG,1.03851,1.03901,45.84,TP,False,23,3,0,2025-01
2025-01-31 10:00:00+00:00,2025-01-31 11:25:00+00:00,LONG,1.03837,1.03723,-118.15,SL,False,5,4,0,2025-01
2025-01-31 16:15:00+00:00,2025-01-31 16:34:00+00:00,LONG,1.03893,1.04031,133.84,TP,False,11,4,0,2025-01
2025-01-31 17:15:00+00:00,2025-01-31 18:20:00+00:00,SHORT,1.04256,1.03934,317.83,TP,False,12,4,0,2025-01
2025-02-02 22:30:00+00:00,2025-02-03 00:23:00+00:00,LONG,1.0251,1.02172,-342.09,SL,False,17,6,0,2025-02
2025-02-03 00:30:00+00:00,2025-02-03 03:37:00+00:00,LONG,1.02368,1.02128,-244.09,SL,False,19,6,0,2025-02
2025-02-03 03:45:00+00:00,2025-02-03 04:01:00+00:00,LONG,1.02151,1.02293,137.91,TP,False,22,6,0,2025-02
2025-02-03 06:00:00+00:00,2025-02-03 06:34:00+00:00,LONG,1.02405,1.02505,95.9,TP,False,1,0,0,2025-02
2025-02-03 07:45:00+00:00,2025-02-03 07:50:00+00:00,LONG,1.0229,1.02415,120.9,TP,False,2,0,0,2025-02
2025-02-03 15:45:00+00:00,2025-02-03 16:04:00+00:00,SHORT,1.03277,1.02946,326.87,TP,False,10,0,0,2025-02
2025-02-03 16:15:00+00:00,2025-02-03 16:50:00+00:00,SHORT,1.03174,1.02934,235.88,TP,False,11,0,0,2025-02
2025-02-03 18:15:00+00:00,2025-02-03 21:20:00+00:00,SHORT,1.02829,1.03048,-223.12,SL,False,13,0,0,2025-02
2025-02-03 21:30:00+00:00,2025-02-03 21:37:00+00:00,SHORT,1.03075,1.03297,-226.13,SL,False,16,0,0,2025-02
2025-02-03 21:45:00+00:00,2025-02-03 23:10:00+00:00,SHORT,1.03384,1.03519,-139.14,SL,False,16,0,0,2025-02
2025-02-03 23:15:00+00:00,2025-02-03 23:34:00+00:00,SHORT,1.03459,1.0334,114.86,TP,False,18,0,0,2025-02
2025-02-04 00:00:00+00:00,2025-02-04 00:48:00+00:00,LONG,1.03281,1.03173,-112.13,SL,False,19,0,0,2025-02
2025-02-04 01:15:00+00:00,2025-02-04 01:53:00+00:00,LONG,1.0312,1.03211,86.88,TP,False,20,0,0,2025-02
2025-02-04 05:15:00+00:00,2025-02-04 05:29:00+00:00,LONG,1.02794,1.02868,69.88,TP,False,0,1,0,2025-02
2025-02-04 05:30:00+00:00,2025-02-04 05:51:00+00:00,LONG,1.02863,1.02974,106.88,TP,False,0,1,0,2025-02
2025-02-04 08:30:00+00:00,2025-02-04 09:09:00+00:00,LONG,1.03319,1.03411,87.86,TP,False,3,1,0,2025-02
2025-02-04 09:15:00+00:00,2025-02-04 10:32:00+00:00,SHORT,1.03421,1.03324,92.86,TP,False,4,1,0,2025-02
2025-02-04 18:45:00+00:00,2025-02-04 22:40:00+00:00,SHORT,1.03854,1.03764,85.84,TP,False,13,1,0,2025-02
2025-02-05 03:15:00+00:00,2025-02-05 04:42:00+00:00,SHORT,1.03817,1.03763,49.84,TP,False,22,1,0,2025-02
2025-02-05 04:45:00+00:00,2025-02-05 05:34:00+00:00,LONG,1.03782,1.03733,-53.15,SL,False,23,1,0,2025-02
2025-02-05 05:45:00+00:00,2025-02-05 06:11:00+00:00,LONG,1.03744,1.03793,44.85,TP,False,0,2,0,2025-02
2025-02-05 12:30:00+00:00,2025-02-05 13:11:00+00:00,SHORT,1.04153,1.04235,-86.16,SL,False,7,2,0,2025-02
2025-02-05 15:45:00+00:00,2025-02-05 19:44:00+00:00,SHORT,1.04177,1.0407,102.84,TP,False,10,2,0,2025-02
2025-02-05 22:30:00+00:00,2025-02-05 23:10:00+00:00,SHORT,1.04041,1.03988,48.84,TP,False,17,2,0,2025-02
2025-02-06 00:15:00+00:00,2025-02-06 00:22:00+00:00,SHORT,1.04019,1.03966,48.84,TP,False,19,2,0,2025-02
2025-02-06 01:00:00+00:00,2025-02-06 01:33:00+00:00,SHORT,1.03975,1.04025,-54.16,SL,False,20,2,0,2025-02
2025-02-06 04:15:00+00:00,2025-02-06 04:40:00+00:00,LONG,1.03922,1.0388,-46.16,SL,False,23,2,0,2025-02
2025-02-06 11:00:00+00:00,2025-02-06 12:11:00+00:00,SHORT,1.03625,1.03553,67.86,TP,False,6,3,0,2025-02
2025-02-06 14:15:00+00:00,2025-02-06 14:41:00+00:00,SHORT,1.03662,1.03747,-89.14,SL,False,9,3,0,2025-02
2025-02-07 08:45:00+00:00,2025-02-07 09:12:00+00:00,SHORT,1.03983,1.03927,51.84,TP,False,3,4,0,2025-02
2025-02-07 10:30:00+00:00,2025-02-07 10:47:00+00:00,LONG,1.0388,1.03808,-76.16,SL,False,5,4,0,2025-02
2025-02-07 17:00:00+00:00,2025-02-07 17:09:00+00:00,SHORT,1.03279,1.03608,-333.14,SL,False,12,4,0,2025-02
2025-02-07 17:15:00+00:00,2025-02-07 17:19:00+00:00,LONG,1.03429,1.03052,-381.13,SL,False,12,4,0,2025-02
2025-02-07 17:30:00+00:00,2025-02-09 22:16:00+00:00,LONG,1.03202,1.02968,-238.12,SL,False,12,4,0,2025-02
2025-02-09 22:30:00+00:00,2025-02-09 23:04:00+00:00,LONG,1.0296,1.03079,114.88,TP,False,17,6,0,2025-02
2025-02-09 23:15:00+00:00,2025-02-10 00:21:00+00:00,LONG,1.03083,1.03185,97.88,TP,False,18,6,0,2025-02
2025-02-10 06:30:00+00:00,2025-02-10 06:46:00+00:00,LONG,1.03145,1.03184,34.88,TP,False,1,0,0,2025-02
2025-02-10 18:30:00+00:00,2025-02-10 18:54:00+00:00,LONG,1.03127,1.03069,-62.12,SL,False,13,0,0,2025-02
2025-02-10 20:15:00+00:00,2025-02-10 23:16:00+00:00,LONG,1.03073,1.03018,-59.12,SL,False,15,0,0,2025-02
2025-02-10 23:30:00+00:00,2025-02-11 00:27:00+00:00,LONG,1.03002,1.03035,28.88,TP,False,18,0,0,2025-02
2025-02-11 02:45:00+00:00,2025-02-11 02:57:00+00:00,LONG,1.02967,1.02932,-39.12,SL,False,21,0,0,2025-02
2025-02-11 03:15:00+00:00,2025-02-11 03:27:00+00:00,SHORT,1.02933,1.02966,-37.12,SL,False,22,0,0,2025-02
