entry_time,exit_time,side,entry,exit,pnl,exit_reason,partial_closed,entry_hour,entry_weekday,duration_bars,entry_month
2025-01-08 09:30:00+00:00,2025-01-08 10:12:00+00:00,LONG,1.03207,1.03114,-97.12,SL,False,4,2,0,2025-01
2025-01-08 11:30:00+00:00,2025-01-08 11:32:00+00:00,LONG,1.03005,1.02889,-120.12,SL,False,6,2,0,2025-01
2025-01-08 11:45:00+00:00,2025-01-08 11:52:00+00:00,LONG,1.02849,1.0297,116.88,TP,False,6,2,0,2025-01
2025-01-08 12:00:00+00:00,2025-01-08 12:19:00+00:00,LONG,1.02979,1.02861,-122.12,SL,False,7,2,0,2025-01
2025-01-08 12:30:00+00:00,2025-01-08 13:26:00+00:00,LONG,1.0289,1.03024,129.88,TP,False,7,2,0,2025-01
2025-01-09 00:45:00+00:00,2025-01-09 00:59:00+00:00,LONG,1.03085,1.03132,42.88,TP,False,19,2,0,2025-01
2025-01-09 01:00:00+00:00,2025-01-09 02:16:00+00:00,LONG,1.03132,1.03181,44.88,TP,False,20,2,0,2025-01
2025-01-09 04:30:00+00:00,2025-01-09 06:06:00+00:00,SHORT,1.03095,1.03039,51.88,TP,False,23,2,0,2025-01
2025-01-09 07:45:00+00:00,2025-01-09 08:05:00+00:00,SHORT,1.0294,1.02837,98.88,TP,False,2,3,0,2025-01
2025-01-09 14:30:00+00:00,2025-01-09 15:07:00+00:00,LONG,1.03101,1.03034,-71.12,SL,False,9,3,0,2025-01
2025-01-09 19:45:00+00:00,2025-01-09 23:52:00+00:00,LONG,1.03002,1.02961,-45.12,SL,False,14,3,0,2025-01
2025-01-10 00:30:00+00:00,2025-01-10 01:09:00+00:00,LONG,1.02944,1.02984,35.88,TP,False,19,3,0,2025-01
2025-01-10 04:00:00+00:00,2025-01-10 04:37:00+00:00,LONG,1.02986,1.02938,-52.12,SL,False,23,3,0,2025-01
2025-01-10 04:45:00+00:00,2025-01-10 05:36:00+00:00,LONG,1.02948,1.02902,-50.12,SL,False,23,3,0,2025-01
2025-01-10 05:45:00+00:00,2025-01-10 05:51:00+00:00,LONG,1.02928,1.02891,-41.12,SL,False,0,4,0,2025-01
2025-01-10 06:00:00+00:00,2025-01-10 06:28:00+00:00,LONG,1.02858,1.02822,-40.12,SL,False,1,4,0,2025-01
2025-01-10 06:30:00+00:00,2025-01-10 07:13:00+00:00,SHORT,1.02849,1.02897,-52.12,SL,False,1,4,0,2025-01
2025-01-10 08:00:00+00:00,2025-01-10 08:25:00+00:00,LONG,1.02972,1.03036,59.88,TP,False,3,4,0,2025-01
2025-01-10 14:00:00+00:00,2025-01-10 15:22:00+00:00,SHORT,1.02565,1.02749,-188.1,SL,False,9,4,0,2025-01
2025-01-10 17:30:00+00:00,2025-01-13 03:33:00+00:00,LONG,1.02392,1.02224,-172.09,SL,False,12,4,0,2025-01
2025-01-13 06:15:00+00:00,2025-01-13 06:28:00+00:00,SHORT,1.02235,1.02168,62.92,TP,False,1,0,0,2025-01
2025-01-13 09:30:00+00:00,2025-01-13 09:47:00+00:00,LONG,1.01867,1.02005,133.92,TP,False,4,0,0,2025-01
2025-01-13 11:30:00+00:00,2025-01-13 12:56:00+00:00,LONG,1.01908,1.02064,151.92,TP,False,6,0,0,2025-01
2025-01-13 18:15:00+00:00,2025-01-13 19:53:00+00:00,LONG,1.02164,1.02085,-83.08,SL,False,13,0,0,2025-01
2025-01-13 20:15:00+00:00,2025-01-13 21:21:00+00:00,LONG,1.0213,1.0221,75.92,TP,False,15,0,0,2025-01
2025-01-13 21:30:00+00:00,2025-01-13 21:44:00+00:00,LONG,1.02226,1.02299,68.91,TP,False,16,0,0,2025-01
2025-01-13 21:45:00+00:00,2025-01-13 21:50:00+00:00,LONG,1.02278,1.02364,81.9,TP,False,16,0,0,2025-01
2025-01-13 23:00:00+00:00,2025-01-13 23:00:00+00:00,SHORT,1.02601,1.02685,-88.1,SL,False,18,0,0,2025-01
2025-01-13 23:15:00+00:00,2025-01-13 23:31:00+00:00,SHORT,1.02615,1.02714,-103.1,SL,False,18,0,0,2025-01
2025-01-13 23:45:00+00:00,2025-01-14 00:02:00+00:00,SHORT,1.02699,1.0256,134.9,TP,False,18,0,0,2025-01
2025-01-14 00:45:00+00:00,2025-01-14 02:43:00+00:00,LONG,1.02476,1.02385,-95.1,SL,False,19,0,0,2025-01
2025-01-14 05:00:00+00:00,2025-01-14 05:26:00+00:00,SHORT,1.02503,1.02437,61.9,TP,False,0,1,0,2025-01
2025-01-14 11:15:00+00:00,2025-01-14 12:08:00+00:00,SHORT,1.02581,1.02464,112.9,TP,False,6,1,0,2025-01
2025-01-14 18:45:00+00:00,2025-01-14 20:29:00+00:00,LONG,1.02984,1.03087,98.88,TP,False,13,1,0,2025-01
2025-01-14 21:00:00+00:00,2025-01-15 02:50:00+00:00,LONG,1.03018,1.02953,-69.12,SL,False,16,1,0,2025-01
2025-01-15 03:00:00+00:00,2025-01-15 03:05:00+00:00,SHORT,1.0297,1.03008,-42.12,SL,False,22,1,0,2025-01
2025-01-15 03:15:00+00:00,2025-01-15 05:21:00+00:00,SHORT,1.03005,1.03041,-40.12,SL,False,22,1,0,2025-01
2025-01-15 06:15:00+00:00,2025-01-15 07:02:00+00:00,LONG,1.02957,1.02909,-52.12,SL,False,1,2,0,2025-01
2025-01-15 09:30:00+00:00,2025-01-15 09:49:00+00:00,SHORT,1.03053,1.03132,-83.12,SL,False,4,2,0,2025-01
2025-01-15 15:45:00+00:00,2025-01-15 16:09:00+00:00,SHORT,1.03146,1.02931,210.88,TP,False,10,2,0,2025-01
2025-01-15 17:15:00+00:00,2025-01-16 12:32:00+00:00,LONG,1.02859,1.02692,-171.11,SL,False,12,2,0,2025-01
2025-01-16 13:45:00+00:00,2025-01-16 14:32:00+00:00,LONG,1.0279,1.02693,-101.11,SL,False,8,3,0,2025-01
2025-01-17 00:15:00+00:00,2025-01-17 00:31:00+00:00,LONG,1.02993,1.03036,38.88,TP,False,19,3,0,2025-01
2025-01-17 03:00:00+00:00,2025-01-17 04:19:00+00:00,SHORT,1.03033,1.02985,43.88,TP,False,22,3,0,2025-01
2025-01-17 04:45:00+00:00,2025-01-17 05:41:00+00:00,LONG,1.02934,1.02901,-37.12,SL,False,23,3,0,2025-01
2025-01-17 05:45:00+00:00,2025-01-17 05:58:00+00:00,SHORT,1.02895,1.02928,-37.12,SL,False,0,4,0,2025-01
2025-01-17 06:45:00+00:00,2025-01-17 07:14:00+00:00,SHORT,1.02879,1.02832,42.88,TP,False,1,4,0,2025-01
2025-01-17 08:00:00+00:00,2025-01-17 08:05:00+00:00,SHORT,1.02844,1.029,-60.12,SL,False,3,4,0,2025-01
2025-01-19 22:45:00+00:00,2025-01-19 22:57:00+00:00,LONG,1.02756,1.02846,85.88,TP,False,17,6,0,2025-01
2025-01-19 23:00:00+00:00,2025-01-19 23:01:00+00:00,LONG,1.02806,1.02747,-63.11,SL,False,18,6,0,2025-01
2025-01-19 23:30:00+00:00,2025-01-19 23:52:00+00:00,LONG,1.02686,1.02761,70.89,TP,False,18,6,0,2025-01
2025-01-20 03:30:00+00:00,2025-01-20 03:32:00+00:00,SHORT,1.02955,1.03006,-55.12,SL,False,22,6,0,2025-01
2025-01-20 07:30:00+00:00,2025-01-20 07:43:00+00:00,SHORT,1.03104,1.03168,-68.12,SL,False,2,0,0,2025-01
2025-01-20 07:45:00+00:00,2025-01-20 08:28:00+00:00,SHORT,1.03173,1.0307,98.88,TP,False,2,0,0,2025-01
2025-01-20 11:30:00+00:00,2025-01-20 13:20:00+00:00,LONG,1.03214,1.03138,-80.12,SL,False,6,0,0,2025-01
2025-01-20 13:45:00+00:00,2025-01-20 13:50:00+00:00,SHORT,1.03807,1.03961,-158.16,SL,False,8,0,0,2025-01
2025-01-20 14:15:00+00:00,2025-01-20 14:42:00+00:00,SHORT,1.03899,1.0419,-295.16,SL,False,9,0,0,2025-01
2025-01-20 15:30:00+00:00,2025-01-20 17:15:00+00:00,SHORT,1.04034,1.03759,270.84,TP,False,10,0,0,2025-01
2025-01-20 18:30:00+00:00,2025-01-20 19:46:00+00:00,LONG,1.03859,1.04068,204.84,TP,False,13,0,0,2025-01
2025-01-20 21:00:00+00:00,2025-01-21 00:07:00+00:00,SHORT,1.04161,1.04294,-137.17,SL,False,16,0,0,2025-01
2025-01-21 01:00:00+00:00,2025-01-21 01:12:00+00:00,LONG,1.03623,1.03808,180.85,TP,False,20,0,0,2025-01
2025-01-21 01:15:00+00:00,2025-01-21 01:28:00+00:00,LONG,1.03705,1.03978,268.85,TP,False,20,0,0,2025-01
2025-01-21 01:30:00+00:00,2025-01-21 01:45:00+00:00,LONG,1.03843,1.03642,-205.15,SL,False,20,0,0,2025-01
2025-01-21 02:00:00+00:00,2025-01-21 03:11:00+00:00,LONG,1.03702,1.03935,228.85,TP,False,21,0,0,2025-01
2025-01-21 08:15:00+00:00,2025-01-21 08:38:00+00:00,SHORT,1.03686,1.03575,106.86,TP,False,3,1,0,2025-01
2025-01-21 08:45:00+00:00,2025-01-21 08:51:00+00:00,LONG,1.03535,1.03652,112.86,TP,False,3,1,0,2025-01
2025-01-21 09:00:00+00:00,2025-01-21 09:35:00+00:00,LONG,1.03608,1.035,-112.14,SL,False,4,1,0,2025-01
2025-01-21 09:45:00+00:00,2025-01-21 10:37:00+00:00,LONG,1.03463,1.03595,127.86,TP,False,4,1,0,2025-01
2025-01-21 11:30:00+00:00,2025-01-21 13:16:00+00:00,LONG,1.03497,1.03609,107.86,TP,False,6,1,0,2025-01
2025-01-21 21:15:00+00:00,2025-01-21 22:42:00+00:00,LONG,1.04238,1.04341,98.83,TP,False,16,1,0,2025-01
2025-01-22 00:00:00+00:00,2025-01-22 00:11:00+00:00,LONG,1.04059,1.04192,128.84,TP,False,19,1,0,2025-01
2025-01-22 00:15:00+00:00,2025-01-22 02:05:00+00:00,LONG,1.04175,1.04073,-106.16,SL,False,19,1,0,2025-01
2025-01-22 04:45:00+00:00,2025-01-22 05:22:00+00:00,SHORT,1.04176,1.04117,54.84,TP,False,23,1,0,2025-01
2025-01-22 05:30:00+00:00,2025-01-22 06:04:00+00:00,LONG,1.04117,1.04183,61.84,TP,False,0,2,0,2025-01
2025-01-22 12:00:00+00:00,2025-01-22 12:28:00+00:00,SHORT,1.04429,1.04316,108.82,TP,False,7,2,0,2025-01
2025-01-22 22:30:00+00:00,2025-01-22 23:16:00+00:00,LONG,1.0409,1.04055,-39.16,SL,False,17,2,0,2025-01
2025-01-23 00:00:00+00:00,2025-01-23 00:23:00+00:00,LONG,1.04079,1.0412,36.84,TP,False,19,2,0,2025-01
2025-01-23 07:15:00+00:00,2025-01-23 08:40:00+00:00,LONG,1.03964,1.03902,-66.16,SL,False,2,3,0,2025-01
2025-01-24 02:00:00+00:00,2025-01-24 02:13:00+00:00,LONG,1.04157,1.04207,45.84,TP,False,21,3,0,2025-01
2025-01-24 02:15:00+00:00,2025-01-24 02:15:00+00:00,LONG,1.0431,1.04245,-69.17,SL,False,21,3,0,2025-01
2025-01-24 03:00:00+00:00,2025-01-24 03:18:00+00:00,LONG,1.04487,1.04409,-82.18,SL,False,22,3,0,2025-01
2025-01-24 03:30:00+00:00,2025-01-24 04:15:00+00:00,LONG,1.04409,1.04501,87.82,TP,False,22,3,0,2025-01
2025-01-24 04:15:00+00:00,2025-01-24 06:38:00+00:00,LONG,1.04501,1.04599,93.82,TP,False,23,3,0,2025-01
2025-01-24 08:30:00+00:00,2025-01-24 08:31:00+00:00,SHORT,1.0479,1.04913,-127.2,SL,False,3,4,0,2025-01
2025-01-24 08:45:00+00:00,2025-01-24 09:19:00+00:00,SHORT,1.04898,1.05039,-145.2,SL,False,3,4,0,2025-01
2025-01-24 10:00:00+00:00,2025-01-24 12:10:00+00:00,SHORT,1.04944,1.04787,152.8,TP,False,5,4,0,2025-01
2025-01-24 14:45:00+00:00,2025-01-24 14:46:00+00:00,LONG,1.04776,1.04934,153.8,TP,False,9,4,0,2025-01
2025-01-26 22:30:00+00:00,2025-01-26 23:05:00+00:00,LONG,1.04833,1.04768,-69.2,SL,False,17,6,0,2025-01
2025-01-26 23:15:00+00:00,2025-01-26 23:26:00+00:00,LONG,1.0476,1.04709,-55.19,SL,False,18,6,0,2025-01
2025-01-26 23:30:00+00:00,2025-01-26 23:56:00+00:00,LONG,1.04727,1.04651,-80.18,SL,False,18,6,0,2025-01
2025-01-27 00:00:00+00:00,2025-01-27 00:24:00+00:00,LONG,1.04676,1.04742,61.82,TP,False,19,6,0,2025-01
2025-01-27 00:30:00+00:00,2025-01-27 01:37:00+00:00,SHORT,1.04741,1.04656,80.82,TP,False,19,6,0,2025-01
2025-01-27 07:45:00+00:00,2025-01-27 07:56:00+00:00,SHORT,1.04705,1.04623,77.82,TP,False,2,0,0,2025-01
2025-01-27 08:15:00+00:00,2025-01-27 08:54:00+00:00,LONG,1.04717,1.04848,126.81,TP,False,3,0,0,2025-01
2025-01-27 12:15:00+00:00,2025-01-27 12:55:00+00:00,SHORT,1.05105,1.05282,-181.21,SL,False,7,0,0,2025-01
2025-01-27 13:00:00+00:00,2025-01-27 13:09:00+00:00,SHORT,1.05214,1.05334,-124.21,SL,False,8,0,0,2025-01
2025-01-27 13:15:00+00:00,2025-01-27 13:27:00+00:00,SHORT,1.05226,1.05101,120.8,TP,False,8,0,0,2025-01
2025-01-27 16:15:00+00:00,2025-01-27 16:40:00+00:00,SHORT,1.05052,1.04917,130.8,TP,False,11,0,0,2025-01
2025-01-27 18:30:00+00:00,2025-01-27 20:41:00+00:00,LONG,1.04846,1.04945,94.8,TP,False,13,0,0,2025-01
2025-01-27 20:45:00+00:00,2025-01-27 21:02:00+00:00,SHORT,1.04938,1.04859,74.8,TP,False,15,0,0,2025-01
2025-01-27 21:15:00+00:00,2025-01-27 23:03:00+00:00,SHORT,1.04899,1.04817,77.8,TP,False,16,0,0,2025-01
2025-01-27 23:30:00+00:00,2025-01-27 23:34:00+00:00,LONG,1.04458,1.0436,-102.18,SL,False,18,0,0,2025-01
2025-01-27 23:45:00+00:00,2025-01-28 01:16:00+00:00,LONG,1.04408,1.04533,120.82,TP,False,18,0,0,2025-01
2025-01-28 01:30:00+00:00,2025-01-28 01:59:00+00:00,LONG,1.0455,1.043,-254.18,SL,False,20,0,0,2025-01
2025-01-28 02:00:00+00:00,2025-01-28 02:07:00+00:00,LONG,1.0438,1.04244,-140.17,SL,False,21,0,0,2025-01
2025-01-28 02:15:00+00:00,2025-01-28 12:05:00+00:00,LONG,1.04298,1.04156,-146.17,SL,False,21,0,0,2025-01
2025-01-29 03:00:00+00:00,2025-01-29 03:46:00+00:00,SHORT,1.04338,1.04381,-47.18,SL,False,22,1,0,2025-01
2025-01-30 04:00:00+00:00,2025-01-30 04:32:00+00:00,LONG,1.04253,1.04206,-51.17,SL,False,23,2,0,2025-01
2025-01-30 07:15:00+00:00,2025-01-30 07:42:00+00:00,LONG,1.0413,1.04183,48.84,TP,False,2,3,0,2025-01
2025-01-30 11:45:00+00:00,2025-01-30 12:52:00+00:00,SHORT,1.03985,1.04059,-78.16,SL,False,6,3,0,2025-01
2025-01-30 14:15:00+00:00,2025-01-30 16:50:00+00:00,SHORT,1.04384,1.04172,207.83,TP,False,9,3,0,2025-01
2025-01-30 20:00:00+00:00,2025-01-30 20:37:00+00:00,SHORT,1.04279,1.04166,108.83,TP,False,15,3,0,2025-01
2025-01-30 22:00:00+00:00,2025-01-31 01:28:00+00:00,LONG,1.03911,1.03772,-143.16,SL,False,17,3,0,2025-01
2025-01-31 04:00:00+00:00,2025-01-31 06:31:00+00:00,LONG,1.03851,1.03915,59.84,TP,False,23,3,0,2025-01
2025-01-31 10:00:00+00:00,2025-01-31 11:25:00+00:00,LONG,1.03837,1.03723,-118.15,SL,False,5,4,0,2025-01
2025-01-31 16:15:00+00:00,2025-01-31 16:34:00+00:00,LONG,1.03893,1.04031,133.84,TP,False,11,4,0,2025-01
2025-01-31 17:15:00+00:00,2025-01-31 18:20:00+00:00,SHORT,1.04255,1.03933,317.83,TP,False,12,4,0,2025-01
2025-02-02 22:30:00+00:00,2025-02-03 00:23:00+00:00,LONG,1.0251,1.02172,-342.09,SL,False,17,6,0,2025-02
2025-02-03 00:30:00+00:00,2025-02-03 03:37:00+00:00,LONG,1.02367,1.02128,-243.09,SL,False,19,6,0,2025-02
2025-02-03 03:45:00+00:00,2025-02-03 04:02:00+00:00,LONG,1.02152,1.02373,216.91,TP,False,22,6,0,2025-02
2025-02-03 06:00:00+00:00,2025-02-03 06:43:00+00:00,LONG,1.02406,1.02516,105.9,TP,False,1,0,0,2025-02
2025-02-03 07:45:00+00:00,2025-02-03 07:50:00+00:00,LONG,1.02289,1.02416,122.9,TP,False,2,0,0,2025-02
2025-02-03 15:45:00+00:00,2025-02-03 16:04:00+00:00,SHORT,1.03278,1.02947,326.87,TP,False,10,0,0,2025-02
2025-02-03 16:15:00+00:00,2025-02-03 16:57:00+00:00,SHORT,1.03173,1.02823,345.88,TP,False,11,0,0,2025-02
2025-02-03 18:15:00+00:00,2025-02-03 21:20:00+00:00,SHORT,1.02829,1.03047,-222.12,SL,False,13,0,0,2025-02
2025-02-03 21:30:00+00:00,2025-02-03 21:37:00+00:00,SHORT,1.03075,1.03297,-226.13,SL,False,16,0,0,2025-02
2025-02-03 21:45:00+00:00,2025-02-03 23:10:00+00:00,SHORT,1.03383,1.03518,-139.14,SL,False,16,0,0,2025-02
2025-02-03 23:15:00+00:00,2025-02-03 23:44:00+00:00,SHORT,1.03459,1.03315,139.86,TP,False,18,0,0,2025-02
2025-02-04 00:00:00+00:00,2025-02-04 00:48:00+00:00,LONG,1.0328,1.03174,-110.13,SL,False,19,0,0,2025-02
2025-02-04 01:15:00+00:00,2025-02-04 01:55:00+00:00,LONG,1.03121,1.03221,95.88,TP,False,20,0,0,2025-02
2025-02-04 05:15:00+00:00,2025-02-04 05:32:00+00:00,LONG,1.02794,1.02886,87.88,TP,False,0,1,0,2025-02
2025-02-04 05:45:00+00:00,2025-02-04 06:59:00+00:00,LONG,1.02934,1.03072,133.88,TP,False,0,1,0,2025-02
2025-02-04 08:30:00+00:00,2025-02-04 09:12:00+00:00,LONG,1.03319,1.03443,119.86,TP,False,3,1,0,2025-02
2025-02-04 09:15:00+00:00,2025-02-04 10:34:00+00:00,SHORT,1.03421,1.03299,117.86,TP,False,4,1,0,2025-02
2025-02-04 18:45:00+00:00,2025-02-04 22:41:00+00:00,SHORT,1.03854,1.03741,108.85,TP,False,13,1,0,2025-02
2025-02-05 03:15:00+00:00,2025-02-05 05:05:00+00:00,SHORT,1.03816,1.03749,62.85,TP,False,22,1,0,2025-02
2025-02-05 05:15:00+00:00,2025-02-05 06:15:00+00:00,LONG,1.03752,1.0381,53.84,TP,False,0,2,0,2025-02
2025-02-05 12:30:00+00:00,2025-02-05 13:11:00+00:00,SHORT,1.04154,1.04236,-86.16,SL,False,7,2,0,2025-02
2025-02-05 15:45:00+00:00,2025-02-05 19:57:00+00:00,SHORT,1.04176,1.04049,122.84,TP,False,10,2,0,2025-02
2025-02-05 22:30:00+00:00,2025-02-05 23:15:00+00:00,SHORT,1.04041,1.03975,61.84,TP,False,17,2,0,2025-02
2025-02-06 00:15:00+00:00,2025-02-06 00:51:00+00:00,SHORT,1.04019,1.03957,57.84,TP,False,19,2,0,2025-02
2025-02-06 01:00:00+00:00,2025-02-06 01:33:00+00:00,SHORT,1.03974,1.04025,-55.16,SL,False,20,2,0,2025-02
2025-02-06 04:15:00+00:00,2025-02-06 04:40:00+00:00,LONG,1.03922,1.0388,-46.16,SL,False,23,2,0,2025-02
2025-02-06 11:00:00+00:00,2025-02-06 12:37:00+00:00,SHORT,1.03624,1.03526,93.86,TP,False,6,3,0,2025-02
2025-02-06 14:15:00+00:00,2025-02-06 14:41:00+00:00,SHORT,1.03661,1.03746,-89.14,SL,False,9,3,0,2025-02
2025-02-07 08:45:00+00:00,2025-02-07 09:21:00+00:00,SHORT,1.03983,1.03922,56.84,TP,False,3,4,0,2025-02
2025-02-07 10:30:00+00:00,2025-02-07 10:47:00+00:00,LONG,1.0388,1.03808,-76.16,SL,False,5,4,0,2025-02
2025-02-07 17:00:00+00:00,2025-02-07 17:09:00+00:00,SHORT,1.03278,1.03608,-334.14,SL,False,12,4,0,2025-02
2025-02-07 17:15:00+00:00,2025-02-07 17:19:00+00:00,LONG,1.03428,1.03051,-381.13,SL,False,12,4,0,2025-02
2025-02-07 17:30:00+00:00,2025-02-09 22:16:00+00:00,LONG,1.03202,1.02967,-239.12,SL,False,12,4,0,2025-02
2025-02-09 22:30:00+00:00,2025-02-09 23:04:00+00:00,LONG,1.02959,1.03079,115.88,TP,False,17,6,0,2025-02
2025-02-09 23:15:00+00:00,2025-02-10 05:28:00+00:00,LONG,1.03083,1.03205,117.88,TP,False,18,6,0,2025-02
2025-02-10 06:30:00+00:00,2025-02-10 06:47:00+00:00,LONG,1.03144,1.03191,42.88,TP,False,1,0,0,2025-02
2025-02-10 18:30:00+00:00,2025-02-10 18:54:00+00:00,LONG,1.03128,1.03068,-64.12,SL,False,13,0,0,2025-02
2025-02-10 20:15:00+00:00,2025-02-10 23:16:00+00:00,LONG,1.03072,1.03018,-58.12,SL,False,15,0,0,2025-02
2025-02-10 23:30:00+00:00,2025-02-11 00:30:00+00:00,LONG,1.03002,1.03044,37.88,TP,False,18,0,0,2025-02
2025-02-11 02:45:00+00:00,2025-02-11 02:57:00+00:00,LONG,1.02967,1.02932,-39.12,SL,False,21,0,0,2025-02
2025-02-11 03:15:00+00:00,2025-02-11 03:27:00+00:00,SHORT,1.02932,1.02966,-38.12,SL,False,22,0,0,2025-02
2025-02-11 11:30:00+00:00,2025-02-11 12:00:00+00:00,SHORT,1.03171,1.0323,-63.12,SL,False,6,1,0,2025-02
2025-02-11 17:15:00+00:00,2025-02-11 19:40:00+00:00,LONG,1.03454,1.03622,163.86,TP,False,12,1,0,2025-02
2025-02-11 23:30:00+00:00,2025-02-12 00:32:00+00:00,SHORT,1.03631,1.03571,55.86,TP,False,18,1,0,2025-02
2025-02-12 04:00:00+00:00,2025-02-12 04:54:00+00:00,SHORT,1.03622,1.03571,46.86,TP,False,23,1,0,2025-02
2025-02-12 08:00:00+00:00,2025-02-12 08:58:00+00:00,SHORT,1.0376,1.03682,73.85,TP,False,3,2,0,2025-02
2025-02-12 09:15:00+00:00,2025-02-12 10:08:00+00:00,LONG,1.0368,1.03763,78.85,TP,False,4,2,0,2025-02
2025-02-12 15:00:00+00:00,2025-02-12 15:19:00+00:00,LONG,1.03503,1.03381,-126.14,SL,False,10,2,0,2025-02
2025-02-12 17:00:00+00:00,2025-02-12 17:14:00+00:00,SHORT,1.03913,1.04167,-258.16,SL,False,12,2,0,2025-02
2025-02-12 17:15:00+00:00,2025-02-12 18:01:00+00:00,SHORT,1.04111,1.043,-193.17,SL,False,12,2,0,2025-02
2025-02-13 00:00:00+00:00,2025-02-13 00:43:00+00:00,LONG,1.03923,1.04,72.84,TP,False,19,2,0,2025-02
2025-02-13 01:15:00+00:00,2025-02-13 01:47:00+00:00,LONG,1.03925,1.04,70.84,TP,False,20,2,0,2025-02
2025-02-13 04:00:00+00:00,2025-02-13 04:07:00+00:00,LONG,1.04193,1.04279,81.83,TP,False,23,2,0,2025-02
2025-02-13 13:00:00+00:00,2025-02-13 13:31:00+00:00,LONG,1.03899,1.03753,-150.16,SL,False,8,3,0,2025-02
