client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250102-140000-001-V2-15,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-015,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-1755,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03239,-0.000140000000000029,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250102-140000-001-V2-5,['O-20250102-140000-001-V2-14'],O-20250102-140000-001-V2-13,,,,['V2_POS1_TP'],a842917e-ebe9-4883-bfea-9d0022725137,1735826400000000000,1735828380000000000,,,,,1.03225,False,
O-20250102-153000-001-V2-16,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-016,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-1870,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02858,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250102-153000-001-V2-6,"['O-20250102-153000-001-V2-17', 'O-20250102-153000-001-V2-18']",,,,,['V2_POS1'],c0bf90f9-82dc-4d19-8e1c-b42543d0c058,1735831800000000000,1735831800000000000,,,,,,,
O-20250102-153000-001-V2-17,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-017,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250102-153000-001-V2-6,['O-20250102-153000-001-V2-18'],O-20250102-153000-001-V2-16,,,,['V2_POS1_SL'],cf276094-7298-4dfd-858b-1fa36c4f725b,1735831800000000000,1735832580000000000,1.02706,DEFAULT,,,,,
O-20250102-153000-001-V2-18,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-018,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-1897,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.02972,-0.000140000000000029,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250102-153000-001-V2-6,['O-20250102-153000-001-V2-17'],O-20250102-153000-001-V2-16,,,,['V2_POS1_TP'],58e2a197-5be0-47c8-878b-a0edcc12c8d3,1735831800000000000,1735832580000000000,,,,,1.02958,False,
O-20250102-160000-001-V2-19,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-019,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-1932,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02744,0.0,['2.05 USD'],NO_TRIGGER,FILLED,OTO,OL-20250102-160000-001-V2-7,"['O-20250102-160000-001-V2-20', 'O-20250102-160000-001-V2-21']",,,,,['V2_POS1'],dd535352-6cff-48dd-864e-d67bcc89056f,1735833600000000000,1735833600000000000,,,,,,,
O-20250102-160000-001-V2-20,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-020,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-1941,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.02291,0.0027999999999999137,['2.05 USD'],NO_TRIGGER,FILLED,OUO,OL-20250102-160000-001-V2-7,['O-20250102-160000-001-V2-21'],O-20250102-160000-001-V2-19,,,,['V2_POS1_SL'],a780025f-feb7-4353-8de9-5809ce9248e6,1735833600000000000,1735833840000000000,1.02571,DEFAULT,,,,,
O-20250102-160000-001-V2-21,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-021,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250102-160000-001-V2-7,['O-20250102-160000-001-V2-20'],O-20250102-160000-001-V2-19,,,,['V2_POS1_TP'],323b6a7e-5f20-4004-a11e-2cc5302de8b2,1735833600000000000,1735833840000000000,,,,,1.02858,False,
O-20250102-161500-001-V2-22,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-022,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-1964,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02575,0.0,['2.05 USD'],NO_TRIGGER,FILLED,OTO,OL-20250102-161500-001-V2-8,"['O-20250102-161500-001-V2-23', 'O-20250102-161500-001-V2-24']",,,,,['V2_POS1'],b720c59f-322c-4c44-8800-b26c353275d2,1735834500000000000,1735834500000000000,,,,,,,
O-20250102-161500-001-V2-23,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-023,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250102-161500-001-V2-8,['O-20250102-161500-001-V2-24'],O-20250102-161500-001-V2-22,,,,['V2_POS1_SL'],c14c7314-a7ee-4b89-ab0a-e5607af252b0,1735834500000000000,1735865400000000000,1.02366,DEFAULT,,,,,
O-20250102-161500-001-V2-24,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-024,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-2965,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.02717,-2.999999999997449e-05,['2.05 USD'],NO_TRIGGER,FILLED,OUO,OL-20250102-161500-001-V2-8,['O-20250102-161500-001-V2-23'],O-20250102-161500-001-V2-22,,,,['V2_POS1_TP'],011d3479-39db-4e3b-bf83-01d0321a3ff3,1735834500000000000,1735865400000000000,,,,,1.02714,False,
O-20250103-020000-001-V2-25,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-025,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-3107,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02677,0.0,['2.05 USD'],NO_TRIGGER,FILLED,OTO,OL-20250103-020000-001-V2-9,"['O-20250103-020000-001-V2-26', 'O-20250103-020000-001-V2-27']",,,,,['V2_POS1'],6a4d168d-ce09-44ed-aebd-3474e18a491e,1735869600000000000,1735869600000000000,,,,,,,
O-20250103-020000-001-V2-26,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-026,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250103-020000-001-V2-9,['O-20250103-020000-001-V2-27'],O-20250103-020000-001-V2-25,,,,['V2_POS1_SL'],c95013fa-8272-43d4-9e66-278257d88077,1735869600000000000,1735869840000000000,1.02636,DEFAULT,,,,,
O-20250103-020000-001-V2-27,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-027,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-3115,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.02705,-1.999999999990898e-05,['2.05 USD'],NO_TRIGGER,FILLED,OUO,OL-20250103-020000-001-V2-9,['O-20250103-020000-001-V2-26'],O-20250103-020000-001-V2-25,,,,['V2_POS1_TP'],75102835-7595-4dcb-96ec-d86b9e4cab9b,1735869600000000000,1735869840000000000,,,,,1.02703,False,
O-20250103-024500-001-V2-28,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-028,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-3198,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02719,0.0,['2.05 USD'],NO_TRIGGER,FILLED,OTO,OL-20250103-024500-001-V2-10,"['O-20250103-024500-001-V2-29', 'O-20250103-024500-001-V2-30']",,,,,['V2_POS1'],592032e9-05e8-47f3-8122-e484c2569211,1735872300000000000,1735872300000000000,,,,,,,
O-20250103-024500-001-V2-29,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-029,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250103-024500-001-V2-10,['O-20250103-024500-001-V2-30'],O-20250103-024500-001-V2-28,,,,['V2_POS1_SL'],037d40b5-bd6f-4684-83ab-6d862cd8ed84,1735872300000000000,1735872660000000000,1.02678,DEFAULT,,,,,
O-20250103-024500-001-V2-30,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-030,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-3211,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.02747,0.0,['2.05 USD'],NO_TRIGGER,FILLED,OUO,OL-20250103-024500-001-V2-10,['O-20250103-024500-001-V2-29'],O-20250103-024500-001-V2-28,,,,['V2_POS1_TP'],226cd8ce-1480-4537-afc2-7420b17b0df2,1735872300000000000,1735872660000000000,,,,,1.02747,False,
O-20250103-043000-001-V2-31,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-031,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-3410,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02689,0.0,['2.05 USD'],NO_TRIGGER,FILLED,OTO,OL-20250103-043000-001-V2-11,"['O-20250103-043000-001-V2-32', 'O-20250103-043000-001-V2-33']",,,,,['V2_POS1'],e4da4f56-ab29-485a-9c59-9562e74126b1,1735878600000000000,1735878600000000000,,,,,,,
O-20250103-043000-001-V2-32,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-032,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-3509,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.0265,1.0000000000065512e-05,['2.05 USD'],NO_TRIGGER,FILLED,OUO,OL-20250103-043000-001-V2-11,['O-20250103-043000-001-V2-33'],O-20250103-043000-001-V2-31,,,,['V2_POS1_SL'],7753b5cb-52aa-46dd-a679-f6a828e4285f,1735878600000000000,1735881540000000000,1.02651,DEFAULT,,,,,
O-20250103-043000-001-V2-33,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-033,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250103-043000-001-V2-11,['O-20250103-043000-001-V2-32'],O-20250103-043000-001-V2-31,,,,['V2_POS1_TP'],6371875c-6ed4-4522-966e-809976985b38,1735878600000000000,1735881540000000000,,,,,1.02714,False,
O-20250103-080000-001-V2-34,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-034,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-3833,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.0281,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250103-080000-001-V2-12,"['O-20250103-080000-001-V2-35', 'O-20250103-080000-001-V2-36']",,,,,['V2_POS1'],2c79908f-e089-438a-805d-2671bf50499a,1735891200000000000,1735891200000000000,,,,,,,
O-20250103-080000-001-V2-35,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-035,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250103-080000-001-V2-12,['O-20250103-080000-001-V2-36'],O-20250103-080000-001-V2-34,,,,['V2_POS1_SL'],cecdaebc-44c5-4ce8-a623-aba7beb5365e,1735891200000000000,1735891260000000000,1.02749,DEFAULT,,,,,
O-20250103-080000-001-V2-36,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-036,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-3835,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.0287,-0.00021000000000004349,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250103-080000-001-V2-12,['O-20250103-080000-001-V2-35'],O-20250103-080000-001-V2-34,,,,['V2_POS1_TP'],22f243c0-bc21-4547-b419-7b5a11bc344b,1735891200000000000,1735891260000000000,,,,,1.02849,False,
O-20250103-081500-001-V2-37,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-037,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-3864,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02846,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250103-081500-001-V2-13,"['O-20250103-081500-001-V2-38', 'O-20250103-081500-001-V2-39']",,,,,['V2_POS1'],2738e91b-5200-472a-8d76-8326a7250f8d,1735892100000000000,1735892100000000000,,,,,,,
O-20250103-081500-001-V2-38,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-038,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-3899,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.0278,9.999999999843467e-06,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250103-081500-001-V2-13,['O-20250103-081500-001-V2-39'],O-20250103-081500-001-V2-37,,,,['V2_POS1_SL'],36c72594-67c6-490a-842f-f6e368515e46,1735892100000000000,1735893120000000000,1.02781,DEFAULT,,,,,
O-20250103-081500-001-V2-39,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-039,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250103-081500-001-V2-13,['O-20250103-081500-001-V2-38'],O-20250103-081500-001-V2-37,,,,['V2_POS1_TP'],9293335b-af94-4332-9aa9-4fda7da9d75e,1735892100000000000,1735893120000000000,,,,,1.02888,False,
O-20250103-140000-001-V2-40,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-040,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-4556,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02934,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250103-140000-001-V2-14,"['O-20250103-140000-001-V2-41', 'O-20250103-140000-001-V2-42']",,,,,['V2_POS1'],3bb81c26-4c3d-4e8c-a213-534205b7f10f,1735912800000000000,1735912800000000000,,,,,,,
O-20250103-140000-001-V2-41,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-041,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250103-140000-001-V2-14,['O-20250103-140000-001-V2-42'],O-20250103-140000-001-V2-40,,,,['V2_POS1_SL'],18fd9b06-c0b3-4e83-88f7-0b2e6c056798,1735912800000000000,1735915320000000000,1.02857,DEFAULT,,,,,
O-20250103-140000-001-V2-42,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-042,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-4641,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.02984,-1.0000000000065512e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250103-140000-001-V2-14,['O-20250103-140000-001-V2-41'],O-20250103-140000-001-V2-40,,,,['V2_POS1_TP'],64185ba2-9c30-4324-981d-13c0e3f258bd,1735912800000000000,1735915320000000000,,,,,1.02983,False,
O-20250103-164500-001-V2-43,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-043,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-4889,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02898,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250103-164500-001-V2-15,"['O-20250103-164500-001-V2-44', 'O-20250103-164500-001-V2-45']",,,,,['V2_POS1'],6baefbec-5c5a-43b3-a007-95783efd2328,1735922700000000000,1735922700000000000,,,,,,,
