entry_time,exit_time,side,entry,exit,pnl,exit_reason,partial_closed,entry_hour,entry_weekday,duration_bars,entry_month
2025-01-06 09:00:00+00:00,2025-01-06 09:05:00+00:00,SHORT,1.03503,1.03584,-85.14,SL,False,4,0,0,2025-01
2025-01-06 09:15:00+00:00,2025-01-06 10:46:00+00:00,SHORT,1.03571,1.03413,153.86,TP,False,4,0,0,2025-01
2025-01-06 13:45:00+00:00,2025-01-06 14:16:00+00:00,SHORT,1.04103,1.03769,329.84,TP,False,8,0,0,2025-01
2025-01-06 14:45:00+00:00,2025-01-07 05:45:00+00:00,LONG,1.0369,1.04031,336.85,TP,False,9,0,0,2025-01
2025-01-07 09:15:00+00:00,2025-01-07 11:24:00+00:00,SHORT,1.04263,1.04121,137.83,TP,False,4,1,0,2025-01
2025-01-07 12:15:00+00:00,2025-01-07 12:43:00+00:00,SHORT,1.04098,1.03943,150.84,TP,False,7,1,0,2025-01
2025-01-07 13:15:00+00:00,2025-01-07 13:50:00+00:00,LONG,1.03968,1.03867,-105.16,SL,False,8,1,0,2025-01
2025-01-07 15:15:00+00:00,2025-01-07 15:46:00+00:00,LONG,1.03683,1.03573,-114.14,SL,False,10,1,0,2025-01
2025-01-07 17:00:00+00:00,2025-01-07 17:24:00+00:00,LONG,1.03684,1.03539,-149.14,SL,False,12,1,0,2025-01
2025-01-07 17:30:00+00:00,2025-01-07 18:38:00+00:00,LONG,1.03692,1.03546,-150.14,SL,False,12,1,0,2025-01
2025-01-07 18:45:00+00:00,2025-01-07 21:46:00+00:00,LONG,1.03524,1.03402,-126.14,SL,False,13,1,0,2025-01
2025-01-07 23:00:00+00:00,2025-01-08 00:27:00+00:00,LONG,1.03427,1.03488,56.86,TP,False,18,1,0,2025-01
2025-01-08 00:30:00+00:00,2025-01-08 01:58:00+00:00,SHORT,1.03491,1.0353,-43.14,SL,False,19,1,0,2025-01
2025-01-08 03:15:00+00:00,2025-01-08 03:33:00+00:00,LONG,1.03523,1.03472,-55.14,SL,False,22,1,0,2025-01
2025-01-08 03:45:00+00:00,2025-01-08 04:15:00+00:00,LONG,1.03469,1.03521,47.86,TP,False,22,1,0,2025-01
2025-01-08 05:15:00+00:00,2025-01-08 05:30:00+00:00,LONG,1.03503,1.03552,44.86,TP,False,0,2,0,2025-01
2025-01-08 08:00:00+00:00,2025-01-08 08:07:00+00:00,LONG,1.03324,1.0325,-78.14,SL,False,3,2,0,2025-01
2025-01-08 08:15:00+00:00,2025-01-08 08:31:00+00:00,LONG,1.03309,1.03237,-76.13,SL,False,3,2,0,2025-01
2025-01-08 09:00:00+00:00,2025-01-08 11:16:00+00:00,LONG,1.03188,1.03099,-93.12,SL,False,4,2,0,2025-01
2025-01-08 11:30:00+00:00,2025-01-08 11:32:00+00:00,LONG,1.03006,1.02889,-121.12,SL,False,6,2,0,2025-01
2025-01-08 11:45:00+00:00,2025-01-08 12:01:00+00:00,LONG,1.0285,1.02998,143.88,TP,False,6,2,0,2025-01
2025-01-08 12:15:00+00:00,2025-01-08 14:01:00+00:00,LONG,1.02896,1.03075,174.88,TP,False,7,2,0,2025-01
2025-01-08 22:00:00+00:00,2025-01-08 23:20:00+00:00,LONG,1.03188,1.03139,-53.12,SL,False,17,2,0,2025-01
2025-01-09 00:45:00+00:00,2025-01-09 01:02:00+00:00,LONG,1.03086,1.03143,52.88,TP,False,19,2,0,2025-01
2025-01-09 01:45:00+00:00,2025-01-09 02:16:00+00:00,SHORT,1.03142,1.03182,-44.12,SL,False,20,2,0,2025-01
2025-01-09 04:30:00+00:00,2025-01-09 06:08:00+00:00,SHORT,1.03095,1.03025,65.88,TP,False,23,2,0,2025-01
2025-01-09 07:45:00+00:00,2025-01-09 08:05:00+00:00,SHORT,1.0294,1.02837,98.88,TP,False,2,3,0,2025-01
2025-01-09 14:30:00+00:00,2025-01-09 15:07:00+00:00,LONG,1.03101,1.03033,-72.12,SL,False,9,3,0,2025-01
2025-01-09 19:45:00+00:00,2025-01-10 00:00:00+00:00,LONG,1.03001,1.02957,-48.12,SL,False,14,3,0,2025-01
2025-01-10 00:30:00+00:00,2025-01-10 01:19:00+00:00,LONG,1.02944,1.02998,49.88,TP,False,19,3,0,2025-01
2025-01-10 02:45:00+00:00,2025-01-10 03:12:00+00:00,SHORT,1.02993,1.03033,-44.12,SL,False,21,3,0,2025-01
2025-01-10 03:45:00+00:00,2025-01-10 04:11:00+00:00,LONG,1.03006,1.0297,-40.12,SL,False,22,3,0,2025-01
2025-01-10 04:15:00+00:00,2025-01-10 04:37:00+00:00,LONG,1.02978,1.02937,-45.12,SL,False,23,3,0,2025-01
2025-01-10 04:45:00+00:00,2025-01-10 05:36:00+00:00,LONG,1.02948,1.02903,-49.12,SL,False,23,3,0,2025-01
2025-01-10 05:45:00+00:00,2025-01-10 05:51:00+00:00,LONG,1.02927,1.02891,-40.12,SL,False,0,4,0,2025-01
2025-01-10 06:00:00+00:00,2025-01-10 06:28:00+00:00,LONG,1.02858,1.02821,-41.12,SL,False,1,4,0,2025-01
2025-01-10 06:30:00+00:00,2025-01-10 07:13:00+00:00,SHORT,1.02849,1.02896,-51.12,SL,False,1,4,0,2025-01
2025-01-10 08:00:00+00:00,2025-01-10 08:27:00+00:00,LONG,1.02971,1.03043,67.88,TP,False,3,4,0,2025-01
2025-01-10 08:30:00+00:00,2025-01-10 08:41:00+00:00,LONG,1.03016,1.0312,99.88,TP,False,3,4,0,2025-01
2025-01-10 14:00:00+00:00,2025-01-10 15:22:00+00:00,SHORT,1.02564,1.02749,-189.1,SL,False,9,4,0,2025-01
2025-01-10 17:30:00+00:00,2025-01-13 03:33:00+00:00,LONG,1.02392,1.02224,-172.09,SL,False,12,4,0,2025-01
2025-01-13 06:00:00+00:00,2025-01-13 06:08:00+00:00,SHORT,1.02195,1.02249,-58.08,SL,False,1,0,0,2025-01
2025-01-13 06:15:00+00:00,2025-01-13 06:54:00+00:00,SHORT,1.02234,1.02155,74.92,TP,False,1,0,0,2025-01
2025-01-13 07:15:00+00:00,2025-01-13 07:22:00+00:00,SHORT,1.02205,1.02118,82.92,TP,False,2,0,0,2025-01
2025-01-13 09:30:00+00:00,2025-01-13 10:13:00+00:00,LONG,1.01867,1.02035,163.92,TP,False,4,0,0,2025-01
2025-01-13 11:15:00+00:00,2025-01-13 13:27:00+00:00,LONG,1.01951,1.02126,170.92,TP,False,6,0,0,2025-01
2025-01-13 18:15:00+00:00,2025-01-13 19:53:00+00:00,LONG,1.02164,1.02085,-83.08,SL,False,13,0,0,2025-01
2025-01-13 20:15:00+00:00,2025-01-13 21:22:00+00:00,LONG,1.0213,1.02225,90.92,TP,False,15,0,0,2025-01
2025-01-13 21:30:00+00:00,2025-01-13 21:49:00+00:00,LONG,1.02226,1.02329,98.91,TP,False,16,0,0,2025-01
2025-01-13 23:00:00+00:00,2025-01-13 23:00:00+00:00,SHORT,1.02601,1.02685,-88.1,SL,False,18,0,0,2025-01
2025-01-13 23:15:00+00:00,2025-01-13 23:31:00+00:00,SHORT,1.02615,1.02715,-104.1,SL,False,18,0,0,2025-01
2025-01-13 23:45:00+00:00,2025-01-14 00:03:00+00:00,SHORT,1.027,1.02552,143.9,TP,False,18,0,0,2025-01
2025-01-14 00:30:00+00:00,2025-01-14 07:05:00+00:00,SHORT,1.02493,1.02614,-125.1,SL,False,19,0,0,2025-01
2025-01-14 10:00:00+00:00,2025-01-14 12:11:00+00:00,SHORT,1.02596,1.02448,143.9,TP,False,5,1,0,2025-01
2025-01-14 12:30:00+00:00,2025-01-14 13:07:00+00:00,LONG,1.02531,1.02447,-88.1,SL,False,7,1,0,2025-01
2025-01-14 13:15:00+00:00,2025-01-14 13:27:00+00:00,LONG,1.02528,1.02442,-90.1,SL,False,8,1,0,2025-01
2025-01-14 18:45:00+00:00,2025-01-15 07:07:00+00:00,LONG,1.02984,1.02892,-96.12,SL,False,13,1,0,2025-01
2025-01-15 09:00:00+00:00,2025-01-15 09:08:00+00:00,SHORT,1.02964,1.0305,-90.12,SL,False,4,2,0,2025-01
2025-01-15 09:30:00+00:00,2025-01-15 09:49:00+00:00,SHORT,1.03053,1.03132,-83.12,SL,False,4,2,0,2025-01
2025-01-15 15:15:00+00:00,2025-01-15 15:52:00+00:00,SHORT,1.03232,1.0299,237.88,TP,False,10,2,0,2025-01
2025-01-15 17:15:00+00:00,2025-01-16 12:32:00+00:00,LONG,1.0286,1.02692,-172.11,SL,False,12,2,0,2025-01
2025-01-16 13:45:00+00:00,2025-01-16 14:32:00+00:00,LONG,1.0279,1.02692,-102.11,SL,False,8,3,0,2025-01
2025-01-16 22:00:00+00:00,2025-01-17 01:46:00+00:00,SHORT,1.03025,1.03078,-57.12,SL,False,17,3,0,2025-01
2025-01-17 03:00:00+00:00,2025-01-17 04:31:00+00:00,SHORT,1.03033,1.02976,52.88,TP,False,22,3,0,2025-01
2025-01-17 04:45:00+00:00,2025-01-17 05:41:00+00:00,LONG,1.02933,1.02901,-36.12,SL,False,23,3,0,2025-01
2025-01-17 05:45:00+00:00,2025-01-17 05:58:00+00:00,SHORT,1.02894,1.02929,-39.12,SL,False,0,4,0,2025-01
2025-01-17 06:45:00+00:00,2025-01-17 07:16:00+00:00,SHORT,1.02879,1.02817,57.88,TP,False,1,4,0,2025-01
2025-01-17 08:00:00+00:00,2025-01-17 08:05:00+00:00,SHORT,1.02844,1.029,-60.12,SL,False,3,4,0,2025-01
2025-01-17 08:45:00+00:00,2025-01-17 09:47:00+00:00,LONG,1.0296,1.02901,-63.12,SL,False,3,4,0,2025-01
2025-01-17 16:15:00+00:00,2025-01-17 19:40:00+00:00,LONG,1.02905,1.02736,-173.11,SL,False,11,4,0,2025-01
2025-01-17 21:30:00+00:00,2025-01-19 22:16:00+00:00,SHORT,1.02717,1.02793,-80.11,SL,False,16,4,0,2025-01
2025-01-19 22:45:00+00:00,2025-01-19 22:57:00+00:00,LONG,1.02755,1.02847,87.88,TP,False,17,6,0,2025-01
2025-01-19 23:00:00+00:00,2025-01-19 23:01:00+00:00,LONG,1.02805,1.02747,-62.11,SL,False,18,6,0,2025-01
2025-01-19 23:15:00+00:00,2025-01-20 00:00:00+00:00,LONG,1.02713,1.02808,90.89,TP,False,18,6,0,2025-01
2025-01-20 00:15:00+00:00,2025-01-20 00:30:00+00:00,LONG,1.02901,1.02825,-80.12,SL,False,19,6,0,2025-01
2025-01-20 00:30:00+00:00,2025-01-20 03:06:00+00:00,LONG,1.0283,1.0295,115.88,TP,False,19,6,0,2025-01
2025-01-20 03:30:00+00:00,2025-01-20 03:32:00+00:00,SHORT,1.02955,1.03006,-55.12,SL,False,22,6,0,2025-01
2025-01-20 07:00:00+00:00,2025-01-20 07:43:00+00:00,SHORT,1.03105,1.03167,-66.12,SL,False,2,0,0,2025-01
2025-01-20 07:45:00+00:00,2025-01-20 08:28:00+00:00,SHORT,1.03173,1.03071,97.88,TP,False,2,0,0,2025-01
2025-01-20 09:30:00+00:00,2025-01-20 10:34:00+00:00,LONG,1.03093,1.03199,101.88,TP,False,4,0,0,2025-01
2025-01-20 11:30:00+00:00,2025-01-20 13:20:00+00:00,LONG,1.03214,1.03138,-80.12,SL,False,6,0,0,2025-01
2025-01-20 13:45:00+00:00,2025-01-20 13:50:00+00:00,SHORT,1.03806,1.03961,-159.16,SL,False,8,0,0,2025-01
2025-01-20 14:15:00+00:00,2025-01-20 14:42:00+00:00,SHORT,1.039,1.04189,-293.16,SL,False,9,0,0,2025-01
2025-01-20 15:30:00+00:00,2025-01-20 17:25:00+00:00,SHORT,1.04034,1.03689,340.85,TP,False,10,0,0,2025-01
2025-01-20 18:30:00+00:00,2025-01-20 19:49:00+00:00,LONG,1.0386,1.04137,272.84,TP,False,13,0,0,2025-01
2025-01-20 20:15:00+00:00,2025-01-21 00:51:00+00:00,SHORT,1.04288,1.03865,418.83,TP,False,15,0,0,2025-01
2025-01-21 01:00:00+00:00,2025-01-21 01:24:00+00:00,LONG,1.03623,1.03869,241.85,TP,False,20,0,0,2025-01
2025-01-21 01:30:00+00:00,2025-01-21 01:45:00+00:00,LONG,1.03842,1.03642,-204.15,SL,False,20,0,0,2025-01
2025-01-21 02:00:00+00:00,2025-01-21 03:15:00+00:00,LONG,1.03702,1.03997,290.85,TP,False,21,0,0,2025-01
2025-01-21 08:15:00+00:00,2025-01-21 08:40:00+00:00,SHORT,1.03687,1.03556,126.86,TP,False,3,1,0,2025-01
2025-01-21 08:45:00+00:00,2025-01-21 09:41:00+00:00,LONG,1.03535,1.03418,-121.14,SL,False,3,1,0,2025-01
2025-01-21 09:45:00+00:00,2025-01-21 13:17:00+00:00,LONG,1.03462,1.03623,156.86,TP,False,4,1,0,2025-01
2025-01-21 15:45:00+00:00,2025-01-21 16:30:00+00:00,SHORT,1.04024,1.0416,-140.16,SL,False,10,1,0,2025-01
2025-01-21 21:15:00+00:00,2025-01-21 22:42:00+00:00,LONG,1.04238,1.04341,98.83,TP,False,16,1,0,2025-01
2025-01-22 00:00:00+00:00,2025-01-22 00:21:00+00:00,LONG,1.04058,1.04223,160.84,TP,False,19,1,0,2025-01
2025-01-22 00:30:00+00:00,2025-01-22 01:58:00+00:00,LONG,1.04188,1.04078,-114.16,SL,False,19,1,0,2025-01
2025-01-22 04:45:00+00:00,2025-01-22 05:27:00+00:00,SHORT,1.04177,1.04085,87.84,TP,False,23,1,0,2025-01
2025-01-22 05:30:00+00:00,2025-01-22 06:20:00+00:00,LONG,1.04116,1.04052,-68.16,SL,False,0,2,0,2025-01
2025-01-22 09:45:00+00:00,2025-01-22 10:06:00+00:00,LONG,1.04362,1.04483,116.82,TP,False,4,2,0,2025-01
2025-01-22 12:00:00+00:00,2025-01-22 13:39:00+00:00,SHORT,1.04428,1.04263,160.82,TP,False,7,2,0,2025-01
2025-01-22 17:30:00+00:00,2025-01-22 23:16:00+00:00,LONG,1.04133,1.04054,-83.16,SL,False,12,2,0,2025-01
2025-01-22 23:45:00+00:00,2025-01-23 01:06:00+00:00,LONG,1.04076,1.04128,47.84,TP,False,18,2,0,2025-01
2025-01-23 07:15:00+00:00,2025-01-23 08:40:00+00:00,LONG,1.03963,1.03903,-64.16,SL,False,2,3,0,2025-01
2025-01-23 13:30:00+00:00,2025-01-23 15:06:00+00:00,LONG,1.04066,1.03981,-89.16,SL,False,8,3,0,2025-01
2025-01-23 22:00:00+00:00,2025-01-24 02:14:00+00:00,LONG,1.04158,1.04266,103.83,TP,False,17,3,0,2025-01
2025-01-24 02:15:00+00:00,2025-01-24 02:15:00+00:00,LONG,1.04311,1.04245,-70.17,SL,False,21,3,0,2025-01
2025-01-24 02:45:00+00:00,2025-01-24 03:25:00+00:00,SHORT,1.04478,1.04368,105.82,TP,False,21,3,0,2025-01
2025-01-24 03:30:00+00:00,2025-01-24 05:07:00+00:00,LONG,1.0441,1.04529,114.82,TP,False,22,3,0,2025-01
2025-01-24 05:45:00+00:00,2025-01-24 06:22:00+00:00,LONG,1.04476,1.04582,101.82,TP,False,0,4,0,2025-01
2025-01-24 08:15:00+00:00,2025-01-24 08:16:00+00:00,SHORT,1.04774,1.04903,-133.2,SL,False,3,4,0,2025-01
2025-01-24 08:30:00+00:00,2025-01-24 08:31:00+00:00,SHORT,1.0479,1.04914,-128.2,SL,False,3,4,0,2025-01
2025-01-24 08:45:00+00:00,2025-01-24 09:19:00+00:00,SHORT,1.04897,1.05038,-145.2,SL,False,3,4,0,2025-01
2025-01-24 10:00:00+00:00,2025-01-24 12:54:00+00:00,SHORT,1.04945,1.04753,187.8,TP,False,5,4,0,2025-01
2025-01-24 14:45:00+00:00,2025-01-24 14:46:00+00:00,LONG,1.04776,1.04934,153.8,TP,False,9,4,0,2025-01
2025-01-24 16:30:00+00:00,2025-01-24 18:46:00+00:00,SHORT,1.05139,1.04966,168.8,TP,False,11,4,0,2025-01
2025-01-24 21:00:00+00:00,2025-01-26 22:16:00+00:00,LONG,1.04947,1.04811,-140.2,SL,False,16,4,0,2025-01
2025-01-26 22:30:00+00:00,2025-01-26 23:05:00+00:00,LONG,1.04834,1.04768,-70.2,SL,False,17,6,0,2025-01
2025-01-26 23:15:00+00:00,2025-01-26 23:26:00+00:00,LONG,1.04761,1.04709,-56.19,SL,False,18,6,0,2025-01
2025-01-26 23:30:00+00:00,2025-01-26 23:56:00+00:00,LONG,1.04727,1.04651,-80.18,SL,False,18,6,0,2025-01
2025-01-27 00:00:00+00:00,2025-01-27 00:34:00+00:00,LONG,1.04677,1.04763,81.81,TP,False,19,6,0,2025-01
2025-01-27 06:00:00+00:00,2025-01-27 07:10:00+00:00,SHORT,1.0463,1.04541,84.82,TP,False,1,0,0,2025-01
2025-01-27 07:45:00+00:00,2025-01-27 07:58:00+00:00,SHORT,1.04706,1.04576,125.82,TP,False,2,0,0,2025-01
2025-01-27 08:15:00+00:00,2025-01-27 08:54:00+00:00,LONG,1.04718,1.04849,126.81,TP,False,3,0,0,2025-01
2025-01-27 11:15:00+00:00,2025-01-27 12:55:00+00:00,SHORT,1.05139,1.05282,-147.21,SL,False,6,0,0,2025-01
2025-01-27 13:00:00+00:00,2025-01-27 13:09:00+00:00,SHORT,1.05214,1.05333,-123.21,SL,False,8,0,0,2025-01
2025-01-27 13:15:00+00:00,2025-01-27 14:57:00+00:00,SHORT,1.05226,1.05079,142.8,TP,False,8,0,0,2025-01
2025-01-27 15:00:00+00:00,2025-01-27 15:45:00+00:00,SHORT,1.05092,1.0494,147.8,TP,False,10,0,0,2025-01
2025-01-27 16:15:00+00:00,2025-01-27 16:40:00+00:00,SHORT,1.05052,1.04917,130.8,TP,False,11,0,0,2025-01
2025-01-27 18:30:00+00:00,2025-01-27 23:11:00+00:00,LONG,1.04847,1.04731,-120.19,SL,False,13,0,0,2025-01
2025-01-27 23:30:00+00:00,2025-01-27 23:34:00+00:00,LONG,1.04458,1.0436,-102.18,SL,False,18,0,0,2025-01
2025-01-27 23:45:00+00:00,2025-01-28 01:32:00+00:00,LONG,1.04408,1.04566,153.82,TP,False,18,0,0,2025-01
2025-01-28 01:45:00+00:00,2025-01-28 01:59:00+00:00,LONG,1.04487,1.043,-191.18,SL,False,20,0,0,2025-01
2025-01-28 02:00:00+00:00,2025-01-28 02:07:00+00:00,LONG,1.04379,1.04245,-138.17,SL,False,21,0,0,2025-01
2025-01-28 02:15:00+00:00,2025-01-28 12:05:00+00:00,LONG,1.04297,1.04155,-146.17,SL,False,21,0,0,2025-01
2025-01-28 12:15:00+00:00,2025-01-28 13:34:00+00:00,LONG,1.04195,1.04312,112.83,TP,False,7,1,0,2025-01
2025-01-28 21:15:00+00:00,2025-01-29 02:01:00+00:00,SHORT,1.04332,1.04259,68.82,TP,False,16,1,0,2025-01
2025-01-29 03:00:00+00:00,2025-01-29 03:46:00+00:00,SHORT,1.04339,1.04381,-46.18,SL,False,22,1,0,2025-01
2025-01-29 08:00:00+00:00,2025-01-29 08:11:00+00:00,LONG,1.04162,1.04267,100.83,TP,False,3,2,0,2025-01
2025-01-29 09:30:00+00:00,2025-01-29 09:54:00+00:00,LONG,1.04139,1.04061,-82.16,SL,False,4,2,0,2025-01
2025-01-29 11:00:00+00:00,2025-01-29 13:12:00+00:00,SHORT,1.04037,1.03883,149.84,TP,False,6,2,0,2025-01
2025-01-29 15:15:00+00:00,2025-01-29 15:43:00+00:00,LONG,1.04058,1.0419,127.84,TP,False,10,2,0,2025-01
2025-01-29 21:00:00+00:00,2025-01-30 10:52:00+00:00,LONG,1.04104,1.03959,-149.16,SL,False,16,2,0,2025-01
2025-01-30 11:30:00+00:00,2025-01-30 12:50:00+00:00,SHORT,1.03944,1.04042,-102.16,SL,False,6,3,0,2025-01
2025-01-30 13:00:00+00:00,2025-01-30 13:22:00+00:00,SHORT,1.04034,1.04114,-84.16,SL,False,8,3,0,2025-01
2025-01-30 14:15:00+00:00,2025-01-30 17:11:00+00:00,SHORT,1.04384,1.04122,257.83,TP,False,9,3,0,2025-01
2025-01-30 20:00:00+00:00,2025-01-30 20:37:00+00:00,SHORT,1.04279,1.04165,109.83,TP,False,15,3,0,2025-01
2025-01-30 22:00:00+00:00,2025-01-31 01:28:00+00:00,LONG,1.0391,1.03771,-143.16,SL,False,17,3,0,2025-01
2025-01-31 04:00:00+00:00,2025-01-31 06:33:00+00:00,LONG,1.03851,1.03929,73.84,TP,False,23,3,0,2025-01
2025-01-31 08:15:00+00:00,2025-01-31 08:23:00+00:00,LONG,1.0399,1.03906,-88.16,SL,False,3,4,0,2025-01
2025-01-31 10:00:00+00:00,2025-01-31 11:25:00+00:00,LONG,1.03838,1.03723,-119.15,SL,False,5,4,0,2025-01
2025-01-31 16:00:00+00:00,2025-01-31 17:10:00+00:00,LONG,1.03964,1.0421,241.84,TP,False,11,4,0,2025-01
2025-01-31 17:15:00+00:00,2025-01-31 18:20:00+00:00,SHORT,1.04256,1.03934,317.83,TP,False,12,4,0,2025-01
2025-02-02 22:30:00+00:00,2025-02-03 00:23:00+00:00,LONG,1.02511,1.02171,-344.09,SL,False,17,6,0,2025-02
2025-02-03 00:30:00+00:00,2025-02-03 03:37:00+00:00,LONG,1.02368,1.02128,-244.09,SL,False,19,6,0,2025-02
2025-02-03 03:45:00+00:00,2025-02-03 04:02:00+00:00,LONG,1.02151,1.02373,217.91,TP,False,22,6,0,2025-02
2025-02-03 06:00:00+00:00,2025-02-03 07:26:00+00:00,LONG,1.02405,1.02302,-107.1,SL,False,1,0,0,2025-02
2025-02-03 07:45:00+00:00,2025-02-03 08:01:00+00:00,LONG,1.02289,1.02172,-121.09,SL,False,2,0,0,2025-02
2025-02-03 13:15:00+00:00,2025-02-03 14:03:00+00:00,SHORT,1.02779,1.02568,206.89,TP,False,8,0,0,2025-02
2025-02-03 15:45:00+00:00,2025-02-03 16:04:00+00:00,SHORT,1.03278,1.02947,326.87,TP,False,10,0,0,2025-02
2025-02-03 16:15:00+00:00,2025-02-03 16:57:00+00:00,SHORT,1.03174,1.02823,346.88,TP,False,11,0,0,2025-02
2025-02-03 18:00:00+00:00,2025-02-03 20:39:00+00:00,SHORT,1.02797,1.02994,-201.12,SL,False,13,0,0,2025-02
2025-02-03 21:15:00+00:00,2025-02-03 21:20:00+00:00,SHORT,1.02938,1.03048,-114.12,SL,False,16,0,0,2025-02
2025-02-03 21:30:00+00:00,2025-02-03 21:37:00+00:00,SHORT,1.03075,1.03297,-226.13,SL,False,16,0,0,2025-02
2025-02-03 21:45:00+00:00,2025-02-03 23:10:00+00:00,SHORT,1.03383,1.03518,-139.14,SL,False,16,0,0,2025-02
2025-02-03 23:15:00+00:00,2025-02-03 23:57:00+00:00,SHORT,1.03458,1.03279,174.86,TP,False,18,0,0,2025-02
2025-02-04 00:00:00+00:00,2025-02-04 00:48:00+00:00,LONG,1.03281,1.03174,-111.13,SL,False,19,0,0,2025-02
2025-02-04 01:15:00+00:00,2025-02-04 03:09:00+00:00,LONG,1.0312,1.03241,116.88,TP,False,20,0,0,2025-02
2025-02-04 05:00:00+00:00,2025-02-04 05:02:00+00:00,LONG,1.0306,1.03006,-58.12,SL,False,0,1,0,2025-02
2025-02-04 05:15:00+00:00,2025-02-04 05:33:00+00:00,LONG,1.02794,1.02919,120.88,TP,False,0,1,0,2025-02
2025-02-04 05:45:00+00:00,2025-02-04 07:00:00+00:00,LONG,1.02935,1.03076,136.88,TP,False,0,1,0,2025-02
2025-02-04 08:00:00+00:00,2025-02-04 08:17:00+00:00,LONG,1.03114,1.03235,116.88,TP,False,3,1,0,2025-02
2025-02-04 08:30:00+00:00,2025-02-04 09:24:00+00:00,LONG,1.0332,1.03457,132.86,TP,False,3,1,0,2025-02
2025-02-04 09:30:00+00:00,2025-02-04 10:32:00+00:00,SHORT,1.03474,1.03323,146.86,TP,False,4,1,0,2025-02
2025-02-04 15:30:00+00:00,2025-02-04 15:37:00+00:00,SHORT,1.03708,1.03849,-145.15,SL,False,10,1,0,2025-02
2025-02-04 18:45:00+00:00,2025-02-04 23:58:00+00:00,SHORT,1.03854,1.03722,127.85,TP,False,13,1,0,2025-02
2025-02-05 03:00:00+00:00,2025-02-05 04:42:00+00:00,SHORT,1.03845,1.03763,77.84,TP,False,22,1,0,2025-02
2025-02-05 04:45:00+00:00,2025-02-05 05:34:00+00:00,LONG,1.03782,1.03734,-52.15,SL,False,23,1,0,2025-02
2025-02-05 05:45:00+00:00,2025-02-05 06:15:00+00:00,LONG,1.03745,1.0381,60.85,TP,False,0,2,0,2025-02
2025-02-05 08:00:00+00:00,2025-02-05 08:23:00+00:00,LONG,1.04027,1.03933,-98.16,SL,False,3,2,0,2025-02
2025-02-05 11:00:00+00:00,2025-02-05 12:02:00+00:00,SHORT,1.04252,1.0411,137.83,TP,False,6,2,0,2025-02
2025-02-05 12:30:00+00:00,2025-02-05 13:11:00+00:00,SHORT,1.04154,1.04236,-86.16,SL,False,7,2,0,2025-02
2025-02-05 15:30:00+00:00,2025-02-05 20:07:00+00:00,SHORT,1.04204,1.04028,171.84,TP,False,10,2,0,2025-02
2025-02-05 21:45:00+00:00,2025-02-06 02:28:00+00:00,LONG,1.03987,1.03936,-55.16,SL,False,16,2,0,2025-02
2025-02-06 04:15:00+00:00,2025-02-06 04:40:00+00:00,LONG,1.03923,1.0388,-47.16,SL,False,23,2,0,2025-02
