entry_time,exit_time,side,entry,exit,pnl,exit_reason,partial_closed,entry_hour,entry_weekday,duration_bars,entry_month
2025-01-20 14:15:00+00:00,2025-01-20 14:42:00+00:00,SHORT,1.039,1.0419,-294.16,SL,False,9,0,0,2025-01
2025-01-20 15:30:00+00:00,2025-01-20 17:15:00+00:00,SHORT,1.04033,1.0376,268.84,TP,False,10,0,0,2025-01
2025-01-20 18:30:00+00:00,2025-01-20 19:46:00+00:00,LONG,1.03859,1.04067,203.84,TP,False,13,0,0,2025-01
2025-01-20 21:00:00+00:00,2025-01-21 00:11:00+00:00,SHORT,1.0416,1.04344,-188.17,SL,False,16,0,0,2025-01
2025-01-21 01:00:00+00:00,2025-01-21 01:12:00+00:00,LONG,1.03622,1.03807,180.85,TP,False,20,0,0,2025-01
2025-01-21 01:15:00+00:00,2025-01-21 01:28:00+00:00,LONG,1.03704,1.03978,269.85,TP,False,20,0,0,2025-01
2025-01-21 01:30:00+00:00,2025-01-21 08:37:00+00:00,LONG,1.03843,1.03604,-243.15,SL,False,20,0,0,2025-01
2025-01-21 08:45:00+00:00,2025-01-21 08:51:00+00:00,LONG,1.03535,1.03651,111.86,TP,False,3,1,0,2025-01
2025-01-21 09:00:00+00:00,2025-01-21 09:36:00+00:00,LONG,1.03609,1.03493,-120.14,SL,False,4,1,0,2025-01
2025-01-21 09:45:00+00:00,2025-01-21 10:37:00+00:00,LONG,1.03462,1.03595,128.86,TP,False,4,1,0,2025-01
2025-01-21 11:30:00+00:00,2025-01-21 13:16:00+00:00,LONG,1.03497,1.03609,107.86,TP,False,6,1,0,2025-01
2025-01-21 21:15:00+00:00,2025-01-21 22:42:00+00:00,LONG,1.04239,1.0434,96.83,TP,False,16,1,0,2025-01
2025-01-22 00:00:00+00:00,2025-01-22 00:11:00+00:00,LONG,1.04058,1.04192,129.84,TP,False,19,1,0,2025-01
2025-01-22 00:15:00+00:00,2025-01-22 06:20:00+00:00,LONG,1.04174,1.04053,-125.16,SL,False,19,1,0,2025-01
2025-01-22 12:00:00+00:00,2025-01-22 12:28:00+00:00,SHORT,1.04429,1.04316,108.82,TP,False,7,2,0,2025-01
2025-01-22 22:30:00+00:00,2025-01-23 01:12:00+00:00,LONG,1.04091,1.04134,38.84,TP,False,17,2,0,2025-01
2025-01-23 07:15:00+00:00,2025-01-23 09:05:00+00:00,LONG,1.03964,1.04036,67.84,TP,False,2,3,0,2025-01
2025-01-24 02:00:00+00:00,2025-01-24 02:13:00+00:00,LONG,1.04158,1.04207,44.84,TP,False,21,3,0,2025-01
2025-01-24 02:15:00+00:00,2025-01-24 02:15:00+00:00,LONG,1.0431,1.04245,-69.17,SL,False,21,3,0,2025-01
2025-01-24 03:00:00+00:00,2025-01-24 03:25:00+00:00,LONG,1.04488,1.04367,-125.18,SL,False,22,3,0,2025-01
2025-01-24 03:30:00+00:00,2025-01-24 04:15:00+00:00,LONG,1.04409,1.04502,88.82,TP,False,22,3,0,2025-01
2025-01-24 04:15:00+00:00,2025-01-24 06:38:00+00:00,LONG,1.04501,1.04599,93.82,TP,False,23,3,0,2025-01
2025-01-24 08:30:00+00:00,2025-01-24 08:36:00+00:00,SHORT,1.04791,1.04939,-152.2,SL,False,3,4,0,2025-01
2025-01-24 08:45:00+00:00,2025-01-24 09:21:00+00:00,SHORT,1.04898,1.05087,-193.2,SL,False,3,4,0,2025-01
2025-01-24 10:00:00+00:00,2025-01-24 12:10:00+00:00,SHORT,1.04945,1.04788,152.8,TP,False,5,4,0,2025-01
2025-01-24 14:45:00+00:00,2025-01-24 14:46:00+00:00,LONG,1.04775,1.04933,153.8,TP,False,9,4,0,2025-01
2025-01-26 22:30:00+00:00,2025-01-26 23:08:00+00:00,LONG,1.04833,1.04757,-80.2,SL,False,17,6,0,2025-01
2025-01-26 23:15:00+00:00,2025-01-26 23:32:00+00:00,LONG,1.04761,1.04688,-77.19,SL,False,18,6,0,2025-01
2025-01-26 23:45:00+00:00,2025-01-26 23:56:00+00:00,LONG,1.04724,1.04652,-76.18,SL,False,18,6,0,2025-01
2025-01-27 00:00:00+00:00,2025-01-27 00:24:00+00:00,LONG,1.04676,1.04743,62.82,TP,False,19,6,0,2025-01
2025-01-27 00:30:00+00:00,2025-01-27 01:37:00+00:00,SHORT,1.04742,1.04656,81.82,TP,False,19,6,0,2025-01
2025-01-27 07:45:00+00:00,2025-01-27 07:56:00+00:00,SHORT,1.04706,1.04622,79.82,TP,False,2,0,0,2025-01
2025-01-27 08:15:00+00:00,2025-01-27 08:54:00+00:00,LONG,1.04718,1.04848,125.81,TP,False,3,0,0,2025-01
2025-01-27 12:15:00+00:00,2025-01-27 12:55:00+00:00,SHORT,1.05105,1.05282,-181.21,SL,False,7,0,0,2025-01
2025-01-27 13:00:00+00:00,2025-01-27 13:09:00+00:00,SHORT,1.05214,1.05333,-123.21,SL,False,8,0,0,2025-01
2025-01-27 13:15:00+00:00,2025-01-27 13:27:00+00:00,SHORT,1.05226,1.051,121.8,TP,False,8,0,0,2025-01
2025-01-27 16:15:00+00:00,2025-01-27 16:40:00+00:00,SHORT,1.05052,1.04917,130.8,TP,False,11,0,0,2025-01
2025-01-27 18:30:00+00:00,2025-01-27 20:41:00+00:00,LONG,1.04847,1.04946,94.8,TP,False,13,0,0,2025-01
2025-01-27 20:45:00+00:00,2025-01-27 21:02:00+00:00,SHORT,1.04938,1.0486,73.8,TP,False,15,0,0,2025-01
2025-01-27 21:15:00+00:00,2025-01-27 23:03:00+00:00,SHORT,1.04899,1.04817,77.8,TP,False,16,0,0,2025-01
2025-01-27 23:30:00+00:00,2025-01-27 23:34:00+00:00,LONG,1.04459,1.04359,-104.18,SL,False,18,0,0,2025-01
2025-01-27 23:45:00+00:00,2025-01-28 01:16:00+00:00,LONG,1.04407,1.04534,122.82,TP,False,18,0,0,2025-01
2025-01-28 01:30:00+00:00,2025-01-28 01:59:00+00:00,LONG,1.0455,1.043,-254.18,SL,False,20,0,0,2025-01
2025-01-28 02:00:00+00:00,2025-01-28 02:07:00+00:00,LONG,1.04379,1.04245,-138.17,SL,False,21,0,0,2025-01
2025-01-28 02:15:00+00:00,2025-01-28 12:08:00+00:00,LONG,1.04297,1.04139,-162.17,SL,False,21,0,0,2025-01
2025-01-29 03:00:00+00:00,2025-01-29 03:58:00+00:00,SHORT,1.04339,1.04392,-57.18,SL,False,22,1,0,2025-01
2025-01-30 04:00:00+00:00,2025-01-30 04:32:00+00:00,LONG,1.04254,1.04207,-51.17,SL,False,23,2,0,2025-01
2025-01-30 07:15:00+00:00,2025-01-30 07:42:00+00:00,LONG,1.04131,1.04183,47.84,TP,False,2,3,0,2025-01
2025-01-30 11:45:00+00:00,2025-01-30 13:16:00+00:00,SHORT,1.03985,1.04091,-110.16,SL,False,6,3,0,2025-01
2025-01-30 14:15:00+00:00,2025-01-30 16:50:00+00:00,SHORT,1.04384,1.04171,208.83,TP,False,9,3,0,2025-01
2025-01-30 20:00:00+00:00,2025-01-30 20:37:00+00:00,SHORT,1.04279,1.04166,108.83,TP,False,15,3,0,2025-01
2025-01-30 22:00:00+00:00,2025-01-31 07:31:00+00:00,LONG,1.03911,1.04063,147.84,TP,False,17,3,0,2025-01
2025-01-31 10:00:00+00:00,2025-01-31 14:12:00+00:00,LONG,1.03837,1.03707,-134.15,SL,False,5,4,0,2025-01
2025-01-31 16:15:00+00:00,2025-01-31 16:34:00+00:00,LONG,1.03893,1.04031,133.84,TP,False,11,4,0,2025-01
2025-01-31 17:15:00+00:00,2025-01-31 18:20:00+00:00,SHORT,1.04255,1.03933,317.83,TP,False,12,4,0,2025-01
2025-02-02 22:30:00+00:00,2025-02-03 00:23:00+00:00,LONG,1.0251,1.02172,-342.09,SL,False,17,6,0,2025-02
2025-02-03 00:30:00+00:00,2025-02-03 12:25:00+00:00,LONG,1.02367,1.02636,264.9,TP,False,19,6,0,2025-02
2025-02-03 15:45:00+00:00,2025-02-03 16:04:00+00:00,SHORT,1.03277,1.02946,326.87,TP,False,10,0,0,2025-02
2025-02-03 16:15:00+00:00,2025-02-03 16:57:00+00:00,SHORT,1.03173,1.02822,346.88,TP,False,11,0,0,2025-02
2025-02-03 18:15:00+00:00,2025-02-03 21:21:00+00:00,SHORT,1.02829,1.03122,-297.12,SL,False,13,0,0,2025-02
2025-02-03 21:30:00+00:00,2025-02-03 21:37:00+00:00,SHORT,1.03074,1.03298,-228.13,SL,False,16,0,0,2025-02
2025-02-03 21:45:00+00:00,2025-02-04 00:07:00+00:00,SHORT,1.03384,1.03235,144.87,TP,False,16,0,0,2025-02
2025-02-04 01:15:00+00:00,2025-02-04 01:55:00+00:00,LONG,1.0312,1.0322,95.88,TP,False,20,0,0,2025-02
2025-02-04 05:15:00+00:00,2025-02-04 05:32:00+00:00,LONG,1.02793,1.02885,87.88,TP,False,0,1,0,2025-02
2025-02-04 05:45:00+00:00,2025-02-04 06:59:00+00:00,LONG,1.02934,1.03072,133.88,TP,False,0,1,0,2025-02
2025-02-04 08:30:00+00:00,2025-02-04 09:12:00+00:00,LONG,1.03319,1.03443,119.86,TP,False,3,1,0,2025-02
2025-02-04 09:15:00+00:00,2025-02-04 10:34:00+00:00,SHORT,1.03421,1.03299,117.86,TP,False,4,1,0,2025-02
2025-02-04 18:45:00+00:00,2025-02-04 22:41:00+00:00,SHORT,1.03853,1.03741,107.85,TP,False,13,1,0,2025-02
2025-02-05 03:15:00+00:00,2025-02-05 05:05:00+00:00,SHORT,1.03817,1.0375,62.84,TP,False,22,1,0,2025-02
2025-02-05 05:15:00+00:00,2025-02-05 06:15:00+00:00,LONG,1.03752,1.03811,54.84,TP,False,0,2,0,2025-02
2025-02-05 12:30:00+00:00,2025-02-05 13:12:00+00:00,SHORT,1.04154,1.04252,-102.17,SL,False,7,2,0,2025-02
2025-02-05 15:45:00+00:00,2025-02-05 19:57:00+00:00,SHORT,1.04176,1.04048,123.84,TP,False,10,2,0,2025-02
2025-02-05 22:30:00+00:00,2025-02-05 23:15:00+00:00,SHORT,1.04041,1.03975,61.84,TP,False,17,2,0,2025-02
2025-02-06 00:15:00+00:00,2025-02-06 00:51:00+00:00,SHORT,1.0402,1.03958,57.84,TP,False,19,2,0,2025-02
2025-02-06 01:00:00+00:00,2025-02-06 01:40:00+00:00,SHORT,1.03974,1.04036,-66.16,SL,False,20,2,0,2025-02
2025-02-06 04:15:00+00:00,2025-02-06 04:46:00+00:00,LONG,1.03922,1.0387,-56.16,SL,False,23,2,0,2025-02
2025-02-06 11:00:00+00:00,2025-02-06 12:37:00+00:00,SHORT,1.03625,1.03526,94.86,TP,False,6,3,0,2025-02
2025-02-06 14:15:00+00:00,2025-02-06 14:41:00+00:00,SHORT,1.03661,1.03747,-90.14,SL,False,9,3,0,2025-02
2025-02-07 08:45:00+00:00,2025-02-07 09:21:00+00:00,SHORT,1.03983,1.03921,57.84,TP,False,3,4,0,2025-02
2025-02-07 10:30:00+00:00,2025-02-07 10:47:00+00:00,LONG,1.0388,1.03808,-76.16,SL,False,5,4,0,2025-02
2025-02-07 17:00:00+00:00,2025-02-07 17:09:00+00:00,SHORT,1.03279,1.03609,-334.14,SL,False,12,4,0,2025-02
2025-02-07 17:15:00+00:00,2025-02-07 17:19:00+00:00,LONG,1.03428,1.03052,-380.13,SL,False,12,4,0,2025-02
2025-02-07 17:30:00+00:00,2025-02-09 22:22:00+00:00,LONG,1.03202,1.02917,-289.12,SL,False,12,4,0,2025-02
2025-02-09 22:30:00+00:00,2025-02-09 23:04:00+00:00,LONG,1.02959,1.03079,115.88,TP,False,17,6,0,2025-02
2025-02-09 23:15:00+00:00,2025-02-10 05:28:00+00:00,LONG,1.03083,1.03204,116.88,TP,False,18,6,0,2025-02
2025-02-10 06:30:00+00:00,2025-02-10 06:47:00+00:00,LONG,1.03144,1.03191,42.88,TP,False,1,0,0,2025-02
2025-02-10 18:30:00+00:00,2025-02-10 18:56:00+00:00,LONG,1.03127,1.03058,-73.12,SL,False,13,0,0,2025-02
2025-02-10 20:15:00+00:00,2025-02-10 23:16:00+00:00,LONG,1.03072,1.03018,-58.12,SL,False,15,0,0,2025-02
2025-02-10 23:30:00+00:00,2025-02-11 00:30:00+00:00,LONG,1.03001,1.03044,38.88,TP,False,18,0,0,2025-02
2025-02-11 02:45:00+00:00,2025-02-11 02:58:00+00:00,LONG,1.02968,1.02924,-48.12,SL,False,21,0,0,2025-02
2025-02-11 03:15:00+00:00,2025-02-11 03:32:00+00:00,SHORT,1.02933,1.02982,-53.12,SL,False,22,0,0,2025-02
2025-02-11 11:30:00+00:00,2025-02-11 12:13:00+00:00,SHORT,1.03171,1.03244,-77.12,SL,False,6,1,0,2025-02
2025-02-11 17:15:00+00:00,2025-02-11 19:40:00+00:00,LONG,1.03454,1.03621,162.86,TP,False,12,1,0,2025-02
2025-02-11 23:30:00+00:00,2025-02-12 00:32:00+00:00,SHORT,1.0363,1.03571,54.86,TP,False,18,1,0,2025-02
2025-02-12 04:00:00+00:00,2025-02-12 04:54:00+00:00,SHORT,1.03622,1.03572,45.86,TP,False,23,1,0,2025-02
2025-02-12 08:00:00+00:00,2025-02-12 08:58:00+00:00,SHORT,1.03761,1.03683,73.85,TP,False,3,2,0,2025-02
2025-02-12 09:15:00+00:00,2025-02-12 10:08:00+00:00,LONG,1.03679,1.03764,80.85,TP,False,4,2,0,2025-02
2025-02-12 15:00:00+00:00,2025-02-12 15:25:00+00:00,LONG,1.03503,1.03743,235.86,TP,False,10,2,0,2025-02
2025-02-12 17:00:00+00:00,2025-02-12 17:14:00+00:00,SHORT,1.03913,1.04168,-259.16,SL,False,12,2,0,2025-02
2025-02-12 17:15:00+00:00,2025-02-12 18:58:00+00:00,SHORT,1.04111,1.03886,220.84,TP,False,12,2,0,2025-02
2025-02-13 00:00:00+00:00,2025-02-13 00:43:00+00:00,LONG,1.03924,1.04,71.84,TP,False,19,2,0,2025-02
2025-02-13 01:15:00+00:00,2025-02-13 01:47:00+00:00,LONG,1.03925,1.04,70.84,TP,False,20,2,0,2025-02
2025-02-13 04:00:00+00:00,2025-02-13 04:07:00+00:00,LONG,1.04192,1.04279,82.83,TP,False,23,2,0,2025-02
2025-02-13 13:00:00+00:00,2025-02-13 13:31:00+00:00,LONG,1.039,1.03754,-150.16,SL,False,8,3,0,2025-02
2025-02-13 13:45:00+00:00,2025-02-13 14:07:00+00:00,LONG,1.03995,1.03851,-148.16,SL,False,8,3,0,2025-02
2025-02-13 14:15:00+00:00,2025-02-13 15:02:00+00:00,LONG,1.03886,1.04039,148.84,TP,False,9,3,0,2025-02
2025-02-13 16:00:00+00:00,2025-02-13 18:41:00+00:00,SHORT,1.04334,1.04051,278.83,TP,False,11,3,0,2025-02
2025-02-13 19:15:00+00:00,2025-02-13 20:19:00+00:00,LONG,1.04302,1.04532,225.82,TP,False,14,3,0,2025-02
2025-02-14 00:00:00+00:00,2025-02-14 05:04:00+00:00,LONG,1.04619,1.04536,-87.18,SL,False,19,3,0,2025-02
2025-02-14 05:15:00+00:00,2025-02-14 06:19:00+00:00,LONG,1.04512,1.04561,44.82,TP,False,0,4,0,2025-02
2025-02-14 06:30:00+00:00,2025-02-14 06:48:00+00:00,LONG,1.04558,1.04609,46.82,TP,False,1,4,0,2025-02
2025-02-14 08:45:00+00:00,2025-02-14 08:57:00+00:00,SHORT,1.04858,1.04772,81.8,TP,False,3,4,0,2025-02
2025-02-14 16:15:00+00:00,2025-02-14 20:58:00+00:00,SHORT,1.05051,1.04927,119.8,TP,False,11,4,0,2025-02
2025-02-14 21:00:00+00:00,2025-02-16 22:31:00+00:00,LONG,1.04923,1.04864,-63.2,SL,False,16,4,0,2025-02
2025-02-16 22:45:00+00:00,2025-02-16 23:27:00+00:00,LONG,1.04896,1.04849,-51.2,SL,False,17,6,0,2025-02
2025-02-16 23:30:00+00:00,2025-02-17 00:56:00+00:00,LONG,1.04865,1.04932,62.8,TP,False,18,6,0,2025-02
2025-02-17 03:00:00+00:00,2025-02-17 03:24:00+00:00,SHORT,1.05013,1.04952,56.8,TP,False,22,6,0,2025-02
2025-02-17 03:30:00+00:00,2025-02-17 04:12:00+00:00,SHORT,1.04958,1.04894,59.8,TP,False,22,6,0,2025-02
2025-02-17 08:15:00+00:00,2025-02-17 08:28:00+00:00,LONG,1.04814,1.0473,-88.19,SL,False,3,0,0,2025-02
2025-02-17 13:30:00+00:00,2025-02-17 13:52:00+00:00,SHORT,1.04688,1.04766,-82.19,SL,False,8,0,0,2025-02
2025-02-17 18:15:00+00:00,2025-02-17 21:39:00+00:00,LONG,1.04798,1.04851,48.8,TP,False,13,0,0,2025-02
2025-02-18 02:15:00+00:00,2025-02-18 03:54:00+00:00,SHORT,1.04683,1.04627,51.82,TP,False,21,0,0,2025-02
2025-02-18 05:30:00+00:00,2025-02-18 06:22:00+00:00,LONG,1.04547,1.04601,49.82,TP,False,0,1,0,2025-02
2025-02-18 12:30:00+00:00,2025-02-18 12:36:00+00:00,LONG,1.04542,1.04601,54.82,TP,False,7,1,0,2025-02
2025-02-18 13:00:00+00:00,2025-02-18 13:10:00+00:00,LONG,1.04552,1.04469,-87.18,SL,False,8,1,0,2025-02
2025-02-18 13:15:00+00:00,2025-02-18 13:57:00+00:00,LONG,1.04496,1.04427,-73.18,SL,False,8,1,0,2025-02
