client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250220-140000-001-V2-739,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-739,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-101922,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.04482,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250220-140000-001-V2-247,"['O-20250220-140000-001-V2-740', 'O-20250220-140000-001-V2-741']",,,,,['V2_POS1'],5105f3f3-da2f-4998-8180-1131d1da673d,1740060000000000000,1740060000000000000,,,,,,,
O-20250220-140000-001-V2-740,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-740,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250220-140000-001-V2-247,['O-20250220-140000-001-V2-741'],O-20250220-140000-001-V2-739,,,,['V2_POS1_SL'],ad44ca81-fce5-4795-8e4d-64db878fcce1,1740060000000000000,1740061860000000000,1.04412,DEFAULT,,,,,
O-20250220-140000-001-V2-741,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-741,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-101985,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.04566,-0.000140000000000029,['2.09 USD'],NO_TRIGGER,FILLED,OUO,OL-20250220-140000-001-V2-247,['O-20250220-140000-001-V2-740'],O-20250220-140000-001-V2-739,,,,['V2_POS1_TP'],464ea5b0-e456-4d78-ba62-b34af806e78a,1740060000000000000,1740061860000000000,,,,,1.04552,False,
O-20250220-151500-001-V2-742,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-742,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-102074,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.04554,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250220-151500-001-V2-248,"['O-20250220-151500-001-V2-743', 'O-20250220-151500-001-V2-744']",,,,,['V2_POS1'],c3d44efc-f908-4c34-ab63-c97cd90fe247,1740064500000000000,1740064500000000000,,,,,,,
O-20250220-151500-001-V2-743,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-743,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250220-151500-001-V2-248,['O-20250220-151500-001-V2-744'],O-20250220-151500-001-V2-742,,,,['V2_POS1_SL'],fffcd434-8b80-42dd-a2cd-e205ea1ddba3,1740064500000000000,1740065160000000000,1.04465,DEFAULT,,,,,
O-20250220-151500-001-V2-744,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-744,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-102097,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.04658,-0.00017000000000000348,['2.09 USD'],NO_TRIGGER,FILLED,OUO,OL-20250220-151500-001-V2-248,['O-20250220-151500-001-V2-743'],O-20250220-151500-001-V2-742,,,,['V2_POS1_TP'],b8c7a166-4180-4fb7-9d4e-e4eb1434a0aa,1740064500000000000,1740065160000000000,,,,,1.04641,False,
O-20250220-200000-001-V2-745,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-745,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-102646,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.05015,0.0,['2.10 USD'],NO_TRIGGER,FILLED,OTO,OL-20250220-200000-001-V2-249,"['O-20250220-200000-001-V2-746', 'O-20250220-200000-001-V2-747']",,,,,['V2_POS1'],7f2331c2-b17e-47f6-a12b-4e15fce861c0,1740081600000000000,1740081600000000000,,,,,,,
O-20250220-200000-001-V2-746,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-746,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250220-200000-001-V2-249,['O-20250220-200000-001-V2-747'],O-20250220-200000-001-V2-745,,,,['V2_POS1_SL'],99b37ca9-bc4c-413e-869d-f8fd8e9fa789,1740081600000000000,1740097440000000000,1.05086,DEFAULT,,,,,
O-20250220-200000-001-V2-747,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-747,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-103145,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.04945,-1.0000000000065512e-05,['2.10 USD'],NO_TRIGGER,FILLED,OUO,OL-20250220-200000-001-V2-249,['O-20250220-200000-001-V2-746'],O-20250220-200000-001-V2-745,,,,['V2_POS1_TP'],8bd77efe-425f-4fa7-b84c-4ac18bdcbe3a,1740081600000000000,1740097440000000000,,,,,1.04946,False,
O-20250221-020000-001-V2-748,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-748,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-103338,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04868,0.0,['2.10 USD'],NO_TRIGGER,FILLED,OTO,OL-20250221-020000-001-V2-250,"['O-20250221-020000-001-V2-749', 'O-20250221-020000-001-V2-750']",,,,,['V2_POS1'],0aac9a8c-e00e-4961-8db2-cefa1d0f8590,1740103200000000000,1740103200000000000,,,,,,,
O-20250221-020000-001-V2-749,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-749,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-103359,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.04921,0.0001100000000000545,['2.10 USD'],NO_TRIGGER,FILLED,OUO,OL-20250221-020000-001-V2-250,['O-20250221-020000-001-V2-750'],O-20250221-020000-001-V2-748,,,,['V2_POS1_SL'],e7891314-e4f8-437c-a713-096af47a87e4,1740103200000000000,1740103800000000000,1.04910,DEFAULT,,,,,
O-20250221-020000-001-V2-750,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-750,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250221-020000-001-V2-250,['O-20250221-020000-001-V2-749'],O-20250221-020000-001-V2-748,,,,['V2_POS1_TP'],472db846-4ab9-4692-a94a-eaef8dc4dc6a,1740103200000000000,1740103800000000000,,,,,1.04826,False,
O-20250221-021500-001-V2-751,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-751,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-103371,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.04961,0.0,['2.10 USD'],NO_TRIGGER,FILLED,OTO,OL-20250221-021500-001-V2-251,"['O-20250221-021500-001-V2-752', 'O-20250221-021500-001-V2-753']",,,,,['V2_POS1'],ea9e3146-24f3-47a0-8b5a-8f4969de4301,1740104100000000000,1740104100000000000,,,,,,,
O-20250221-021500-001-V2-752,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-752,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250221-021500-001-V2-251,['O-20250221-021500-001-V2-753'],O-20250221-021500-001-V2-751,,,,['V2_POS1_SL'],80eec3af-6d51-485b-b955-1423e67ad101,1740104100000000000,1740106260000000000,1.04912,DEFAULT,,,,,
O-20250221-021500-001-V2-753,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-753,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-103443,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.05015,-4.999999999988347e-05,['2.10 USD'],NO_TRIGGER,FILLED,OUO,OL-20250221-021500-001-V2-251,['O-20250221-021500-001-V2-752'],O-20250221-021500-001-V2-751,,,,['V2_POS1_TP'],cf0e88d2-fb4d-421e-8982-065e501450c0,1740104100000000000,1740106260000000000,,,,,1.05010,False,
O-20250221-053000-001-V2-754,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-754,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-103763,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04966,0.0,['2.10 USD'],NO_TRIGGER,FILLED,OTO,OL-20250221-053000-001-V2-252,"['O-20250221-053000-001-V2-755', 'O-20250221-053000-001-V2-756']",,,,,['V2_POS1'],79a67c27-f5d9-48f8-8c7e-6c286051c597,1740115800000000000,1740115800000000000,,,,,,,
O-20250221-053000-001-V2-755,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-755,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250221-053000-001-V2-252,['O-20250221-053000-001-V2-756'],O-20250221-053000-001-V2-754,,,,['V2_POS1_SL'],62c15ba5-9146-44b2-8cd0-f619a39d32ff,1740115800000000000,1740117240000000000,1.05006,DEFAULT,,,,,
O-20250221-053000-001-V2-756,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-756,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-103811,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.04916,-9.999999999998899e-05,['2.10 USD'],NO_TRIGGER,FILLED,OUO,OL-20250221-053000-001-V2-252,['O-20250221-053000-001-V2-755'],O-20250221-053000-001-V2-754,,,,['V2_POS1_TP'],b0549e22-960d-46e8-9663-de2275415ee9,1740115800000000000,1740117240000000000,,,,,1.04926,False,
O-20250221-060000-001-V2-757,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-757,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-103824,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04929,0.0,['2.10 USD'],NO_TRIGGER,FILLED,OTO,OL-20250221-060000-001-V2-253,"['O-20250221-060000-001-V2-758', 'O-20250221-060000-001-V2-759']",,,,,['V2_POS1'],35ca1594-0986-4cb1-993d-9e043733b8d0,1740117600000000000,1740117600000000000,,,,,,,
O-20250221-060000-001-V2-758,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-758,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250221-060000-001-V2-253,['O-20250221-060000-001-V2-759'],O-20250221-060000-001-V2-757,,,,['V2_POS1_SL'],e43ca249-1546-40b5-a40d-f381a8db8cb5,1740117600000000000,1740119040000000000,1.04967,DEFAULT,,,,,
O-20250221-060000-001-V2-759,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-759,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-103873,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.04891,0.0,['2.10 USD'],NO_TRIGGER,FILLED,OUO,OL-20250221-060000-001-V2-253,['O-20250221-060000-001-V2-758'],O-20250221-060000-001-V2-757,,,,['V2_POS1_TP'],881589ea-1cad-4fd1-b696-93e86c0fac78,1740117600000000000,1740119040000000000,,,,,1.04891,False,
O-20250221-083000-001-V2-760,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-760,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-104127,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.04716,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250221-083000-001-V2-254,"['O-20250221-083000-001-V2-761', 'O-20250221-083000-001-V2-762']",,,,,['V2_POS1'],a9fb3bd5-c647-4d37-a228-9aa6db9fc59c,1740126600000000000,1740126600000000000,,,,,,,
O-20250221-083000-001-V2-761,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-761,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250221-083000-001-V2-254,['O-20250221-083000-001-V2-762'],O-20250221-083000-001-V2-760,,,,['V2_POS1_SL'],50ea0e80-6d44-4eb1-bc6a-56b6989b8663,1740126600000000000,1740126660000000000,1.04636,DEFAULT,,,,,
O-20250221-083000-001-V2-762,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-762,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-104129,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.04844,-0.0004999999999999449,['2.10 USD'],NO_TRIGGER,FILLED,OUO,OL-20250221-083000-001-V2-254,['O-20250221-083000-001-V2-761'],O-20250221-083000-001-V2-760,,,,['V2_POS1_TP'],45b0c568-4d9f-4187-9f95-3ed4599df5df,1740126600000000000,1740126660000000000,,,,,1.04794,False,
O-20250221-103000-001-V2-763,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-763,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-104368,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04709,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250221-103000-001-V2-255,"['O-20250221-103000-001-V2-764', 'O-20250221-103000-001-V2-765']",,,,,['V2_POS1'],f9d8df5e-badf-46be-b2db-9fd3dc4d9549,1740133800000000000,1740133800000000000,,,,,,,
O-20250221-103000-001-V2-764,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-764,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250221-103000-001-V2-255,['O-20250221-103000-001-V2-765'],O-20250221-103000-001-V2-763,,,,['V2_POS1_SL'],01abbdd7-8a7e-4fd9-a014-61c9c3fd7764,1740133800000000000,1740135720000000000,1.04783,DEFAULT,,,,,
O-20250221-103000-001-V2-765,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-765,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-104433,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.04635,-2.0000000000131024e-05,['2.09 USD'],NO_TRIGGER,FILLED,OUO,OL-20250221-103000-001-V2-255,['O-20250221-103000-001-V2-764'],O-20250221-103000-001-V2-763,,,,['V2_POS1_TP'],bab588de-19b5-4cec-b4b8-0677f0c41530,1740133800000000000,1740135720000000000,,,,,1.04637,False,
O-20250221-111500-001-V2-766,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-766,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-104461,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04673,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250221-111500-001-V2-256,"['O-20250221-111500-001-V2-767', 'O-20250221-111500-001-V2-768']",,,,,['V2_POS1'],1ae8e0c3-53d1-44fe-b296-72cf37c5b72b,1740136500000000000,1740136500000000000,,,,,,,
O-20250221-111500-001-V2-767,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-767,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-104513,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.04741,5.999999999994898e-05,['2.09 USD'],NO_TRIGGER,FILLED,OUO,OL-20250221-111500-001-V2-256,['O-20250221-111500-001-V2-768'],O-20250221-111500-001-V2-766,,,,['V2_POS1_SL'],e3f4825f-6dcf-432e-99b0-08704bc6b4f6,1740136500000000000,1740138060000000000,1.04735,DEFAULT,,,,,
O-20250221-111500-001-V2-768,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-768,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250221-111500-001-V2-256,['O-20250221-111500-001-V2-767'],O-20250221-111500-001-V2-766,,,,['V2_POS1_TP'],e0e1cb12-67dd-4f69-b666-aee73da5fbdc,1740136500000000000,1740138060000000000,,,,,1.04611,False,
O-20250221-114500-001-V2-769,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-769,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-104522,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04699,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250221-114500-001-V2-257,"['O-20250221-114500-001-V2-770', 'O-20250221-114500-001-V2-771']",,,,,['V2_POS1'],1d165a35-879d-44ad-ad82-006d06b8314e,1740138300000000000,1740138300000000000,,,,,,,
O-20250221-114500-001-V2-770,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-770,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250221-114500-001-V2-257,['O-20250221-114500-001-V2-771'],O-20250221-114500-001-V2-769,,,,['V2_POS1_SL'],f88aea5c-2504-491e-91bd-3f2ba6e07b10,1740138300000000000,1740139980000000000,1.04759,DEFAULT,,,,,
O-20250221-114500-001-V2-771,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-771,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-104579,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.04621,-0.00017999999999984695,['2.09 USD'],NO_TRIGGER,FILLED,OUO,OL-20250221-114500-001-V2-257,['O-20250221-114500-001-V2-770'],O-20250221-114500-001-V2-769,,,,['V2_POS1_TP'],81d27f0b-2701-4cf1-88b2-dfa3852e75cb,1740138300000000000,1740139980000000000,,,,,1.04639,False,
O-20250223-223000-001-V2-772,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-772,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-105784,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.04663,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250223-223000-001-V2-258,"['O-20250223-223000-001-V2-773', 'O-20250223-223000-001-V2-774']",,,,,['V2_POS1'],517e9e44-5858-46fc-90ea-8c74d7e7ed85,1740349800000000000,1740349800000000000,,,,,,,
O-20250223-223000-001-V2-773,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-773,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250223-223000-001-V2-258,['O-20250223-223000-001-V2-774'],O-20250223-223000-001-V2-772,,,,['V2_POS1_SL'],1081fec1-c104-4e08-a5b8-510fde524d01,1740349800000000000,1740350400000000000,1.04618,DEFAULT,,,,,
O-20250223-223000-001-V2-774,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-774,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-105805,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.04716,-9.999999999998899e-05,['2.09 USD'],NO_TRIGGER,FILLED,OUO,OL-20250223-223000-001-V2-258,['O-20250223-223000-001-V2-773'],O-20250223-223000-001-V2-772,,,,['V2_POS1_TP'],25b64ba6-1544-4f6b-9a2b-096c3bab5676,1740349800000000000,1740350400000000000,,,,,1.04706,False,
O-20250223-224500-001-V2-775,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-775,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-105815,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.04708,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250223-224500-001-V2-259,"['O-20250223-224500-001-V2-776', 'O-20250223-224500-001-V2-777']",,,,,['V2_POS1'],e3d191df-92e2-4d71-8957-53884fbf7e83,1740350700000000000,1740350700000000000,,,,,,,
O-20250223-224500-001-V2-776,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-776,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250223-224500-001-V2-259,['O-20250223-224500-001-V2-777'],O-20250223-224500-001-V2-775,,,,['V2_POS1_SL'],fd8c92c4-69bd-4196-915b-534ef0f5c231,1740350700000000000,1740350880000000000,1.04680,DEFAULT,,,,,
O-20250223-224500-001-V2-777,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-777,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-105823,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.04832,-0.0005399999999999849,['2.10 USD'],NO_TRIGGER,FILLED,OUO,OL-20250223-224500-001-V2-259,['O-20250223-224500-001-V2-776'],O-20250223-224500-001-V2-775,,,,['V2_POS1_TP'],3b77546a-d7e9-4f22-a240-acf3c8d40ad4,1740350700000000000,1740350880000000000,,,,,1.04778,False,
O-20250223-230000-001-V2-778,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-778,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-105848,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.04746,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250223-230000-001-V2-260,"['O-20250223-230000-001-V2-779', 'O-20250223-230000-001-V2-780']",,,,,['V2_POS1'],65431551-9da3-4d25-8a6e-3e65031b2f1b,1740351600000000000,1740351600000000000,,,,,,,
O-20250223-230000-001-V2-779,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-779,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250223-230000-001-V2-260,['O-20250223-230000-001-V2-780'],O-20250223-230000-001-V2-778,,,,['V2_POS1_SL'],c712f99d-c206-4a59-915d-4df0b9e19bbb,1740351600000000000,1740351900000000000,1.04689,DEFAULT,,,,,
O-20250223-230000-001-V2-780,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-780,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-105859,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.04825,-0.00021999999999988695,['2.10 USD'],NO_TRIGGER,FILLED,OUO,OL-20250223-230000-001-V2-260,['O-20250223-230000-001-V2-779'],O-20250223-230000-001-V2-778,,,,['V2_POS1_TP'],eac0bc0d-78ec-49c3-b2fe-028cff25f05b,1740351600000000000,1740351900000000000,,,,,1.04803,False,
O-20250224-030000-001-V2-781,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-781,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-106330,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.05229,0.0,['2.10 USD'],NO_TRIGGER,FILLED,OTO,OL-20250224-030000-001-V2-261,"['O-20250224-030000-001-V2-782', 'O-20250224-030000-001-V2-783']",,,,,['V2_POS1'],11655032-371c-4041-8e4f-0f9b4d0b872a,1740366000000000000,1740366000000000000,,,,,,,
O-20250224-030000-001-V2-782,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-782,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-106477,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.05142,2.999999999997449e-05,['2.10 USD'],NO_TRIGGER,FILLED,OUO,OL-20250224-030000-001-V2-261,['O-20250224-030000-001-V2-783'],O-20250224-030000-001-V2-781,,,,['V2_POS1_SL'],7b6d760a-b9dd-4c99-8936-967c54b433b5,1740366000000000000,1740370380000000000,1.05145,DEFAULT,,,,,
