client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250103-140000-001-V2-29,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-029,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250103-140000-001-V2-10,['O-20250103-140000-001-V2-30'],O-20250103-140000-001-V2-28,,,,['V2_POS1_SL'],d2c3aa6d-7a67-4dcd-80e5-3d6f4558a82d,1735912800000000000,1735916340000000000,1.02870,DEFAULT,,,,,
O-20250103-140000-001-V2-30,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-030,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-4667,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03017,-8.000000000008001e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250103-140000-001-V2-10,['O-20250103-140000-001-V2-29'],O-20250103-140000-001-V2-28,,,,['V2_POS1_TP'],7e9e0bfe-6555-4f44-9260-8cca4882f88a,1735912800000000000,1735916340000000000,,,,,1.03009,False,
O-20250103-164500-001-V2-31,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-031,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-4881,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.02898,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250103-164500-001-V2-11,"['O-20250103-164500-001-V2-32', 'O-20250103-164500-001-V2-33']",,,,,['V2_POS1'],8eb5e5df-2c43-4446-a9c9-dde72a7d22c5,1735922700000000000,1735922700000000000,,,,,,,
O-20250103-164500-001-V2-32,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-032,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250103-164500-001-V2-11,['O-20250103-164500-001-V2-33'],O-20250103-164500-001-V2-31,,,,['V2_POS1_SL'],e24a08b4-2f09-4e5f-9b88-b253d2ec440f,1735922700000000000,1735924080000000000,1.02802,DEFAULT,,,,,
O-20250103-164500-001-V2-33,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-033,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-4927,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03026,-0.00012999999999996348,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250103-164500-001-V2-11,['O-20250103-164500-001-V2-32'],O-20250103-164500-001-V2-31,,,,['V2_POS1_TP'],17d393f3-74b7-490e-b05f-534c35268ea4,1735922700000000000,1735924080000000000,,,,,1.03013,False,
O-20250103-171500-001-V2-34,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-034,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-4942,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.03026,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250103-171500-001-V2-12,"['O-20250103-171500-001-V2-35', 'O-20250103-171500-001-V2-36']",,,,,['V2_POS1'],66aade5f-363f-4c2a-b0fe-5310a559cc0b,1735924500000000000,1735924500000000000,,,,,,,
O-20250103-171500-001-V2-35,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-035,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-5041,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.02928,2.0000000000131024e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250103-171500-001-V2-12,['O-20250103-171500-001-V2-36'],O-20250103-171500-001-V2-34,,,,['V2_POS1_SL'],5a1f32de-952e-4f1f-88b6-ecb1e1e44d4b,1735924500000000000,1735927440000000000,1.02930,DEFAULT,,,,,
O-20250103-171500-001-V2-36,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-036,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250103-171500-001-V2-12,['O-20250103-171500-001-V2-35'],O-20250103-171500-001-V2-34,,,,['V2_POS1_TP'],48b8b8b6-92f6-4780-a088-8d44a0b73a83,1735924500000000000,1735927440000000000,,,,,1.03139,False,
O-20250103-210000-001-V2-37,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-037,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-5394,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.03059,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250103-210000-001-V2-13,"['O-20250103-210000-001-V2-38', 'O-20250103-210000-001-V2-39']",,,,,['V2_POS1'],ed79080b-eb80-4e91-81be-67c82d083716,1735938000000000000,1735938000000000000,,,,,,,
O-20250103-210000-001-V2-38,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-038,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-5599,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.02963,0.00036999999999998145,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250103-210000-001-V2-13,['O-20250103-210000-001-V2-39'],O-20250103-210000-001-V2-37,,,,['V2_POS1_SL'],14d4cedc-3320-4565-b76a-65ea73a6ac65,1735938000000000000,1736117820000000000,1.03000,DEFAULT,,,,,
O-20250103-210000-001-V2-39,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-039,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250103-210000-001-V2-13,['O-20250103-210000-001-V2-38'],O-20250103-210000-001-V2-37,,,,['V2_POS1_TP'],e5156c5f-45ce-48e7-8365-9c062a70a6bd,1735938000000000000,1736117820000000000,,,,,1.03130,False,
O-20250105-230000-001-V2-40,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-040,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-5606,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.0302,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250105-230000-001-V2-14,"['O-20250105-230000-001-V2-41', 'O-20250105-230000-001-V2-42']",,,,,['V2_POS1'],a9cb3acc-4d4c-4957-b034-76c103f4dcb9,1736118000000000000,1736118000000000000,,,,,,,
O-20250105-230000-001-V2-41,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-041,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250105-230000-001-V2-14,['O-20250105-230000-001-V2-42'],O-20250105-230000-001-V2-40,,,,['V2_POS1_SL'],96fcfe37-b415-4ea1-b8f0-8671fcb6b187,1736118000000000000,1736120700000000000,1.02976,DEFAULT,,,,,
O-20250105-230000-001-V2-42,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-042,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-5697,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03072,-1.0000000000065512e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250105-230000-001-V2-14,['O-20250105-230000-001-V2-41'],O-20250105-230000-001-V2-40,,,,['V2_POS1_TP'],52e539b2-dd99-4fd5-95a8-ca3b01dd0831,1736118000000000000,1736120700000000000,,,,,1.03071,False,
O-20250106-030000-001-V2-43,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-043,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6088,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03161,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250106-030000-001-V2-15,"['O-20250106-030000-001-V2-44', 'O-20250106-030000-001-V2-45']",,,,,['V2_POS1'],08ea0a6d-0942-466c-8435-3a11dc2e70f4,1736132400000000000,1736132400000000000,,,,,,,
