client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250103-171500-001-V2-21,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-021,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-5971,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03141,-1.999999999990898e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250103-171500-001-V2-7,['O-20250103-171500-001-V2-20'],O-20250103-171500-001-V2-19,,,,['V2_POS1_TP'],d2dc3da4-052c-4632-9f8e-04b8da6441df,1735924500000000000,1736129340000000000,,,,,1.03139,False,
O-20250106-030000-001-V2-22,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-022,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6074,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03161,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OTO,OL-20250106-030000-001-V2-8,"['O-20250106-030000-001-V2-23', 'O-20250106-030000-001-V2-24']",,,,,['V2_POS1'],bbcd0a7e-a9f2-4844-b620-5879fd3fa547,1736132400000000000,1736132400000000000,,,,,,,
O-20250106-030000-001-V2-23,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-023,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250106-030000-001-V2-8,['O-20250106-030000-001-V2-24'],O-20250106-030000-001-V2-22,,,,['V2_POS1_SL'],bda390ca-1677-4028-a78f-7a95a746bf68,1736132400000000000,1736143080000000000,1.03241,DEFAULT,,,,,
O-20250106-030000-001-V2-24,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-024,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6431,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.03098,-2.999999999997449e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250106-030000-001-V2-8,['O-20250106-030000-001-V2-23'],O-20250106-030000-001-V2-22,,,,['V2_POS1_TP'],7017fdca-ea13-4a5a-8e7b-3639b5d3f644,1736132400000000000,1736143080000000000,,,,,1.03101,False,
O-20250106-081500-001-V2-25,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-025,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6706,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03371,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250106-081500-001-V2-9,"['O-20250106-081500-001-V2-26', 'O-20250106-081500-001-V2-27']",,,,,['V2_POS1'],fb5a8ca6-4814-4366-94c9-76f5bb1d4a76,1736151300000000000,1736151300000000000,,,,,,,
O-20250106-081500-001-V2-26,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-026,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6791,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.03484,0.00012999999999996348,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250106-081500-001-V2-9,['O-20250106-081500-001-V2-27'],O-20250106-081500-001-V2-25,,,,['V2_POS1_SL'],567fa1df-9bf9-4431-918a-df6b82513eaf,1736151300000000000,1736153820000000000,1.03471,DEFAULT,,,,,
O-20250106-081500-001-V2-27,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-027,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250106-081500-001-V2-9,['O-20250106-081500-001-V2-26'],O-20250106-081500-001-V2-25,,,,['V2_POS1_TP'],97e691fe-f6fb-4c37-adf3-7982940c09e4,1736151300000000000,1736153820000000000,,,,,1.03298,False,
O-20250106-090000-001-V2-28,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-028,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6798,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03503,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250106-090000-001-V2-10,"['O-20250106-090000-001-V2-29', 'O-20250106-090000-001-V2-30']",,,,,['V2_POS1'],d0dba3c5-ddc1-4384-93de-dcf81792020a,1736154000000000000,1736154000000000000,,,,,,,
O-20250106-090000-001-V2-29,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-029,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250106-090000-001-V2-10,['O-20250106-090000-001-V2-30'],O-20250106-090000-001-V2-28,,,,['V2_POS1_SL'],b0d7da0f-5e00-40f7-89ba-ff11ce40ef8f,1736154000000000000,1736154180000000000,1.03631,DEFAULT,,,,,
O-20250106-090000-001-V2-30,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-030,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6805,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.03405,-2.0000000000131024e-05,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250106-090000-001-V2-10,['O-20250106-090000-001-V2-29'],O-20250106-090000-001-V2-28,,,,['V2_POS1_TP'],b822c5ab-0601-4140-a166-40f589fd0161,1736154000000000000,1736154180000000000,,,,,1.03407,False,
O-20250106-093000-001-V2-31,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-031,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6860,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03584,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250106-093000-001-V2-11,"['O-20250106-093000-001-V2-32', 'O-20250106-093000-001-V2-33']",,,,,['V2_POS1'],26a6cb53-32e2-4706-8395-16e6b28d60a2,1736155800000000000,1736155800000000000,,,,,,,
O-20250106-093000-001-V2-32,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-032,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250106-093000-001-V2-11,['O-20250106-093000-001-V2-33'],O-20250106-093000-001-V2-31,,,,['V2_POS1_SL'],abcfc064-05fc-47ad-aaff-8329a1f238c5,1736155800000000000,1736158560000000000,1.03770,DEFAULT,,,,,
O-20250106-093000-001-V2-33,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-033,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-6953,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.03446,9.999999999843467e-06,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250106-093000-001-V2-11,['O-20250106-093000-001-V2-32'],O-20250106-093000-001-V2-31,,,,['V2_POS1_TP'],e0df346d-aca7-44b9-8be7-804487d1fb2e,1736155800000000000,1736158560000000000,,,,,1.03445,False,
O-20250106-160000-001-V2-34,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-034,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-7642,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03936,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250106-160000-001-V2-12,"['O-20250106-160000-001-V2-35', 'O-20250106-160000-001-V2-36']",,,,,['V2_POS1'],4ab52920-f89b-4259-a499-ddcbbc577e55,1736179200000000000,1736179200000000000,,,,,,,
O-20250106-160000-001-V2-35,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-035,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-9655,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.04294,0.00028999999999990145,['2.09 USD'],NO_TRIGGER,FILLED,OUO,OL-20250106-160000-001-V2-12,['O-20250106-160000-001-V2-36'],O-20250106-160000-001-V2-34,,,,['V2_POS1_SL'],afb20238-3265-4c12-9b80-db6e13f90cff,1736179200000000000,1736240460000000000,1.04265,DEFAULT,,,,,
O-20250106-160000-001-V2-36,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-036,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250106-160000-001-V2-12,['O-20250106-160000-001-V2-35'],O-20250106-160000-001-V2-34,,,,['V2_POS1_TP'],5cb7b4a7-b485-474d-ad44-651b4bb4c3c7,1736179200000000000,1736240460000000000,,,,,1.03691,False,
O-20250107-091500-001-V2-37,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-037,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-9684,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04263,0.0,['2.09 USD'],NO_TRIGGER,FILLED,OTO,OL-20250107-091500-001-V2-13,"['O-20250107-091500-001-V2-38', 'O-20250107-091500-001-V2-39']",,,,,['V2_POS1'],5ad2ca5b-dd71-4393-84c7-39261eeafbd8,1736241300000000000,1736241300000000000,,,,,,,
O-20250107-091500-001-V2-38,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-038,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250107-091500-001-V2-13,['O-20250107-091500-001-V2-39'],O-20250107-091500-001-V2-37,,,,['V2_POS1_SL'],f765e8bc-703f-4ac9-86ba-d5249b9cbc28,1736241300000000000,1736248920000000000,1.04415,DEFAULT,,,,,
O-20250107-091500-001-V2-39,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-039,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-9939,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.04135,-0.00015999999999993797,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250107-091500-001-V2-13,['O-20250107-091500-001-V2-38'],O-20250107-091500-001-V2-37,,,,['V2_POS1_TP'],1e5c8378-d46c-4f60-9340-067027dda19e,1736241300000000000,1736248920000000000,,,,,1.04151,False,
O-20250107-121500-001-V2-40,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-040,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-10046,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04098,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250107-121500-001-V2-14,"['O-20250107-121500-001-V2-41', 'O-20250107-121500-001-V2-42']",,,,,['V2_POS1'],de172f22-e037-4d53-a96a-3200a0979642,1736252100000000000,1736252100000000000,,,,,,,
O-20250107-121500-001-V2-41,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-041,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250107-121500-001-V2-14,['O-20250107-121500-001-V2-42'],O-20250107-121500-001-V2-40,,,,['V2_POS1_SL'],4ce6c0e7-cb2f-4b4d-b352-5ddc22fbd18b,1736252100000000000,1736253540000000000,1.04234,DEFAULT,,,,,
O-20250107-121500-001-V2-42,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-042,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-10095,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.03986,-0.00011999999999989797,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250107-121500-001-V2-14,['O-20250107-121500-001-V2-41'],O-20250107-121500-001-V2-40,,,,['V2_POS1_TP'],c9819e3c-4afc-4b81-8a29-49115363e778,1736252100000000000,1736253540000000000,,,,,1.03998,False,
O-20250107-151500-001-V2-43,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-043,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-10408,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.03682,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250107-151500-001-V2-15,"['O-20250107-151500-001-V2-44', 'O-20250107-151500-001-V2-45']",,,,,['V2_POS1'],31f0a031-4c46-4275-9da4-659dc285dfda,1736262900000000000,1736262900000000000,,,,,,,
