entry_time,exit_time,side,entry,exit,pnl,exit_reason,partial_closed,entry_hour,entry_weekday,duration_bars,entry_month
2025-01-09 04:30:00+00:00,2025-01-09 06:08:00+00:00,SHORT,1.03095,1.03025,65.88,TP,False,23,2,0,2025-01
2025-01-09 07:45:00+00:00,2025-01-09 08:05:00+00:00,SHORT,1.0294,1.02837,98.88,TP,False,2,3,0,2025-01
2025-01-09 14:30:00+00:00,2025-01-09 15:07:00+00:00,LONG,1.031,1.03033,-71.12,SL,False,9,3,0,2025-01
2025-01-09 19:45:00+00:00,2025-01-09 23:52:00+00:00,LONG,1.03001,1.02961,-44.12,SL,False,14,3,0,2025-01
2025-01-10 00:30:00+00:00,2025-01-10 01:19:00+00:00,LONG,1.02945,1.02998,48.88,TP,False,19,3,0,2025-01
2025-01-10 04:00:00+00:00,2025-01-10 04:37:00+00:00,LONG,1.02985,1.02937,-52.12,SL,False,23,3,0,2025-01
2025-01-10 04:45:00+00:00,2025-01-10 05:36:00+00:00,LONG,1.02948,1.02903,-49.12,SL,False,23,3,0,2025-01
2025-01-10 05:45:00+00:00,2025-01-10 05:51:00+00:00,LONG,1.02928,1.02891,-41.12,SL,False,0,4,0,2025-01
2025-01-10 06:00:00+00:00,2025-01-10 06:28:00+00:00,LONG,1.02858,1.02822,-40.12,SL,False,1,4,0,2025-01
2025-01-10 06:30:00+00:00,2025-01-10 07:13:00+00:00,SHORT,1.02848,1.02897,-53.12,SL,False,1,4,0,2025-01
2025-01-10 08:00:00+00:00,2025-01-10 08:27:00+00:00,LONG,1.02972,1.03043,66.88,TP,False,3,4,0,2025-01
2025-01-10 14:00:00+00:00,2025-01-10 15:22:00+00:00,SHORT,1.02565,1.02749,-188.1,SL,False,9,4,0,2025-01
2025-01-10 17:30:00+00:00,2025-01-13 03:33:00+00:00,LONG,1.02393,1.02224,-173.09,SL,False,12,4,0,2025-01
2025-01-13 06:15:00+00:00,2025-01-13 06:54:00+00:00,SHORT,1.02235,1.02155,75.92,TP,False,1,0,0,2025-01
2025-01-13 09:30:00+00:00,2025-01-13 10:13:00+00:00,LONG,1.01867,1.02036,164.92,TP,False,4,0,0,2025-01
2025-01-13 11:30:00+00:00,2025-01-13 13:24:00+00:00,LONG,1.01909,1.02076,162.92,TP,False,6,0,0,2025-01
2025-01-13 18:15:00+00:00,2025-01-13 19:53:00+00:00,LONG,1.02164,1.02084,-84.08,SL,False,13,0,0,2025-01
2025-01-13 20:15:00+00:00,2025-01-13 21:22:00+00:00,LONG,1.0213,1.02225,90.92,TP,False,15,0,0,2025-01
2025-01-13 21:30:00+00:00,2025-01-13 21:49:00+00:00,LONG,1.02225,1.02329,99.91,TP,False,16,0,0,2025-01
2025-01-13 23:00:00+00:00,2025-01-13 23:00:00+00:00,SHORT,1.02601,1.02684,-87.1,SL,False,18,0,0,2025-01
2025-01-13 23:15:00+00:00,2025-01-13 23:31:00+00:00,SHORT,1.02614,1.02714,-104.1,SL,False,18,0,0,2025-01
2025-01-13 23:45:00+00:00,2025-01-14 00:03:00+00:00,SHORT,1.02699,1.02552,142.9,TP,False,18,0,0,2025-01
2025-01-14 00:45:00+00:00,2025-01-14 02:43:00+00:00,LONG,1.02476,1.02384,-96.1,SL,False,19,0,0,2025-01
2025-01-14 05:00:00+00:00,2025-01-14 05:30:00+00:00,SHORT,1.02503,1.02425,73.9,TP,False,0,1,0,2025-01
2025-01-14 11:15:00+00:00,2025-01-14 12:11:00+00:00,SHORT,1.02582,1.02447,130.9,TP,False,6,1,0,2025-01
2025-01-14 18:45:00+00:00,2025-01-15 07:07:00+00:00,LONG,1.02984,1.02893,-95.12,SL,False,13,1,0,2025-01
2025-01-15 09:30:00+00:00,2025-01-15 09:49:00+00:00,SHORT,1.03052,1.03133,-85.12,SL,False,4,2,0,2025-01
2025-01-15 15:45:00+00:00,2025-01-15 16:11:00+00:00,SHORT,1.03146,1.02923,218.88,TP,False,10,2,0,2025-01
2025-01-15 17:15:00+00:00,2025-01-16 12:32:00+00:00,LONG,1.02859,1.02693,-170.11,SL,False,12,2,0,2025-01
2025-01-16 13:45:00+00:00,2025-01-16 14:32:00+00:00,LONG,1.02791,1.02692,-103.11,SL,False,8,3,0,2025-01
2025-01-17 00:15:00+00:00,2025-01-17 00:32:00+00:00,LONG,1.02992,1.03041,44.88,TP,False,19,3,0,2025-01
2025-01-17 03:00:00+00:00,2025-01-17 04:31:00+00:00,SHORT,1.03033,1.02976,52.88,TP,False,22,3,0,2025-01
2025-01-17 04:45:00+00:00,2025-01-17 05:41:00+00:00,LONG,1.02933,1.02901,-36.12,SL,False,23,3,0,2025-01
2025-01-17 05:45:00+00:00,2025-01-17 05:58:00+00:00,SHORT,1.02894,1.02928,-38.12,SL,False,0,4,0,2025-01
2025-01-17 06:45:00+00:00,2025-01-17 07:16:00+00:00,SHORT,1.02879,1.02817,57.88,TP,False,1,4,0,2025-01
2025-01-17 08:00:00+00:00,2025-01-17 08:05:00+00:00,SHORT,1.02845,1.029,-59.12,SL,False,3,4,0,2025-01
2025-01-19 22:45:00+00:00,2025-01-19 22:57:00+00:00,LONG,1.02756,1.02847,86.88,TP,False,17,6,0,2025-01
2025-01-19 23:00:00+00:00,2025-01-19 23:01:00+00:00,LONG,1.02805,1.02746,-63.11,SL,False,18,6,0,2025-01
2025-01-19 23:30:00+00:00,2025-01-19 23:59:00+00:00,LONG,1.02686,1.02795,104.89,TP,False,18,6,0,2025-01
2025-01-20 03:30:00+00:00,2025-01-20 03:32:00+00:00,SHORT,1.02956,1.03005,-53.12,SL,False,22,6,0,2025-01
2025-01-20 07:30:00+00:00,2025-01-20 07:43:00+00:00,SHORT,1.03104,1.03168,-68.12,SL,False,2,0,0,2025-01
2025-01-20 07:45:00+00:00,2025-01-20 08:28:00+00:00,SHORT,1.03173,1.03071,97.88,TP,False,2,0,0,2025-01
2025-01-20 11:30:00+00:00,2025-01-20 13:20:00+00:00,LONG,1.03214,1.03137,-81.12,SL,False,6,0,0,2025-01
2025-01-20 13:45:00+00:00,2025-01-20 13:50:00+00:00,SHORT,1.03806,1.03962,-160.16,SL,False,8,0,0,2025-01
2025-01-20 14:15:00+00:00,2025-01-20 14:42:00+00:00,SHORT,1.039,1.0419,-294.16,SL,False,9,0,0,2025-01
2025-01-20 15:30:00+00:00,2025-01-20 17:25:00+00:00,SHORT,1.04034,1.03689,340.85,TP,False,10,0,0,2025-01
2025-01-20 18:30:00+00:00,2025-01-20 19:49:00+00:00,LONG,1.0386,1.04136,271.84,TP,False,13,0,0,2025-01
2025-01-20 21:00:00+00:00,2025-01-21 00:07:00+00:00,SHORT,1.04161,1.04295,-138.17,SL,False,16,0,0,2025-01
2025-01-21 01:00:00+00:00,2025-01-21 01:24:00+00:00,LONG,1.03623,1.0387,242.85,TP,False,20,0,0,2025-01
2025-01-21 01:30:00+00:00,2025-01-21 01:45:00+00:00,LONG,1.03842,1.03643,-203.15,SL,False,20,0,0,2025-01
2025-01-21 02:00:00+00:00,2025-01-21 03:15:00+00:00,LONG,1.03702,1.03997,290.85,TP,False,21,0,0,2025-01
2025-01-21 08:15:00+00:00,2025-01-21 08:40:00+00:00,SHORT,1.03686,1.03557,124.86,TP,False,3,1,0,2025-01
2025-01-21 08:45:00+00:00,2025-01-21 09:41:00+00:00,LONG,1.03535,1.03418,-121.14,SL,False,3,1,0,2025-01
2025-01-21 09:45:00+00:00,2025-01-21 13:17:00+00:00,LONG,1.03462,1.03624,157.86,TP,False,4,1,0,2025-01
2025-01-21 21:15:00+00:00,2025-01-21 22:42:00+00:00,LONG,1.04238,1.04341,98.83,TP,False,16,1,0,2025-01
2025-01-22 00:00:00+00:00,2025-01-22 00:21:00+00:00,LONG,1.04059,1.04224,160.84,TP,False,19,1,0,2025-01
2025-01-22 00:30:00+00:00,2025-01-22 01:58:00+00:00,LONG,1.04189,1.04078,-115.16,SL,False,19,1,0,2025-01
2025-01-22 04:45:00+00:00,2025-01-22 05:27:00+00:00,SHORT,1.04176,1.04085,86.84,TP,False,23,1,0,2025-01
2025-01-22 05:30:00+00:00,2025-01-22 06:20:00+00:00,LONG,1.04116,1.04053,-67.16,SL,False,0,2,0,2025-01
2025-01-22 12:00:00+00:00,2025-01-22 13:39:00+00:00,SHORT,1.04428,1.04263,160.82,TP,False,7,2,0,2025-01
2025-01-22 22:30:00+00:00,2025-01-22 23:16:00+00:00,LONG,1.0409,1.04055,-39.16,SL,False,17,2,0,2025-01
2025-01-23 00:00:00+00:00,2025-01-23 01:06:00+00:00,LONG,1.04079,1.04128,44.84,TP,False,19,2,0,2025-01
2025-01-23 07:15:00+00:00,2025-01-23 08:40:00+00:00,LONG,1.03964,1.03903,-65.16,SL,False,2,3,0,2025-01
2025-01-24 02:00:00+00:00,2025-01-24 02:14:00+00:00,LONG,1.04157,1.04266,104.83,TP,False,21,3,0,2025-01
2025-01-24 02:15:00+00:00,2025-01-24 02:15:00+00:00,LONG,1.0431,1.04246,-68.17,SL,False,21,3,0,2025-01
2025-01-24 03:00:00+00:00,2025-01-24 03:18:00+00:00,LONG,1.04488,1.04409,-83.18,SL,False,22,3,0,2025-01
2025-01-24 03:30:00+00:00,2025-01-24 05:07:00+00:00,LONG,1.0441,1.04529,114.82,TP,False,22,3,0,2025-01
2025-01-24 05:45:00+00:00,2025-01-24 06:22:00+00:00,LONG,1.04476,1.04581,100.82,TP,False,0,4,0,2025-01
2025-01-24 08:30:00+00:00,2025-01-24 08:31:00+00:00,SHORT,1.04791,1.04914,-127.2,SL,False,3,4,0,2025-01
2025-01-24 08:45:00+00:00,2025-01-24 09:19:00+00:00,SHORT,1.04898,1.05038,-144.2,SL,False,3,4,0,2025-01
2025-01-24 10:00:00+00:00,2025-01-24 12:55:00+00:00,SHORT,1.04945,1.04734,206.81,TP,False,5,4,0,2025-01
2025-01-24 14:45:00+00:00,2025-01-24 14:46:00+00:00,LONG,1.04775,1.04933,153.8,TP,False,9,4,0,2025-01
2025-01-26 22:30:00+00:00,2025-01-26 23:05:00+00:00,LONG,1.04834,1.04768,-70.2,SL,False,17,6,0,2025-01
2025-01-26 23:15:00+00:00,2025-01-26 23:26:00+00:00,LONG,1.0476,1.04709,-55.19,SL,False,18,6,0,2025-01
2025-01-26 23:30:00+00:00,2025-01-26 23:56:00+00:00,LONG,1.04727,1.04651,-80.18,SL,False,18,6,0,2025-01
2025-01-27 00:00:00+00:00,2025-01-27 00:34:00+00:00,LONG,1.04676,1.04764,83.81,TP,False,19,6,0,2025-01
2025-01-27 07:45:00+00:00,2025-01-27 07:58:00+00:00,SHORT,1.04706,1.04577,124.82,TP,False,2,0,0,2025-01
2025-01-27 08:15:00+00:00,2025-01-27 08:56:00+00:00,LONG,1.04717,1.04857,135.81,TP,False,3,0,0,2025-01
2025-01-27 12:15:00+00:00,2025-01-27 12:55:00+00:00,SHORT,1.05104,1.05282,-182.21,SL,False,7,0,0,2025-01
2025-01-27 13:00:00+00:00,2025-01-27 13:09:00+00:00,SHORT,1.05214,1.05334,-124.21,SL,False,8,0,0,2025-01
2025-01-27 13:15:00+00:00,2025-01-27 15:01:00+00:00,SHORT,1.05226,1.05058,163.8,TP,False,8,0,0,2025-01
2025-01-27 16:15:00+00:00,2025-01-27 16:40:00+00:00,SHORT,1.05051,1.04917,129.8,TP,False,11,0,0,2025-01
2025-01-27 18:30:00+00:00,2025-01-27 23:11:00+00:00,LONG,1.04846,1.04731,-119.19,SL,False,13,0,0,2025-01
2025-01-27 23:30:00+00:00,2025-01-27 23:34:00+00:00,LONG,1.04458,1.0436,-102.18,SL,False,18,0,0,2025-01
2025-01-27 23:45:00+00:00,2025-01-28 01:32:00+00:00,LONG,1.04407,1.04566,154.82,TP,False,18,0,0,2025-01
2025-01-28 01:45:00+00:00,2025-01-28 01:59:00+00:00,LONG,1.04487,1.04299,-192.18,SL,False,20,0,0,2025-01
2025-01-28 02:00:00+00:00,2025-01-28 02:07:00+00:00,LONG,1.0438,1.04245,-139.17,SL,False,21,0,0,2025-01
2025-01-28 02:15:00+00:00,2025-01-28 12:05:00+00:00,LONG,1.04298,1.04155,-147.17,SL,False,21,0,0,2025-01
2025-01-29 03:00:00+00:00,2025-01-29 03:46:00+00:00,SHORT,1.04339,1.04382,-47.18,SL,False,22,1,0,2025-01
2025-01-30 04:00:00+00:00,2025-01-30 04:32:00+00:00,LONG,1.04253,1.04207,-50.17,SL,False,23,2,0,2025-01
2025-01-30 07:15:00+00:00,2025-01-30 07:43:00+00:00,LONG,1.0413,1.04191,56.84,TP,False,2,3,0,2025-01
2025-01-30 11:45:00+00:00,2025-01-30 12:52:00+00:00,SHORT,1.03984,1.0406,-80.16,SL,False,6,3,0,2025-01
2025-01-30 14:15:00+00:00,2025-01-30 17:11:00+00:00,SHORT,1.04384,1.04122,257.83,TP,False,9,3,0,2025-01
2025-01-30 20:00:00+00:00,2025-01-30 20:37:00+00:00,SHORT,1.04278,1.04166,107.83,TP,False,15,3,0,2025-01
2025-01-30 22:00:00+00:00,2025-01-31 01:28:00+00:00,LONG,1.0391,1.03772,-142.16,SL,False,17,3,0,2025-01
2025-01-31 04:00:00+00:00,2025-01-31 06:33:00+00:00,LONG,1.03851,1.0393,74.84,TP,False,23,3,0,2025-01
2025-01-31 10:00:00+00:00,2025-01-31 11:25:00+00:00,LONG,1.03837,1.03722,-119.15,SL,False,5,4,0,2025-01
2025-01-31 16:15:00+00:00,2025-01-31 16:42:00+00:00,LONG,1.03893,1.04075,177.84,TP,False,11,4,0,2025-01
2025-01-31 17:15:00+00:00,2025-01-31 18:20:00+00:00,SHORT,1.04256,1.03933,318.83,TP,False,12,4,0,2025-01
2025-02-02 22:30:00+00:00,2025-02-03 00:23:00+00:00,LONG,1.02511,1.02171,-344.09,SL,False,17,6,0,2025-02
2025-02-03 00:30:00+00:00,2025-02-03 03:37:00+00:00,LONG,1.02368,1.02128,-244.09,SL,False,19,6,0,2025-02
2025-02-03 03:45:00+00:00,2025-02-03 04:02:00+00:00,LONG,1.02152,1.02374,217.91,TP,False,22,6,0,2025-02
2025-02-03 06:00:00+00:00,2025-02-03 07:26:00+00:00,LONG,1.02405,1.02302,-107.1,SL,False,1,0,0,2025-02
2025-02-03 07:45:00+00:00,2025-02-03 08:01:00+00:00,LONG,1.02289,1.02171,-122.09,SL,False,2,0,0,2025-02
2025-02-03 15:45:00+00:00,2025-02-03 16:04:00+00:00,SHORT,1.03278,1.02946,327.87,TP,False,10,0,0,2025-02
2025-02-03 16:15:00+00:00,2025-02-03 16:57:00+00:00,SHORT,1.03174,1.02823,346.88,TP,False,11,0,0,2025-02
2025-02-03 18:15:00+00:00,2025-02-03 21:20:00+00:00,SHORT,1.02829,1.03048,-223.12,SL,False,13,0,0,2025-02
2025-02-03 21:30:00+00:00,2025-02-03 21:37:00+00:00,SHORT,1.03074,1.03297,-227.13,SL,False,16,0,0,2025-02
2025-02-03 21:45:00+00:00,2025-02-03 23:10:00+00:00,SHORT,1.03384,1.03519,-139.14,SL,False,16,0,0,2025-02
2025-02-03 23:15:00+00:00,2025-02-03 23:57:00+00:00,SHORT,1.03459,1.03279,175.86,TP,False,18,0,0,2025-02
2025-02-04 00:00:00+00:00,2025-02-04 00:48:00+00:00,LONG,1.0328,1.03173,-111.13,SL,False,19,0,0,2025-02
2025-02-04 01:15:00+00:00,2025-02-04 03:09:00+00:00,LONG,1.03121,1.03241,115.88,TP,False,20,0,0,2025-02
2025-02-04 05:15:00+00:00,2025-02-04 05:33:00+00:00,LONG,1.02793,1.02919,121.88,TP,False,0,1,0,2025-02
2025-02-04 05:45:00+00:00,2025-02-04 07:00:00+00:00,LONG,1.02934,1.03076,137.88,TP,False,0,1,0,2025-02
2025-02-04 08:30:00+00:00,2025-02-04 09:24:00+00:00,LONG,1.0332,1.03457,132.86,TP,False,3,1,0,2025-02
2025-02-04 10:00:00+00:00,2025-02-04 11:16:00+00:00,SHORT,1.03387,1.03243,139.87,TP,False,5,1,0,2025-02
2025-02-04 18:45:00+00:00,2025-02-04 23:58:00+00:00,SHORT,1.03854,1.03722,127.85,TP,False,13,1,0,2025-02
2025-02-05 03:15:00+00:00,2025-02-05 05:34:00+00:00,SHORT,1.03816,1.03735,76.85,TP,False,22,1,0,2025-02
2025-02-05 05:45:00+00:00,2025-02-05 06:15:00+00:00,LONG,1.03745,1.03811,61.85,TP,False,0,2,0,2025-02
2025-02-05 12:30:00+00:00,2025-02-05 13:11:00+00:00,SHORT,1.04154,1.04235,-85.16,SL,False,7,2,0,2025-02
2025-02-05 15:45:00+00:00,2025-02-05 20:14:00+00:00,SHORT,1.04177,1.0401,162.84,TP,False,10,2,0,2025-02
2025-02-05 22:30:00+00:00,2025-02-06 00:22:00+00:00,SHORT,1.04041,1.03965,71.84,TP,False,17,2,0,2025-02
2025-02-06 01:00:00+00:00,2025-02-06 01:33:00+00:00,SHORT,1.03975,1.04025,-54.16,SL,False,20,2,0,2025-02
2025-02-06 04:15:00+00:00,2025-02-06 04:40:00+00:00,LONG,1.03922,1.03879,-47.16,SL,False,23,2,0,2025-02
2025-02-06 11:00:00+00:00,2025-02-06 14:35:00+00:00,SHORT,1.03625,1.03701,-80.14,SL,False,6,3,0,2025-02
2025-02-07 08:45:00+00:00,2025-02-07 09:31:00+00:00,SHORT,1.03984,1.039,79.84,TP,False,3,4,0,2025-02
2025-02-07 10:30:00+00:00,2025-02-07 10:47:00+00:00,LONG,1.0388,1.03808,-76.16,SL,False,5,4,0,2025-02
2025-02-07 17:00:00+00:00,2025-02-07 17:09:00+00:00,SHORT,1.03278,1.03608,-334.14,SL,False,12,4,0,2025-02
2025-02-07 17:15:00+00:00,2025-02-07 17:19:00+00:00,LONG,1.03429,1.03052,-381.13,SL,False,12,4,0,2025-02
2025-02-07 17:30:00+00:00,2025-02-09 22:16:00+00:00,LONG,1.03202,1.02967,-239.12,SL,False,12,4,0,2025-02
2025-02-09 22:30:00+00:00,2025-02-09 23:16:00+00:00,LONG,1.02959,1.03103,139.88,TP,False,17,6,0,2025-02
2025-02-09 23:30:00+00:00,2025-02-10 02:55:00+00:00,LONG,1.03093,1.0299,-107.12,SL,False,18,6,0,2025-02
2025-02-10 06:30:00+00:00,2025-02-10 07:01:00+00:00,LONG,1.03145,1.03216,66.88,TP,False,1,0,0,2025-02
2025-02-10 18:30:00+00:00,2025-02-10 18:54:00+00:00,LONG,1.03128,1.03068,-64.12,SL,False,13,0,0,2025-02
2025-02-10 20:15:00+00:00,2025-02-10 23:16:00+00:00,LONG,1.03072,1.03019,-57.12,SL,False,15,0,0,2025-02
2025-02-10 23:30:00+00:00,2025-02-11 00:31:00+00:00,LONG,1.03002,1.03051,44.88,TP,False,18,0,0,2025-02
2025-02-11 02:45:00+00:00,2025-02-11 02:57:00+00:00,LONG,1.02967,1.02933,-38.12,SL,False,21,0,0,2025-02
2025-02-11 03:15:00+00:00,2025-02-11 03:27:00+00:00,SHORT,1.02933,1.02967,-38.12,SL,False,22,0,0,2025-02
2025-02-11 11:30:00+00:00,2025-02-11 12:00:00+00:00,SHORT,1.03171,1.0323,-63.12,SL,False,6,1,0,2025-02
2025-02-11 17:15:00+00:00,2025-02-11 19:40:00+00:00,LONG,1.03453,1.03621,163.86,TP,False,12,1,0,2025-02
2025-02-11 23:30:00+00:00,2025-02-12 01:03:00+00:00,SHORT,1.0363,1.03554,71.86,TP,False,18,1,0,2025-02
2025-02-12 04:00:00+00:00,2025-02-12 04:58:00+00:00,SHORT,1.03622,1.03561,56.86,TP,False,23,1,0,2025-02
2025-02-12 08:00:00+00:00,2025-02-12 08:58:00+00:00,SHORT,1.03761,1.03683,73.85,TP,False,3,2,0,2025-02
2025-02-12 09:15:00+00:00,2025-02-12 10:09:00+00:00,LONG,1.03679,1.03774,90.85,TP,False,4,2,0,2025-02
2025-02-12 15:00:00+00:00,2025-02-12 15:19:00+00:00,LONG,1.03504,1.03381,-127.14,SL,False,10,2,0,2025-02
2025-02-12 17:00:00+00:00,2025-02-12 17:14:00+00:00,SHORT,1.03913,1.04167,-258.16,SL,False,12,2,0,2025-02
2025-02-12 17:15:00+00:00,2025-02-12 18:01:00+00:00,SHORT,1.04111,1.04299,-192.17,SL,False,12,2,0,2025-02
2025-02-13 00:00:00+00:00,2025-02-13 00:44:00+00:00,LONG,1.03924,1.04004,75.84,TP,False,19,2,0,2025-02
2025-02-13 01:15:00+00:00,2025-02-13 01:57:00+00:00,LONG,1.03925,1.0402,90.84,TP,False,20,2,0,2025-02
2025-02-13 04:00:00+00:00,2025-02-13 04:07:00+00:00,LONG,1.04193,1.04279,81.83,TP,False,23,2,0,2025-02
2025-02-13 13:00:00+00:00,2025-02-13 13:31:00+00:00,LONG,1.03899,1.03753,-150.16,SL,False,8,3,0,2025-02
2025-02-13 13:45:00+00:00,2025-02-13 14:05:00+00:00,LONG,1.03995,1.03866,-133.16,SL,False,8,3,0,2025-02
2025-02-13 14:15:00+00:00,2025-02-13 15:03:00+00:00,LONG,1.03885,1.04153,263.84,TP,False,9,3,0,2025-02
2025-02-13 16:00:00+00:00,2025-02-13 18:41:00+00:00,SHORT,1.04333,1.04051,277.83,TP,False,11,3,0,2025-02
2025-02-13 19:15:00+00:00,2025-02-13 20:25:00+00:00,LONG,1.04302,1.04598,291.82,TP,False,14,3,0,2025-02
2025-02-14 00:00:00+00:00,2025-02-14 03:04:00+00:00,LONG,1.04618,1.04551,-71.18,SL,False,19,3,0,2025-02
2025-02-14 03:15:00+00:00,2025-02-14 03:35:00+00:00,SHORT,1.04563,1.04612,-53.18,SL,False,22,3,0,2025-02
2025-02-14 05:00:00+00:00,2025-02-14 05:13:00+00:00,LONG,1.04551,1.04507,-48.18,SL,False,0,4,0,2025-02
2025-02-14 05:15:00+00:00,2025-02-14 06:23:00+00:00,LONG,1.04512,1.04574,57.82,TP,False,0,4,0,2025-02
2025-02-14 06:30:00+00:00,2025-02-14 07:04:00+00:00,LONG,1.04557,1.0462,58.82,TP,False,1,4,0,2025-02
2025-02-14 08:45:00+00:00,2025-02-14 08:58:00+00:00,SHORT,1.04858,1.04741,112.81,TP,False,3,4,0,2025-02
2025-02-14 16:15:00+00:00,2025-02-14 21:54:00+00:00,SHORT,1.05052,1.04893,154.8,TP,False,11,4,0,2025-02
2025-02-16 22:30:00+00:00,2025-02-16 23:15:00+00:00,LONG,1.04869,1.04936,62.8,TP,False,17,6,0,2025-02
2025-02-16 23:15:00+00:00,2025-02-16 23:23:00+00:00,LONG,1.04924,1.04865,-63.2,SL,False,18,6,0,2025-02
2025-02-16 23:30:00+00:00,2025-02-17 00:56:00+00:00,LONG,1.04865,1.04931,61.8,TP,False,18,6,0,2025-02
2025-02-17 03:00:00+00:00,2025-02-17 04:02:00+00:00,SHORT,1.05013,1.04942,66.8,TP,False,22,6,0,2025-02
2025-02-17 08:15:00+00:00,2025-02-17 08:28:00+00:00,LONG,1.04814,1.04729,-89.19,SL,False,3,0,0,2025-02
