client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
O-20250204-083000-001-V2-445,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-445,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-66867,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.0332,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250204-083000-001-V2-149,"['O-20250204-083000-001-V2-446', 'O-20250204-083000-001-V2-447']",,,,,['V2_POS1'],884870f8-157f-4dd0-b5ee-3e76c46caae5,1738657800000000000,1738657800000000000,,,,,,,
O-20250204-083000-001-V2-446,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-446,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250204-083000-001-V2-149,['O-20250204-083000-001-V2-447'],O-20250204-083000-001-V2-445,,,,['V2_POS1_SL'],9f43c70b-ed93-414a-9cc5-abe3945e1ddc,1738657800000000000,1738661040000000000,1.03228,DEFAULT,,,,,
O-20250204-083000-001-V2-447,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-447,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-66975,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03457,-1.0000000000065512e-05,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250204-083000-001-V2-149,['O-20250204-083000-001-V2-446'],O-20250204-083000-001-V2-445,,,,['V2_POS1_TP'],aa2ab4a0-374f-40a2-826a-0583e8803b3d,1738657800000000000,1738661040000000000,,,,,1.03456,False,
O-20250204-100000-001-V2-448,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-448,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-67048,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03387,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250204-100000-001-V2-150,"['O-20250204-100000-001-V2-449', 'O-20250204-100000-001-V2-450']",,,,,['V2_POS1'],cdb1ce2f-29f2-4db5-bb07-4171780d4559,1738663200000000000,1738663200000000000,,,,,,,
O-20250204-100000-001-V2-449,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-449,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250204-100000-001-V2-150,['O-20250204-100000-001-V2-450'],O-20250204-100000-001-V2-448,,,,['V2_POS1_SL'],2fc0c149-9ed6-40e3-9554-c09df07d101d,1738663200000000000,1738667760000000000,1.03480,DEFAULT,,,,,
O-20250204-100000-001-V2-450,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-450,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-67201,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.03243,-5.0000000000105516e-05,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250204-100000-001-V2-150,['O-20250204-100000-001-V2-449'],O-20250204-100000-001-V2-448,,,,['V2_POS1_TP'],ddb85a2d-17c6-4acc-ba90-6f3db86fa78a,1738663200000000000,1738667760000000000,,,,,1.03248,False,
O-20250204-184500-001-V2-451,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-451,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-68101,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03854,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250204-184500-001-V2-151,"['O-20250204-184500-001-V2-452', 'O-20250204-184500-001-V2-453']",,,,,['V2_POS1'],d4deab25-c13c-430b-8256-1c9f2ff39b3c,1738694700000000000,1738694700000000000,,,,,,,
O-20250204-184500-001-V2-452,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-452,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250204-184500-001-V2-151,['O-20250204-184500-001-V2-453'],O-20250204-184500-001-V2-451,,,,['V2_POS1_SL'],e815bfb3-24b6-4bc3-8298-605c6a16a232,1738694700000000000,1738713480000000000,1.03940,DEFAULT,,,,,
O-20250204-184500-001-V2-453,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-453,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-68697,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.03722,-2.999999999997449e-05,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250204-184500-001-V2-151,['O-20250204-184500-001-V2-452'],O-20250204-184500-001-V2-451,,,,['V2_POS1_TP'],ca9f73dc-8c27-41aa-a5a0-f6ab1e7821e1,1738694700000000000,1738713480000000000,,,,,1.03725,False,
O-20250205-031500-001-V2-454,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-454,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-69092,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03816,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250205-031500-001-V2-152,"['O-20250205-031500-001-V2-455', 'O-20250205-031500-001-V2-456']",,,,,['V2_POS1'],93464b04-3318-4a65-a72b-75fca5c679c0,1738725300000000000,1738725300000000000,,,,,,,
O-20250205-031500-001-V2-455,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-455,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250205-031500-001-V2-152,['O-20250205-031500-001-V2-456'],O-20250205-031500-001-V2-454,,,,['V2_POS1_SL'],c964f7b4-b340-4f14-84a4-606ecc0befee,1738725300000000000,1738733640000000000,1.03871,DEFAULT,,,,,
O-20250205-031500-001-V2-456,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-456,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-69371,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.03735,-1.0000000000065512e-05,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250205-031500-001-V2-152,['O-20250205-031500-001-V2-455'],O-20250205-031500-001-V2-454,,,,['V2_POS1_TP'],507fbf3b-467f-414d-95e5-830a15ab8b76,1738725300000000000,1738733640000000000,,,,,1.03736,False,
O-20250205-054500-001-V2-457,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-457,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-69394,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.03745,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250205-054500-001-V2-153,"['O-20250205-054500-001-V2-458', 'O-20250205-054500-001-V2-459']",,,,,['V2_POS1'],e98f8085-147e-4ea9-9e0e-b6812144c7b8,1738734300000000000,1738734300000000000,,,,,,,
O-20250205-054500-001-V2-458,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-458,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250205-054500-001-V2-153,['O-20250205-054500-001-V2-459'],O-20250205-054500-001-V2-457,,,,['V2_POS1_SL'],850f6ddd-08ee-44a7-b910-8281de41f636,1738734300000000000,1738736100000000000,1.03704,DEFAULT,,,,,
O-20250205-054500-001-V2-459,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-459,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-69455,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03811,-7.00000000000145e-05,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250205-054500-001-V2-153,['O-20250205-054500-001-V2-458'],O-20250205-054500-001-V2-457,,,,['V2_POS1_TP'],7a8e07ad-6992-4157-ac9d-9e2f6d00d194,1738734300000000000,1738736100000000000,,,,,1.03804,False,
O-20250205-123000-001-V2-460,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-460,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-70207,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04154,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250205-123000-001-V2-154,"['O-20250205-123000-001-V2-461', 'O-20250205-123000-001-V2-462']",,,,,['V2_POS1'],f0d00508-2e87-4bd8-9a29-c16444f04042,1738758600000000000,1738758600000000000,,,,,,,
O-20250205-123000-001-V2-461,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-461,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-70289,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.04235,0.0001100000000000545,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250205-123000-001-V2-154,['O-20250205-123000-001-V2-462'],O-20250205-123000-001-V2-460,,,,['V2_POS1_SL'],063f9f33-ca5d-4b12-ada1-2d8bf49f374e,1738758600000000000,1738761060000000000,1.04224,DEFAULT,,,,,
O-20250205-123000-001-V2-462,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-462,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250205-123000-001-V2-154,['O-20250205-123000-001-V2-461'],O-20250205-123000-001-V2-460,,,,['V2_POS1_TP'],04719178-30c3-43cd-a54d-a512cd1acf0d,1738758600000000000,1738761060000000000,,,,,1.04048,False,
O-20250205-154500-001-V2-463,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-463,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-70599,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04177,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250205-154500-001-V2-155,"['O-20250205-154500-001-V2-464', 'O-20250205-154500-001-V2-465']",,,,,['V2_POS1'],4a511d41-7351-4661-a8c0-7821eebb2518,1738770300000000000,1738770300000000000,,,,,,,
O-20250205-154500-001-V2-464,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-464,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250205-154500-001-V2-155,['O-20250205-154500-001-V2-465'],O-20250205-154500-001-V2-463,,,,['V2_POS1_SL'],c09f02fe-541d-4aff-b6e4-9188fe38a3da,1738770300000000000,1738786440000000000,1.04285,DEFAULT,,,,,
O-20250205-154500-001-V2-465,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-465,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-71137,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.0401,-5.999999999994898e-05,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250205-154500-001-V2-155,['O-20250205-154500-001-V2-464'],O-20250205-154500-001-V2-463,,,,['V2_POS1_TP'],d91e52b3-1960-4fd5-ae72-fdbeec3a9c7e,1738770300000000000,1738786440000000000,,,,,1.04016,False,
O-20250205-223000-001-V2-466,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-466,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-71380,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.04041,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250205-223000-001-V2-156,"['O-20250205-223000-001-V2-467', 'O-20250205-223000-001-V2-468']",,,,,['V2_POS1'],03f22d6a-61d0-46de-a719-f40ac50aebb4,1738794600000000000,1738794600000000000,,,,,,,
O-20250205-223000-001-V2-467,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-467,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250205-223000-001-V2-156,['O-20250205-223000-001-V2-468'],O-20250205-223000-001-V2-466,,,,['V2_POS1_SL'],17e3d5bf-85ab-481f-883e-6af1c582e97b,1738794600000000000,1738801320000000000,1.04091,DEFAULT,,,,,
O-20250205-223000-001-V2-468,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-468,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-71605,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.03965,-1.0000000000065512e-05,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250205-223000-001-V2-156,['O-20250205-223000-001-V2-467'],O-20250205-223000-001-V2-466,,,,['V2_POS1_TP'],bc52b9bc-ada3-4fd5-8477-ceee19da94a6,1738794600000000000,1738801320000000000,,,,,1.03966,False,
O-20250206-010000-001-V2-469,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-469,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-71683,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03975,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250206-010000-001-V2-157,"['O-20250206-010000-001-V2-470', 'O-20250206-010000-001-V2-471']",,,,,['V2_POS1'],a0e7bc2c-70ca-4c2d-b1ad-fb50eb0d6ea4,1738803600000000000,1738803600000000000,,,,,,,
O-20250206-010000-001-V2-470,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-470,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-71749,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.04025,1.999999999990898e-05,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250206-010000-001-V2-157,['O-20250206-010000-001-V2-471'],O-20250206-010000-001-V2-469,,,,['V2_POS1_SL'],9e6469ca-fb3f-4709-bb9d-710c15aa461f,1738803600000000000,1738805580000000000,1.04023,DEFAULT,,,,,
O-20250206-010000-001-V2-471,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-471,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250206-010000-001-V2-157,['O-20250206-010000-001-V2-470'],O-20250206-010000-001-V2-469,,,,['V2_POS1_TP'],689d4059-28fe-4034-a682-f139de86a59a,1738803600000000000,1738805580000000000,,,,,1.03903,False,
O-20250206-041500-001-V2-472,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-472,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-72074,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.03922,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250206-041500-001-V2-158,"['O-20250206-041500-001-V2-473', 'O-20250206-041500-001-V2-474']",,,,,['V2_POS1'],d641d82a-72ba-4de9-aa87-f94be8eeb480,1738815300000000000,1738815300000000000,,,,,,,
O-20250206-041500-001-V2-473,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-473,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-72125,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.03879,3.999999999981796e-05,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250206-041500-001-V2-158,['O-20250206-041500-001-V2-474'],O-20250206-041500-001-V2-472,,,,['V2_POS1_SL'],9c4b745b-bb1a-4ff6-a8a0-b998b80dd74e,1738815300000000000,1738816800000000000,1.03883,DEFAULT,,,,,
O-20250206-041500-001-V2-474,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-474,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250206-041500-001-V2-158,['O-20250206-041500-001-V2-473'],O-20250206-041500-001-V2-472,,,,['V2_POS1_TP'],2cff46b5-f8d6-4c0c-841a-68d43a0e1ea9,1738815300000000000,1738816800000000000,,,,,1.03981,False,
O-20250206-110000-001-V2-475,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-475,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-72886,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03625,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250206-110000-001-V2-159,"['O-20250206-110000-001-V2-476', 'O-20250206-110000-001-V2-477']",,,,,['V2_POS1'],03568ba8-e158-46ed-be0b-b3d3ba87a5b7,1738839600000000000,1738839600000000000,,,,,,,
O-20250206-110000-001-V2-476,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-476,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-73317,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.03701,4.0000000000040004e-05,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250206-110000-001-V2-159,['O-20250206-110000-001-V2-477'],O-20250206-110000-001-V2-475,,,,['V2_POS1_SL'],5a4257e0-e19c-4fc2-ad3f-ba5cd98487b1,1738839600000000000,1738852500000000000,1.03697,DEFAULT,,,,,
O-20250206-110000-001-V2-477,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-477,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250206-110000-001-V2-159,['O-20250206-110000-001-V2-476'],O-20250206-110000-001-V2-475,,,,['V2_POS1_TP'],49e7b850-c2e5-4a9e-8c0c-d15a08bf404c,1738839600000000000,1738852500000000000,,,,,1.03518,False,
O-20250207-084500-001-V2-478,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-478,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-75468,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03984,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250207-084500-001-V2-160,"['O-20250207-084500-001-V2-479', 'O-20250207-084500-001-V2-480']",,,,,['V2_POS1'],c835859f-d9fa-4096-92de-f7867ac6db58,1738917900000000000,1738917900000000000,,,,,,,
O-20250207-084500-001-V2-479,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-479,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250207-084500-001-V2-160,['O-20250207-084500-001-V2-480'],O-20250207-084500-001-V2-478,,,,['V2_POS1_SL'],1082b454-f7f9-4f3a-9fa6-cb04c6c33b31,1738917900000000000,1738920660000000000,1.04036,DEFAULT,,,,,
O-20250207-084500-001-V2-480,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-480,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-75561,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.039,-6.000000000017103e-05,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250207-084500-001-V2-160,['O-20250207-084500-001-V2-479'],O-20250207-084500-001-V2-478,,,,['V2_POS1_TP'],ef341260-b74e-4191-bbb5-e06468e0b2ab,1738917900000000000,1738920660000000000,,,,,1.03906,False,
O-20250207-103000-001-V2-481,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-481,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-75681,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.0388,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250207-103000-001-V2-161,"['O-20250207-103000-001-V2-482', 'O-20250207-103000-001-V2-483']",,,,,['V2_POS1'],317b47c9-974d-4155-9433-a13bf6b9b3ea,1738924200000000000,1738924200000000000,,,,,,,
O-20250207-103000-001-V2-482,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-482,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-75715,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.03808,0.000180000000000069,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250207-103000-001-V2-161,['O-20250207-103000-001-V2-483'],O-20250207-103000-001-V2-481,,,,['V2_POS1_SL'],c7ebc77f-b495-4389-8f38-53fa7c5c6cc4,1738924200000000000,1738925220000000000,1.03826,DEFAULT,,,,,
O-20250207-103000-001-V2-483,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-483,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,SELL,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250207-103000-001-V2-161,['O-20250207-103000-001-V2-482'],O-20250207-103000-001-V2-481,,,,['V2_POS1_TP'],8aa8945f-3035-46d4-a009-7ace2e5bb5e9,1738924200000000000,1738925220000000000,,,,,1.03961,False,
O-20250207-170000-001-V2-484,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-484,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-76462,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.03278,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250207-170000-001-V2-162,"['O-20250207-170000-001-V2-485', 'O-20250207-170000-001-V2-486']",,,,,['V2_POS1'],d1f67c6e-19c4-4b85-891e-bd8eb9826a08,1738947600000000000,1738947600000000000,,,,,,,
O-20250207-170000-001-V2-485,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-485,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-76481,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.03608,0.0013399999999998968,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250207-170000-001-V2-162,['O-20250207-170000-001-V2-486'],O-20250207-170000-001-V2-484,,,,['V2_POS1_SL'],bc7dcbed-4d24-4bc9-b9e1-554214328d63,1738947600000000000,1738948140000000000,1.03474,DEFAULT,,,,,
O-20250207-170000-001-V2-486,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-486,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,,LIMIT,BUY,100000.00,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250207-170000-001-V2-162,['O-20250207-170000-001-V2-485'],O-20250207-170000-001-V2-484,,,,['V2_POS1_TP'],105a7965-df7b-4692-89af-9228d1ddfcff,1738947600000000000,1738948140000000000,,,,,1.02987,False,
O-20250207-171500-001-V2-487,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-487,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-76495,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.03429,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250207-171500-001-V2-163,"['O-20250207-171500-001-V2-488', 'O-20250207-171500-001-V2-489']",,,,,['V2_POS1'],d148ab1f-bcc4-4988-a677-2b0a241694dd,1738948500000000000,1738948500000000000,,,,,,,
O-20250207-171500-001-V2-488,BACKTESTER-001,MLSignalStrategyV2-V2,EUR/USD.IDEALPRO,IDEALPRO-1-488,EUR/USD.IDEALPRO-MLSignalStrategyV2-V2,IDEALPRO-001,IDEALPRO-1-76503,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.03052,0.0015899999999999803,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250207-171500-001-V2-163,['O-20250207-171500-001-V2-489'],O-20250207-171500-001-V2-487,,,,['V2_POS1_SL'],cc29db9b-79db-4cfc-be12-5e46e88eccf6,1738948500000000000,1738948740000000000,1.03211,DEFAULT,,,,,
